id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
277,20150811772-00,행정대학원(57동) 지하층 환경개선 통신공사 (긴급공고),서울대학교,서울,52347000,52296525,+2% ~ -2%,0,87.745,970,,-0.09643,0,5,36,140,305,262,146,53,9,3,0,0,1,4,11,25,61,79,128,177,152,110,81,65,36,17,9,0,0,3,0,0,0,0,0,0,0,1,2,2,4,5,6,10,11,19,30,20,29,42,47,57,51,67,83,47,65,64,35,51,38,28,27,27,26,18,10,10,4,11,6,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,3,1,4,2,4,3,7,5,6,10,9,14,16,12,8,12,17,22,20,26,21,26,31,24,27,37,30,41,42,24,23,24,41,40,24,20,15,29,22,21,17,13,15,15,12,18,9,17,9,8,10,7,3,8,2,3,1,4,7,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
280,20150810341-00,한국은행 본부 직장어린이집 증설공사(정보통신공사),한국은행,서울,77429000,76868675,+2% ~ -2%,0,87.745,994,기,-0.72367,1,4,40,135,330,314,125,36,5,0,1,0,2,2,12,28,59,76,125,205,175,139,85,40,21,15,4,1,0,0,1,0,0,0,0,0,0,2,0,2,3,6,7,9,15,16,28,27,35,29,52,42,66,90,80,72,64,66,54,58,48,30,16,11,20,9,8,6,4,9,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,0,6,3,4,5,4,7,8,6,10,14,14,15,12,19,16,14,15,25,27,18,24,31,35,55,35,40,40,34,38,34,30,39,27,31,23,34,24,22,26,12,18,7,9,6,5,9,11,6,3,4,4,4,2,2,2,4,5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,20150808235-00,서울구로경찰서 가리봉파출소 신축공사(통신) (긴급공고),경찰청,서울,39781500,39632475,+2% ~ -2%,0,87.745,865,기,-0.37461,1,7,45,162,278,200,121,41,5,1,1,0,2,5,13,32,86,76,132,146,97,103,77,44,27,14,5,0,0,1,0,1,0,0,0,1,1,1,0,4,4,5,8,8,20,36,31,33,37,25,54,50,55,58,61,38,37,50,38,37,39,29,18,21,14,15,8,9,5,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,2,0,4,0,5,4,4,5,3,6,14,14,22,11,20,19,14,19,18,7,18,31,23,21,29,28,27,31,27,30,31,16,22,14,23,22,28,22,16,17,20,18,21,13,16,9,9,16,5,7,7,7,8,7,1,4,5,3,2,0,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
291,20150722065-00,조선의 궁궐 왕실의 생활 전시실 리노베이션 공사(통신),문화재청,서울,26930000,27026525,+2% ~ -2%,0,87.745,741,기,0.35842,0,5,29,96,242,201,110,28,10,4,0,0,1,4,10,19,38,58,119,123,102,99,68,42,17,11,9,1,1,3,0,0,0,0,0,1,0,1,2,1,3,5,5,3,13,11,19,15,17,34,38,48,59,50,47,42,38,48,34,39,28,33,19,17,13,10,3,8,3,4,4,3,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,2,1,0,5,2,3,1,2,7,6,5,6,9,10,8,7,10,7,17,17,20,18,14,34,33,26,23,27,22,25,24,18,21,17,22,26,21,13,18,21,11,17,15,18,7,12,9,8,9,4,5,5,2,1,4,4,2,1,4,0,2,2,1,2,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2
292,20150729458-00,한국관광공사 서울사옥 리모델링 공사(통신) (긴급공고),한국관광공사,서울/인천/경기,307548200,307556725,+2% ~ -2%,0,87.745,1902,기,0.00277,6,24,113,285,504,546,301,99,10,3,3,3,10,14,42,71,125,160,238,266,268,278,183,118,68,31,7,3,2,1,1,2,0,0,3,4,4,5,4,7,18,14,19,28,34,52,49,57,62,65,80,107,95,116,106,108,86,135,115,101,89,64,66,43,40,34,25,16,16,8,2,4,2,2,0,1,1,0,1,0,1,0,0,2,0,0,0,0,1,2,1,3,3,1,2,3,1,3,3,4,7,11,5,9,10,9,13,15,17,17,24,28,20,29,24,33,31,31,29,36,38,42,49,58,51,44,74,42,64,42,47,61,42,44,74,61,60,55,50,51,43,46,33,31,31,35,22,21,27,13,16,18,15,10,9,7,9,7,5,3,0,2,3,1,1,1,0,2,0,0,1,0,1,0,0,0,0,1,0,0
297,20150727232-00,교통단속장비 이전 및 검지선 재설치,서울지방조달청/경찰청,서울,82906000,82851750,+2% ~ -2%,0,87.745,853,기/협정,-0.06544,0,5,46,116,241,244,154,35,6,1,0,0,2,3,9,37,46,70,111,130,112,132,93,61,24,11,5,1,0,1,0,0,0,0,0,0,2,0,2,1,2,6,5,15,18,22,15,23,27,29,33,46,54,54,54,38,48,57,53,48,41,33,36,25,19,16,6,8,4,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,2,0,0,6,1,4,7,8,11,7,10,12,8,7,9,14,13,14,14,15,19,14,21,25,32,22,32,22,28,26,17,21,21,27,26,31,29,24,25,23,23,18,17,16,19,17,16,9,12,7,10,6,4,2,2,6,3,1,1,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
301,20150724609-00,효제파출소 신축공사(통신) (긴급공고),경찰청,서울,29260000,29237375,+2% ~ -2%,0,87.745,819,협정,-0.07733,1,5,36,115,197,263,158,33,4,1,0,1,1,4,9,27,40,75,93,104,123,140,99,59,20,13,2,2,0,1,0,0,0,1,0,1,0,0,0,4,4,4,3,11,14,18,14,20,28,35,36,31,50,50,30,41,48,60,61,53,45,35,35,27,16,8,11,5,8,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,3,1,2,2,1,2,7,4,9,5,9,9,6,8,8,12,17,11,13,22,15,21,13,18,26,24,31,19,10,20,19,22,20,28,34,26,33,28,28,25,19,26,16,19,19,16,14,13,10,6,4,4,7,4,1,4,6,2,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
305,20150722396-00,명륜파출소 신축공사(통신) 최종 (긴급공고),경찰청,서울,27220000,27292175,+2% ~ -2%,0,87.745,825,협정,0.26515,2,7,40,126,228,236,121,40,2,1,1,1,1,6,12,28,50,76,98,130,119,117,73,48,29,11,2,0,0,1,0,0,1,0,1,0,1,1,0,5,3,5,11,9,12,14,20,24,29,39,37,37,46,56,52,37,55,47,54,43,27,31,25,17,21,14,11,4,5,6,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,4,3,0,4,1,4,7,4,5,7,5,4,10,8,12,16,8,14,15,20,19,21,16,13,24,24,22,36,20,28,24,17,20,17,38,27,20,29,25,24,19,20,7,16,15,15,10,11,6,16,5,9,5,8,3,4,0,4,1,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
307,20150718826-00,경륜고객홀 용도변경 정보통신공사,서울올림픽기념국민체육진흥공단,서울,157200000,155057800,+2% ~ -2%,0,87.745,869,기,-1.36273,2,6,49,123,241,281,128,26,4,3,1,1,3,3,11,38,39,84,132,109,146,135,92,36,19,7,1,3,3,0,0,0,2,0,0,1,2,0,0,3,4,3,7,10,25,10,18,22,36,37,53,54,48,44,42,63,60,45,63,50,41,36,23,12,16,9,7,6,3,1,0,0,2,2,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,2,3,0,4,3,3,7,18,7,6,4,7,11,11,11,18,18,16,21,24,29,21,33,25,23,27,17,23,19,31,32,28,32,23,22,32,31,32,18,17,24,22,14,15,8,7,5,7,9,8,1,2,5,3,3,1,2,1,0,0,0,0,0,1,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0
310,20150717451-00,재난안전안내 방송시스템 구축 통신공사(긴급) (긴급공고),서울과학기술대학교,서울,27819000,27947775,+2% ~ -2%,0,87.745,869,기,0.4629,1,4,38,137,237,255,137,49,5,1,1,0,1,3,12,26,52,85,117,120,143,112,96,41,36,13,5,0,0,1,1,0,0,0,0,1,0,1,2,0,5,3,6,9,15,17,22,24,31,43,52,45,48,54,38,59,53,60,48,35,31,47,28,17,14,19,15,4,7,4,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,3,2,1,4,2,5,4,9,6,7,10,8,14,13,11,16,15,26,17,24,28,22,23,20,28,31,23,22,16,30,29,28,25,31,29,25,23,18,17,16,15,18,29,18,10,13,4,8,6,8,11,6,9,2,2,4,3,2,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
315,20150717642-00,서울검찰청사 구치감 카메라 설치공사,법무부,서울,18700000,18666450,+2% ~ -2%,0,87.745,365,,-0.17942,0,5,10,65,117,85,53,18,3,1,0,0,3,2,3,7,25,40,57,60,47,38,33,20,13,5,3,0,0,1,0,0,0,0,0,2,1,0,1,1,0,2,1,2,5,8,11,12,13,21,15,28,28,26,20,18,23,16,14,14,13,15,9,8,8,8,4,3,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,2,3,3,5,6,5,6,6,6,7,11,10,9,6,11,17,14,14,18,8,12,8,9,9,7,16,6,10,10,4,9,5,5,8,5,10,5,4,6,2,7,1,4,4,3,1,1,2,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
318,20150706224-00,상명초등학교 특별교실 증축공사 통신공사,서울특별시북부교육청상명초등학교,서울,43890000,43935250,+2% ~ -2%,0,87.745,957,기,0.10309,4,16,43,173,259,259,134,52,6,2,1,3,8,8,13,30,68,105,123,136,131,128,89,45,34,18,3,3,1,1,0,1,2,1,0,4,3,2,3,4,4,6,8,12,13,21,31,32,42,47,50,44,60,54,51,50,48,59,60,42,39,32,30,16,17,17,14,6,9,6,1,1,1,2,1,1,0,0,0,1,0,0,1,0,0,2,0,1,0,0,2,2,2,1,1,1,1,2,4,0,2,2,3,3,3,5,6,6,7,6,10,11,12,19,16,16,20,22,23,24,25,25,21,23,29,31,27,27,21,30,22,28,29,19,33,26,29,31,25,17,21,18,19,13,18,12,7,9,8,9,9,8,7,7,3,3,5,4,4,2,1,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1
325,20150711977-00,인터넷침해대응센터 출입보안시설 등 물리적보안 강화를 위한 공사(정보통신공사),한국인터넷진흥원,서울,81600000,81169400,+2% ~ -2%,0,87.745,901,,-0.5277,2,2,41,138,254,291,123,39,5,0,1,1,0,2,8,33,48,90,114,140,149,142,70,53,29,10,4,1,0,0,0,1,1,0,0,0,0,0,0,2,4,4,8,10,15,20,19,26,28,45,37,49,45,68,55,54,62,67,50,58,31,28,25,23,16,10,16,8,2,3,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,8,5,5,5,10,9,11,6,13,9,17,12,16,24,21,14,23,31,18,28,17,39,29,28,27,25,29,26,36,33,34,30,20,32,26,17,14,13,15,11,14,11,12,7,9,6,4,13,3,3,5,1,1,0,3,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
350,20150631845-00,"aT센터 1, 2전시장 통신 간선케이블 교체공사",한국농수산식품유통공사,서울,39464000,39081650,+2% ~ -2%,0,87.745,873,,-0.96886,3,6,42,116,263,266,126,38,7,2,2,1,1,5,10,32,55,61,133,130,129,137,76,50,25,13,6,1,0,2,0,1,2,0,0,0,1,2,2,1,4,4,8,13,13,23,21,24,25,23,47,50,63,51,52,49,54,54,60,49,30,28,30,18,20,9,14,6,6,3,3,2,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1,1,0,1,1,3,3,1,2,6,3,10,7,6,6,17,10,11,11,13,11,14,11,12,25,22,24,26,36,27,22,29,27,25,27,22,32,22,26,28,32,28,23,26,22,8,13,15,18,12,8,10,14,6,4,5,8,6,2,4,5,1,2,1,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
368,20150620916-01,학교법인 한민학원 관사 신축공사(통신설비)입찰공고 (긴급공고) (공고),학교법인,서울/경기,109186000,109092975,+2% ~ -2%,0,87.745,1714,정,-0.0852,6,15,84,267,439,450,296,113,25,6,2,4,4,11,32,52,107,160,219,220,212,238,174,122,69,44,18,7,3,3,0,1,2,1,2,3,1,3,3,5,9,10,21,18,26,35,46,53,59,74,91,83,92,96,77,87,86,87,101,89,74,65,60,49,48,34,28,17,16,18,9,6,5,2,3,2,1,0,2,1,0,0,0,1,1,1,0,1,2,0,1,2,1,0,0,3,0,3,2,3,5,4,6,4,13,8,9,9,15,11,17,18,26,20,26,27,25,34,34,40,45,46,46,37,45,47,50,46,40,37,41,46,36,50,39,48,51,50,41,48,37,37,29,36,35,25,29,20,23,25,16,18,17,11,7,10,7,9,11,7,4,5,3,3,3,2,1,1,2,1,1,1,1,0,0,0,1,1,0,1
369,20150620134-01,한국은행 본부 및 지역본부 케이블공사 입찰 (정정공고),한국은행,서울,336198000,333442075,+2% ~ -2%,0,86.745,116,기/정,-0.81974,0,0,0,2,2,8,3,0,0,0,0,0,0,0,0,0,1,1,0,2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,1,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,20150619857-00,산부인과 등 공간재배치 공사(정보통신),국민건강보험공단,서울/경기,54400000,54294525,+2% ~ -2%,0,87.745,1841,,-0.19389,3,15,67,236,479,531,327,130,22,4,1,2,4,11,23,44,88,148,219,260,231,300,170,157,88,42,17,5,2,2,0,0,2,1,0,0,2,2,4,7,6,9,15,16,21,25,38,50,65,58,90,79,98,121,91,87,96,112,125,111,72,68,70,62,55,46,33,25,17,9,8,8,4,2,0,2,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,2,0,1,3,2,5,2,4,4,5,8,7,8,8,9,12,12,13,18,20,25,25,39,26,25,33,43,47,48,31,50,48,63,58,50,41,46,41,42,54,48,64,63,62,60,51,42,30,37,31,30,40,36,26,27,28,27,19,21,12,9,16,7,10,6,3,7,1,3,5,1,3,1,1,0,0,1,1,0,0,0,0,0,1,0,1
374,20150511847-01,국토발전전시관 리모델링 통신공사,서울지방조달청/국토교통부,서울,266596000,264935800,+2% ~ -2%,0,87.745,859,기/정/협정,-0.62275,0,10,31,112,233,303,100,44,9,2,0,0,1,9,16,15,41,71,115,118,163,140,71,29,28,16,5,4,0,2,0,0,0,0,0,1,0,0,2,7,8,6,2,5,10,16,16,19,29,32,50,39,43,50,51,59,63,72,50,59,28,29,20,16,7,11,14,9,6,4,1,2,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,6,1,5,3,4,2,2,0,3,2,8,2,6,10,9,7,9,10,19,10,13,19,12,38,22,17,26,17,26,24,27,24,27,32,23,40,41,31,25,25,29,30,19,9,11,18,14,6,7,9,5,2,4,7,8,6,3,6,6,0,1,3,1,0,2,0,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1
377,20150614546-00,서울대학교 UTP 케이블 교체 공사,서울대학교,서울,280599000,281019950,+2% ~ -2%,0,87.745,872,기,0.15001,1,4,51,113,244,273,134,35,8,0,0,1,2,2,17,34,45,68,117,127,129,144,87,47,25,10,5,3,0,0,0,0,0,1,0,1,1,0,2,0,6,4,11,12,18,11,22,24,34,22,47,45,47,68,37,50,50,62,65,46,41,30,27,17,19,10,13,4,6,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,4,2,2,2,7,4,5,7,9,9,5,6,10,12,12,12,13,21,12,10,26,21,27,18,25,22,42,26,19,18,23,27,18,32,29,33,37,28,29,17,23,18,13,17,16,11,12,5,14,5,5,5,5,8,2,2,4,2,1,1,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,20150621197-00,서울충정로우체국 임대공간 조성공사(통신),과학기술정보통신부,서울,24200000,24153175,+2% ~ -2%,0,87.745,764,,-0.1935,0,4,41,126,210,225,108,41,5,1,0,0,1,3,8,33,45,81,109,101,112,113,66,42,29,12,5,0,0,1,0,0,0,0,0,1,0,0,1,2,5,1,6,13,16,10,21,35,35,25,40,40,50,39,41,45,47,46,44,43,28,23,20,16,21,13,12,6,6,4,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,3,1,0,2,4,9,4,11,5,6,4,9,12,14,21,18,17,14,11,20,20,23,17,29,21,23,16,13,28,20,25,20,27,20,26,25,19,23,20,12,16,10,13,15,5,10,6,12,9,5,8,8,4,4,2,5,1,1,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
380,20150613490-00,한국행정연구원 불광동청사 리모델링공사(통신) (긴급공고),한국행정연구원,서울,185460000,185689075,+2% ~ -2%,0,87.745,841,기/협정,0.12351,2,7,45,120,246,241,127,35,10,1,0,2,3,4,11,34,44,76,126,120,131,110,79,48,28,7,6,4,1,0,0,0,0,0,2,2,1,0,0,4,3,3,10,14,15,11,17,28,33,31,53,47,49,60,37,73,43,42,38,45,37,25,24,22,19,11,14,5,4,1,3,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,4,0,1,2,0,3,5,5,10,4,10,5,5,6,6,11,16,12,21,12,16,15,19,34,25,22,26,23,35,25,26,11,36,37,18,25,15,27,20,18,18,27,18,19,15,10,17,7,8,14,11,8,8,3,8,6,3,2,1,3,1,0,2,1,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
388,20150510909-00,서울북부지방법원 어린이집 및 독신자숙소 신축 공사(통신),서울지방조달청/대법원,서울,158742000,157014950,+2% ~ -2%,0,87.745,868,기/협정,-1.08797,0,11,45,127,240,260,126,45,6,1,0,0,5,6,14,31,49,78,115,125,120,140,73,53,31,14,4,2,0,1,0,0,0,0,0,2,3,0,2,4,7,6,3,12,17,16,22,27,38,24,51,47,38,47,57,37,55,59,54,55,35,20,27,24,20,16,12,4,10,3,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,1,2,2,4,3,1,5,1,2,7,5,7,10,8,8,15,7,11,16,21,17,11,13,15,36,25,22,17,21,16,31,27,30,17,20,27,28,28,31,29,25,37,18,20,15,9,11,18,9,16,8,10,10,7,9,5,7,3,1,5,5,0,3,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
401,20150600998-02,불암지구대 대수선 통신 공사 (공고),경찰청,서울,22880000,22851875,+2% ~ -2%,0,87.745,803,정,-0.12293,0,3,29,119,205,251,133,44,7,1,0,0,2,1,11,18,47,72,95,110,116,135,79,54,27,17,5,2,0,1,0,0,0,0,0,0,0,2,0,1,2,7,6,6,8,16,25,19,34,25,39,38,37,42,49,54,38,46,54,59,30,32,26,27,18,12,11,11,5,5,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,6,2,4,4,2,5,3,8,8,10,15,6,13,21,13,11,14,19,20,24,14,18,19,19,23,23,26,23,31,20,18,24,22,31,23,30,29,15,15,12,20,17,9,12,15,12,6,6,6,6,5,4,7,3,2,3,2,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
404,20150522745-00,국회 차량출입관제설비 교체 공사,서울지방조달청/국회,서울,328540000,328701875,+2% ~ -2%,0,86.745,646,기/협정,0.04927,0,2,18,89,173,148,126,42,24,6,0,0,2,0,11,7,32,57,85,88,70,78,83,43,30,12,9,15,4,2,0,0,0,0,0,1,1,0,0,0,3,3,6,3,3,12,10,23,21,23,38,34,33,35,33,29,26,30,39,24,34,40,17,20,15,19,9,6,5,3,2,4,6,7,5,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,3,5,1,2,1,2,1,8,4,6,4,10,13,12,9,8,15,13,25,17,17,13,20,14,21,17,16,6,23,13,13,15,15,20,19,16,8,15,19,20,20,9,8,12,8,8,7,9,10,2,7,2,4,4,1,1,2,1,1,1,3,3,3,5,2,5,0,1,1,0,2,0,1,0,0,1,0
406,20150529304-00,서울대학교 미술대 50동 개.보수 통신공사 (긴급공고),서울대학교,서울,145090000,146015725,+2% ~ -2%,0,87.745,918,낙찰정정/기,0.63803,0,6,36,129,289,278,135,30,8,4,0,0,3,3,15,21,51,78,160,129,123,155,82,53,21,9,5,3,3,1,0,0,0,0,0,2,1,0,1,2,3,7,8,7,11,18,20,26,26,39,58,71,59,65,36,50,54,52,55,67,39,22,35,20,19,10,7,5,4,4,2,3,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,1,0,3,1,6,5,3,4,3,4,7,12,6,8,12,13,13,16,10,21,18,29,29,34,37,31,28,33,32,21,15,22,28,25,29,19,33,30,25,39,28,19,20,11,11,21,14,10,10,10,9,5,5,1,6,4,1,3,1,2,2,0,2,2,1,0,2,0,1,0,0,2,1,0,0,0,0,0,1,0,0
410,20150527015-01,서울검찰청사 별관(구치감) 리모델링 2차공사(통신공사) (정정공고),대검찰청,서울,92719000,92528750,+2% ~ -2%,0,87.745,883,정/협정,-0.20519,1,9,43,115,246,281,131,38,5,2,0,1,3,6,14,29,41,74,108,138,123,158,89,42,28,10,2,3,1,1,0,0,0,1,0,1,2,0,1,5,2,8,6,11,16,11,21,20,24,39,45,42,41,62,56,43,52,63,70,53,43,35,18,19,16,12,11,10,3,2,0,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,2,3,1,1,4,4,4,2,7,4,7,9,4,7,7,14,9,11,13,11,25,14,18,27,23,19,21,20,34,28,30,26,17,26,21,31,28,35,37,33,29,24,27,16,16,19,11,7,13,6,10,6,6,6,4,7,5,5,1,2,1,1,0,0,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
415,20150508017-00,한국예탁결제원 서울사옥 그린리모델링 공사(통신),서울지방조달청/한국예탁결제원,서울,371897000,375793600,+2% ~ -2%,0,86.745,870,기/협정,1.04776,2,5,34,132,255,218,149,43,17,5,0,2,3,2,8,26,56,76,120,135,96,122,90,59,31,12,7,10,4,1,0,0,0,1,1,1,2,1,0,1,4,3,6,7,14,10,32,34,34,22,39,52,62,58,44,35,33,48,66,36,37,40,31,29,12,12,13,8,3,7,1,5,2,3,6,2,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,0,0,0,1,3,1,1,2,1,5,2,5,10,4,4,6,18,14,14,20,21,13,10,12,14,25,23,29,29,33,34,24,28,16,20,15,12,21,28,20,43,23,21,15,20,17,22,18,13,18,16,13,5,7,6,6,5,8,6,2,1,2,4,3,1,0,2,3,1,1,2,1,4,2,2,0,2,0,0,0,0,0,0,1
424,20150521363-00,TIPS 캠퍼스 구축을 위한 공간조성공사(통신),서울지방조달청/사단법인,서울,251567000,251717350,+2% ~ -2%,0,87.745,845,기/협정,0.05976,1,10,24,128,247,267,120,36,10,0,1,0,3,7,11,13,44,84,102,145,124,143,82,38,28,8,7,3,0,0,1,0,0,0,0,1,1,1,2,5,6,3,3,4,8,12,21,30,30,35,42,47,34,65,59,44,48,59,66,50,35,32,27,15,11,15,9,9,2,1,5,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,4,3,3,2,1,2,1,4,0,1,7,5,7,9,12,11,19,15,15,15,20,18,24,20,27,13,21,28,37,31,28,20,24,26,22,32,27,35,31,27,23,21,14,17,15,15,12,6,9,5,6,7,8,3,6,4,5,2,0,0,1,2,3,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
425,20150524993-00,답십리지구대 신축관련 통신공사 (긴급공고),경찰청,서울,32934000,32812925,+2% ~ -2%,0,87.745,831,기/협정,-0.36763,1,6,31,122,223,237,145,52,5,1,0,1,2,4,8,23,59,63,111,112,107,130,87,58,40,12,3,2,0,1,0,0,0,1,0,1,0,2,0,3,2,5,4,7,13,22,26,22,23,29,53,40,36,53,41,27,53,54,48,55,37,32,33,18,25,19,13,11,5,4,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,3,1,1,3,2,1,3,3,4,4,9,12,10,12,14,11,11,13,10,18,11,24,29,17,23,18,18,23,30,20,21,14,13,22,31,27,27,27,21,28,27,21,16,16,16,18,15,11,7,12,13,13,6,6,7,8,3,3,2,2,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
