id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
180,20240913293-00,1호선 비상제동 긴급조치용 전자파 차폐판 철거 정보통신공사,서울교통공사,서울,26086210,26309925,+3% ~ -3%,187262,87.745,865,기/A값/수의,0.85759,0,0,16,43,265,128,43,7,4,0,0,0,0,0,2,14,4,39,155,110,74,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,118,31,33,28,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,46,17,14,19,14,16,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
183,20240911088-00,스마트빌리지 자가통신망 공사,서울특별시,서울,144600000,144421800,+3% ~ -3%,9804028,87.745,1219,기/A값/수의,-0.12324,0,0,16,43,427,320,43,7,4,0,0,0,0,0,2,14,4,39,155,272,197,123,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,73,87,82,59,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,43,30,43,44,37,45,42,17,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
184,20240910362-00,우면종합사회복지관 증축공사(통신) (긴급공고),서울특별시,서울,66167000,66013200,+3% ~ -3%,3246648,87.745,1037,기/A값/순,-0.23245,0,0,16,43,427,138,43,7,4,0,0,0,0,0,2,14,4,39,155,272,84,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,38,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,26,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
186,20240827423-00,서울시 노동자복지관 복합화사업 정보통신공사,서울주택도시공사,전국/서울,2668100000,2666926075,+3% ~ -3%,161571763,86.745,1131,기/A값/순/의무,-0.04400,0,0,16,43,427,232,43,7,4,0,0,0,0,0,2,14,4,39,155,272,178,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,73,87,25,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,43,30,43,44,18,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
192,20240829642-00,교통정보용 노후 CCTV 카메라 교체 및 통신 복구공사,서울특별시,서울,170407790,171358725,+3% ~ -3%,6246674,87.745,1088,기/A값/순,0.55803,0,0,16,43,427,189,43,7,4,0,0,0,0,0,2,14,4,39,155,272,135,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,73,52,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,43,30,36,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
193,20240831584-00,본사 5층 사무실 개보수 정보통신공사,서울교통공사,서울,42228650,42052075,+3% ~ -3%,2685079,87.745,1068,기/A값/수의,-0.41815,0,0,16,43,427,169,43,7,4,0,0,0,0,0,2,14,4,39,155,272,115,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,69,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,43,26,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
195,20240831127-00,7호선 청담역 승강편의시설 설치(49공구)관련 전자공사,서울교통공사,서울,37667040,37693575,+3% ~ -3%,2313123,87.745,1006,기/A값/수의,0.07044,0,0,16,43,406,128,43,7,4,0,0,0,0,0,2,14,4,39,155,251,74,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,76,28,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,22,16,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
200,20240828856-00,노원자원회수시설 근로환경개선 통신공사,서울특별시,서울,73111000,72007250,+3% ~ -3%,3842514,87.745,1164,기/A값/수의,-1.50970,0,0,16,43,427,265,43,7,4,0,0,0,0,0,2,14,4,39,155,272,197,68,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,73,87,58,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,43,30,43,44,37,21,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
201,20240825683-00,서울시립 김병주도서관 건립 통신공사(장기),서울특별시,서울,702571000,700266625,+3% ~ -3%,48348858,87.745,1050,기/A값/순,-0.32800,0,0,16,43,427,151,43,7,4,0,0,0,0,0,2,14,4,39,155,272,97,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,51,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,39,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
205,20240826158-00,독산동 산업문화 어울림센터 정보통신공사 (긴급공고),서울주택도시공사,서울,788380000,794679225,+3% ~ -3%,43048634,87.745,1016,기/A값/순/협정,0.79900,0,0,16,43,416,128,43,7,4,0,0,0,0,0,2,14,4,39,155,261,74,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,86,28,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,32,16,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
206,20240822942-00,상암공동구 자동제어설비 개량 공사,서울시설공단,서울,123290000,122371850,+3% ~ -3%,4773599,87.745,1047,기/A값/순,-0.74471,0,0,16,43,427,148,43,7,4,0,0,0,0,0,2,14,4,39,155,272,94,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,48,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,36,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
210,20240819075-00,동작구 보건소 신청사 리모델링 통신공사,서울특별시,서울,394240000,393873400,+3% ~ -3%,27943011,87.745,1093,기/A값/순,-0.09299,0,0,16,43,427,194,43,7,4,0,0,0,0,0,2,14,4,39,155,272,140,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,73,57,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,43,30,41,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
213,20240820782-00,WiFi용 무선AP 설치 및 네트워크 공사,서울특별시,서울,59010000,58806475,+3% ~ -3%,769970,87.745,1079,기/A값/수의,-0.34490,0,0,16,43,427,180,43,7,4,0,0,0,0,0,2,14,4,39,155,272,126,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,73,43,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,43,30,27,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
217,20240813627-00,2024년 강동 유무선통신망 구축 통신공사,서울특별시,서울,187669000,186373650,+3% ~ -3%,11136105,87.745,1102,기/A값/순,-0.69024,0,0,16,43,427,203,43,7,4,0,0,0,0,0,2,14,4,39,155,272,149,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,73,66,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,43,30,43,23,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
220,20240815322-00,효창종합사회복지관 안전환경 조성사업(통신) (긴급공고),서울특별시,서울,224070000,226726925,+3% ~ -3%,14371964,87.745,1098,기/A값/순,1.18575,0,0,16,43,427,199,43,7,4,0,0,0,0,0,2,14,4,39,155,272,145,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,73,62,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,43,30,43,19,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
223,20240813430-00,강남종합사회복지관 리모델링공사(통신),서울특별시,서울,155857000,155135425,+3% ~ -3%,10171778,87.745,1095,기/A값/순,-0.46298,0,0,16,43,427,196,43,7,4,0,0,0,0,0,2,14,4,39,155,272,142,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,73,59,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,43,30,43,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
228,20240813087-00,영등포 청년쿡 비즈니스센터 조성공사(정보통신),서울특별시,서울,114985200,113948075,+3% ~ -3%,6863466,87.745,1207,기/A값/수의,-0.90197,0,0,16,43,427,308,43,7,4,0,0,0,0,0,2,14,4,39,155,272,197,111,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,73,87,82,47,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,43,30,43,44,37,45,36,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
230,20240812891-00,8호선 모란역 승강장모니터 추가 설치공사,서울교통공사,서울/경기,20575640,20908600,+3% ~ -3%,292366,87.745,2183,기/A값/수의,1.61822,0,3,65,232,806,536,138,28,11,1,0,0,0,3,16,49,54,178,402,404,293,243,83,55,23,5,6,5,0,1,0,0,0,0,0,0,0,1,1,1,6,3,11,28,17,15,28,29,58,102,125,185,177,175,144,102,129,126,108,71,52,26,13,30,17,12,7,5,2,2,4,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,2,2,1,7,4,14,14,6,11,4,11,17,11,11,18,21,37,58,44,61,64,96,89,92,85,92,83,79,65,57,45,63,66,62,64,65,43,40,31,26,26,17,9,5,8,17,13,12,5,8,4,6,1,4,1,2,0,1,1,1,3,0,1,1,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0
231,20240810031-00,4호선 노원역 등 2역 승강편의시설 설치 정보통신공사(63공구),서울교통공사,서울,47724000,47917075,+3% ~ -3%,3243300,87.745,1017,기/A값/수의,0.40456,0,0,16,43,417,128,43,7,4,0,0,0,0,0,2,14,4,39,155,262,74,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,87,28,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,33,16,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
232,20240807944-00,(가칭)서울산빛초 신축 통신공사(장기계속) (긴급공고),서울특별시교육청,전국/서울,1075910000,1071918425,+3% ~ -3%,70700076,87.745,1177,기/A값/순/의무,-0.37100,0,0,16,43,427,278,43,7,4,0,0,0,0,0,2,14,4,39,155,272,197,81,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,73,87,71,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,43,30,43,44,37,34,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
233,20240809717-00,청년취업사관학교 강남캠퍼스 조성공사(통신),(재)서울경제진흥원,서울,159940000,160934450,+3% ~ -3%,11179985,87.745,1180,기/A값/수의,0.62176,0,0,16,43,427,281,43,7,4,0,0,0,0,0,2,14,4,39,155,272,197,84,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,73,87,74,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,43,30,43,44,37,37,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
235,20240801927-00,2024년 정화조 악취저감시설 모니터링 시스템 확대설치,서울특별시,서울,242632000,239769575,+3% ~ -3%,12729727,87.745,998,기/A값/순,-1.17974,0,0,16,43,398,128,43,7,4,0,0,0,0,0,2,14,4,39,155,243,74,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,68,28,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,14,16,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
236,20240807122-00,2024년 외부 엘리베이터 캐노피 개선 정보통신공사(2차),서울교통공사,서울,25171500,25276100,+3% ~ -3%,1803154,87.745,871,기/A값/수의,0.41554,0,0,16,43,271,128,43,7,4,0,0,0,0,0,2,14,4,39,155,116,74,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,124,31,33,28,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,52,17,14,19,14,16,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
238,20240802610-00,수상교통 활성화를 위한 선착장 조성 및 접근성 개선 통신공사,서울특별시,서울,51000000,50449750,+3% ~ -3%,2756226,87.745,1028,기/A값/수의,-1.07893,0,0,16,43,427,129,43,7,4,0,0,0,0,0,2,14,4,39,155,272,75,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,29,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,17,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
244,20240738271-00,8호선 송파역 연결통로 행선안내게시기 설치공사,서울교통공사,서울,24154940,24012175,+3% ~ -3%,1151677,87.745,885,기/A값/수의,-0.59104,0,0,16,43,285,128,43,7,4,0,0,0,0,0,2,14,4,39,155,130,74,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,42,33,28,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,28,14,19,14,16,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
245,20240738151-00,신용산역 개집표기 증설공사,서울교통공사,서울,34196380,34056975,+3% ~ -3%,2165301,87.745,955,기/A값/수의,-0.40767,0,0,16,43,355,128,43,7,4,0,0,0,0,0,2,14,4,39,155,200,74,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,112,33,28,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,49,19,14,16,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
246,20240737235-00,2024년 방범 및 주정차단속 CCTV 설치(2차) 공사 (긴급공고),서울특별시,서울,349751000,346487000,+3% ~ -3%,21682033,87.745,566,기/A값/순,-0.93324,0,0,16,43,149,0,0,0,0,0,0,0,0,0,2,14,4,39,76,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,42,33,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,21,18,15,17,14,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,20240736715-00,(긴급)(장기계속)역촌유 전면개축 통신공사 (긴급공고),서울특별시교육청,서울,227480000,224046250,+3% ~ -3%,14587581,87.745,1033,기/A값/순,-1.50948,0,0,16,43,427,134,43,7,4,0,0,0,0,0,2,14,4,39,155,272,80,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,34,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,22,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
259,20240725410-00,8호선 복정역 승강편의시설 설치 정보통신공사(54공구),서울교통공사,서울,44279530,44502950,+3% ~ -3%,2874137,87.745,1032,기/A값/수의,0.50456,0,0,16,43,427,133,43,7,4,0,0,0,0,0,2,14,4,39,155,272,79,54,30,13,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,2,8,16,16,16,67,127,120,97,33,36,17,28,19,19,11,1,8,4,4,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,2,3,1,0,1,1,1,7,9,7,8,8,8,8,21,46,72,55,63,57,54,43,21,12,20,16,10,7,17,11,11,8,7,12,6,5,0,1,6,2,4,0,3,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
