,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
37,-85,1018197466,주식회사콤위즈,정윤권,분석,89372710,87.143,87.271,-0.82817 (99.17183),10 6,2024/06/24 17:20:39,낙찰하한선 미달
38,-86,2048620126,(주)상부사종합건설,이상만,분석,89348162,87.119,87.247,-0.85540 (99.1446),4 7,2024/06/24 23:14:58,낙찰하한선 미달
39,-87,2138176895,주식회사 코젠,윤영근,분석,89340300,87.111,87.239,-0.86413 (99.13587),14 5,2024/06/21 15:46:45,낙찰하한선 미달
40,-88,5518600929,주식회사마글론이에프씨,김광석,분석,89333370,87.104,87.232,-0.87182 (99.12818),8 11,2024/06/24 09:17:25,낙찰하한선 미달
41,-89,1018151140,(주)사운드솔루션,이홍,분석,89280390,87.053,87.181,-0.93061 (99.06939),14 1,2024/06/21 14:23:33,낙찰하한선 미달
42,-90,2108150348,승호시스템(주),이계승,분석,89230000,87.003,87.131,-0.98652 (99.01348),13 15,2024/06/24 20:52:05,낙찰하한선 미달
43,-91,2158197106,주식회사통해,전용일,분석,89195772,86.97,87.098,-1.02450 (98.9755),12 2,2024/06/24 09:30:50,낙찰하한선 미달
44,-92,2068125404,(주)대경인트라넷,이강열,분석,89176650,86.951,87.079,-1.04572 (98.95428),3 15,2024/06/24 15:54:19,낙찰하한선 미달
45,-93,1018662695,주식회사 메가시스템,김대석,분석,89131352,86.907,87.035,-1.09599 (98.90401),7 14,2024/06/24 09:58:45,낙찰하한선 미달
46,-94,2068706603,주식회사 온품,김유혁,분석,89112550,86.889,87.017,-1.11685 (98.88315),12 2,2024/06/21 14:16:55,낙찰하한선 미달
47,-95,2098147159,(주)동방에스앤에스,정재훈,분석,88971150,86.751,86.879,-1.27375 (98.72625),15 12,2024/06/24 17:07:15,낙찰하한선 미달
48,-96,1138193726,(주)성진에스에스,강신범,분석,88927504,86.708,86.836,-1.32219 (98.67781),2 9,2024/06/24 09:03:06,낙찰하한선 미달
