,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
20,-132,1078140904,대월기전(주),김승연,분석,156553320,78.0,87.398,88.633,0.46259 (100.46259),2 8,2024/02/14 10:45:16,낙찰하한선 미달
21,-133,1168144224,제일정보건설 주식회사,김진철,분석,156552870,78.0,87.398,88.633,0.46230 (100.4623),5 15,2024/02/16 08:55:36,낙찰하한선 미달
22,-134,2178143187,(주)미디어밸리렛,전필숙,분석,156551939,78.0,87.397,88.632,0.46169 (100.46169),3 14,2024/02/14 16:48:07,낙찰하한선 미달
23,-135,2041077930,라인월드정보,박선양,분석,156540315,77.8,87.391,88.626,0.45419 (100.45419),11 2,2024/02/15 14:04:43,낙찰하한선 미달
24,-136,1098643839,주식회사 케이비정보통신,지인현,분석,156537371,77.8,87.389,88.624,0.45230 (100.4523),14 4,2024/02/16 09:18:10,낙찰하한선 미달
25,-137,4568800195,주식회사 동부코리아통신,윤미옥,분석,156535977,77.8,87.388,88.623,0.45140 (100.4514),5 6,2024/02/16 09:05:34,낙찰하한선 미달
26,-138,5908102247,주식회사 넥스톤,이용택,분석,156530500,77.8,87.385,88.62,0.44786 (100.44786),12 11,2024/02/15 14:11:46,낙찰하한선 미달
27,-139,2148670792,(주)토마토시스템,이상돈,분석,156529320,77.6,87.384,88.619,0.44710 (100.4471),1 8,2024/02/15 17:15:48,낙찰하한선 미달
28,-140,2208100563,경창계전 주식회사,이성욱,분석,156526480,77.6,87.383,88.618,0.44527 (100.44527),4 13,2024/02/14 14:39:35,낙찰하한선 미달
29,-141,1208742606,주식회사 테눅스,전석순,분석,156524972,77.6,87.382,88.617,0.44429 (100.44429),13 7,2024/02/14 13:48:34,낙찰하한선 미달
30,-142,2068196840,주식회사 혜성이티에스,이상영,분석,156524970,77.6,87.382,88.617,0.44429 (100.44429),9 7,2024/02/15 11:36:40,낙찰하한선 미달
31,-143,1068642694,우림정보시스템(주),조원희,분석,156522180,77.6,87.38,88.615,0.44249 (100.44249),2 13,2024/02/15 09:15:43,낙찰하한선 미달
32,-144,2098134159,주식회사 피스코이엔씨,조기현,분석,156520632,77.6,87.379,88.614,0.44149 (100.44149),14 11,2024/02/14 16:42:01,낙찰하한선 미달
33,-145,1138658592,위너시스텍 주식회사,조용걸,분석,156520100,77.6,87.379,88.614,0.44115 (100.44115),14 3,2024/02/14 10:30:53,낙찰하한선 미달
34,-146,6458700672,주식회사 비앤아이테크,김혜용,분석,156520013,77.6,87.379,88.614,0.44110 (100.4411),8 9,2024/02/15 16:15:10,낙찰하한선 미달
35,-147,1218140540,영현정보통신(주),김두식,분석,156516773,77.6,87.377,88.612,0.43900 (100.439),8 11,2024/02/15 09:06:58,낙찰하한선 미달
36,-148,1018143596,부기테크(주),은철우,분석,156501860,77.4,87.368,88.604,0.42938 (100.42938),9 14,2024/02/14 12:52:37,낙찰하한선 미달
37,-149,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,156496300,77.4,87.365,88.601,0.42580 (100.4258),10 4,2024/02/14 12:29:18,낙찰하한선 미달
38,-150,1338113707,(주)대보통신,염영숙,분석,156495690,77.4,87.365,88.6,0.42540 (100.4254),6 15,2024/02/15 16:00:30,낙찰하한선 미달
39,-151,1168173694,(주)지엠에스인터내셔날,김형준,분석,156495216,77.2,87.364,88.6,0.42510 (100.4251),12 3,2024/02/14 15:53:45,낙찰하한선 미달
40,-152,2208725440,(주) 매그넷,김종민,분석,156494120,77.2,87.364,88.599,0.42439 (100.42439),8 3,2024/02/14 10:33:15,낙찰하한선 미달
41,-153,8568800361,주식회사 우선기술,정우영,분석,156492968,77.2,87.363,88.599,0.42365 (100.42365),3 6,2024/02/16 09:32:46,낙찰하한선 미달
42,-154,1058645188,(주)삼구정보통신,강준재,분석,156489700,77.2,87.361,88.597,0.42154 (100.42154),15 3,2024/02/16 09:51:15,낙찰하한선 미달
43,-155,1138649133,빅썬시스템즈 주식회사,권태일,분석,156489637,77.2,87.361,88.597,0.42150 (100.4215),3 2,2024/02/14 10:14:16,낙찰하한선 미달
44,-156,2018179526,중앙케이블네트워크(주),노상우,분석,156488090,77.2,87.36,88.596,0.42050 (100.4205),10 7,2024/02/15 13:14:38,낙찰하한선 미달
45,-157,2158620617,미디어텔레콤(주),김용대,분석,156480950,77.2,87.356,88.592,0.41589 (100.41589),4 3,2024/02/16 09:37:05,낙찰하한선 미달
46,-158,1138148366,주식회사 레이어스,조인선,분석,156477702,77.0,87.354,88.59,0.41380 (100.4138),3 1,2024/02/15 12:33:14,낙찰하한선 미달
47,-159,2108108684,주식회사 대금이앤아이,김종우,분석,156476310,77.0,87.353,88.589,0.41290 (100.4129),1 12,2024/02/14 14:13:36,낙찰하한선 미달
48,-160,2100412872,유광미디어,김유성,분석,156471840,77.0,87.351,88.587,0.41001 (100.41001),4 7,2024/02/15 11:08:28,낙찰하한선 미달
49,-161,2158690656,금성통신건설(주),윤영신,분석,156458950,76.8,87.343,88.58,0.40170 (100.4017),9 13,2024/02/15 16:59:40,낙찰하한선 미달
0,-162,3388801483,주식회사 에버그린티앤씨,최재완,분석,156457400,76.8,87.342,88.579,0.40070 (100.4007),12 1,2024/02/14 10:13:14,낙찰하한선 미달
1,-163,1068619820,주식회사유엔콘트롤,남성모,분석,156456800,76.8,87.342,88.578,0.40031 (100.40031),9 1,2024/02/14 16:17:57,낙찰하한선 미달
2,-164,1078651497,모바일파킹 유한회사,김중근,분석,156452750,76.8,87.339,88.576,0.39770 (100.3977),2 8,2024/02/14 14:39:55,낙찰하한선 미달
3,-165,1198181214,엔텍월드주식회사,안병립,분석,156450030,76.8,87.338,88.575,0.39594 (100.39594),1 12,2024/02/16 09:14:40,낙찰하한선 미달
4,-166,1078606385,대선아이넷(주),신일자,분석,156445940,76.8,87.335,88.572,0.39330 (100.3933),8 9,2024/02/15 14:35:00,낙찰하한선 미달
5,-167,1108174749,유프로시스(주),김종본,분석,156444840,76.8,87.335,88.572,0.39259 (100.39259),7 10,2024/02/14 12:01:41,낙찰하한선 미달
6,-168,2158643395,민네트워크(주),황상택,분석,156444550,76.8,87.335,88.571,0.39240 (100.3924),11 12,2024/02/14 12:07:28,낙찰하한선 미달
7,-169,2108122823,우영정보통신(주),황태하,분석,156443300,76.6,87.334,88.571,0.39160 (100.3916),8 7,2024/02/15 09:00:07,낙찰하한선 미달
8,-170,2158726791,(주)21세기정보기술,송채현,분석,156442985,76.6,87.334,88.571,0.39139 (100.39139),10 4,2024/02/15 14:59:27,낙찰하한선 미달
9,-171,2108164712,주식회사 데스카,조혜연,분석,156441991,76.6,87.333,88.57,0.39075 (100.39075),14 2,2024/02/14 14:41:23,낙찰하한선 미달
10,-172,1198615820,프리커스(주),최훈,분석,156440445,76.6,87.332,88.569,0.38976 (100.38976),2 6,2024/02/14 11:21:30,낙찰하한선 미달
11,-173,2158171237,(주)모빌텍,오승환,분석,156433176,76.6,87.328,88.565,0.38507 (100.38507),14 11,2024/02/16 09:19:37,낙찰하한선 미달
12,-174,1298137942,주식회사 자이온티앤에스,예용기,분석,156432757,76.6,87.328,88.565,0.38480 (100.3848),3 11,2024/02/14 10:12:16,낙찰하한선 미달
13,-175,2298109203,(주)테스콤엔지니어링,박영복,분석,156430400,76.6,87.326,88.563,0.38327 (100.38327),6 14,2024/02/16 08:54:58,낙찰하한선 미달
14,-176,1058173369,(주)신한개발,이종순,분석,156425318,76.4,87.323,88.561,0.38000 (100.38),2 15,2024/02/14 12:20:06,낙찰하한선 미달
15,-177,2158133077,오티씨 주식회사,김희언,분석,156422374,76.4,87.322,88.559,0.37810 (100.3781),6 3,2024/02/15 08:03:00,낙찰하한선 미달
16,-178,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,156420040,76.4,87.32,88.558,0.37659 (100.37659),5 3,2024/02/14 12:38:33,낙찰하한선 미달
17,-179,1068644033,(주)코맥스디에스씨,안병호,분석,156417258,76.4,87.319,88.556,0.37479 (100.37479),5 10,2024/02/15 09:45:02,낙찰하한선 미달
18,-180,1138175034,(주)윈플러스정보기술,정재원,분석,156415538,76.4,87.318,88.555,0.37369 (100.37369),8 4,2024/02/15 17:36:49,낙찰하한선 미달
19,-181,2118743406,보성통신기술(주),오영배,분석,156415400,76.4,87.318,88.555,0.37360 (100.3736),12 10,2024/02/15 16:11:01,낙찰하한선 미달
20,-182,2048131967,(주)용백전설,곽의영,분석,156415321,76.4,87.318,88.555,0.37355 (100.37355),10 2,2024/02/14 10:47:50,낙찰하한선 미달
21,-183,1088611746,에스비엠텔레콤(주),홍은수,분석,156415240,76.4,87.318,88.555,0.37349 (100.37349),1 13,2024/02/15 08:02:11,낙찰하한선 미달
22,-184,1178169252,엠에스온(주),이경미,분석,156414159,76.4,87.317,88.554,0.37280 (100.3728),1 6,2024/02/14 10:04:53,낙찰하한선 미달
23,-185,1088107572,세빈테크(주),박재영,분석,156413819,76.4,87.317,88.554,0.37258 (100.37258),5 8,2024/02/16 01:09:40,낙찰하한선 미달
24,-186,2148645634,한국전자금융주식회사,구자성,분석,156406250,76.2,87.312,88.55,0.36769 (100.36769),4 15,2024/02/14 21:34:44,낙찰하한선 미달
25,-187,2128144255,경방전기통신(주),장기인,분석,156405865,76.2,87.312,88.55,0.36744 (100.36744),12 14,2024/02/15 12:04:42,낙찰하한선 미달
26,-188,2158686415,(주)새빛엔에스,양채원,분석,156402000,76.2,87.31,88.547,0.36495 (100.36495),14 9,2024/02/15 17:03:35,낙찰하한선 미달
27,-189,1050296111,중앙전자통신,김용수,분석,156401760,76.2,87.31,88.547,0.36480 (100.3648),5 13,2024/02/14 13:04:14,낙찰하한선 미달
28,-190,1018178116,(주)오경컴텍,김종근,분석,156400210,76.2,87.309,88.546,0.36380 (100.3638),7 9,2024/02/14 12:55:58,낙찰하한선 미달
29,-191,1198668254,대신인포시스 주식회사,최혜경,분석,156400192,76.2,87.309,88.546,0.36378 (100.36378),5 2,2024/02/14 18:09:19,낙찰하한선 미달
30,-192,1118124994,오리엔트주식회사,이경호,분석,156397280,76.2,87.307,88.545,0.36190 (100.3619),8 12,2024/02/16 08:55:50,낙찰하한선 미달
31,-193,2120549052,태성통신,최재석,분석,156394774,76.2,87.306,88.543,0.36029 (100.36029),8 5,2024/02/15 06:14:25,낙찰하한선 미달
32,-194,2208132347,(주)태양기술개발,안규철,분석,156393674,76.2,87.305,88.543,0.35958 (100.35958),9 13,2024/02/15 07:04:09,낙찰하한선 미달
33,-195,1198133823,(주)씽크테크,이영록,분석,156390290,76.0,87.303,88.541,0.35739 (100.35739),7 8,2024/02/14 10:04:08,낙찰하한선 미달
34,-196,1198609177,이유솔루션주식회사,장지호,분석,156389672,76.0,87.303,88.54,0.35700 (100.357),9 12,2024/02/15 19:56:21,낙찰하한선 미달
35,-197,2018176136,(주)휴넷시스템,김초영,분석,156386261,76.0,87.301,88.538,0.35479 (100.35479),7 1,2024/02/14 14:03:56,낙찰하한선 미달
36,-198,1138655784,주식회사 유씨큐넷,김경,분석,156385331,76.0,87.3,88.538,0.35419 (100.35419),12 14,2024/02/14 10:58:57,낙찰하한선 미달
37,-199,1138111990,한경기전(주),박태용,분석,156385302,76.0,87.3,88.538,0.35418 (100.35418),13 12,2024/02/14 16:42:34,낙찰하한선 미달
38,-200,1108190583,키오스크코리아 주식회사,조근도,분석,156383780,76.0,87.299,88.537,0.35319 (100.35319),14 10,2024/02/16 08:40:13,낙찰하한선 미달
39,-201,4468801407,(주)큐엔큐,장나미,분석,156383000,76.0,87.299,88.537,0.35269 (100.35269),12 13,2024/02/14 17:12:14,낙찰하한선 미달
40,-202,1078212123,사단법인 장애인인권센터,서인환,분석,156379800,76.0,87.297,88.535,0.35063 (100.35063),1 15,2024/02/14 11:15:01,낙찰하한선 미달
41,-203,1068616518,(주)애니씨앤에스,이일규,분석,156376000,76.0,87.295,88.533,0.34817 (100.34817),11 3,2024/02/15 10:45:21,낙찰하한선 미달
42,-204,1348182624,(주)이앤에스알앤디,이봉희,분석,156372314,75.8,87.292,88.531,0.34580 (100.3458),13 8,2024/02/14 11:18:42,낙찰하한선 미달
43,-205,1078738017,(주)애린테크,박을순,분석,156370763,75.8,87.292,88.53,0.34480 (100.3448),7 3,2024/02/16 09:40:16,낙찰하한선 미달
44,-206,2208895263,주식회사 필립이엔씨,임혜란,분석,156369530,75.8,87.291,88.529,0.34400 (100.344),1 11,2024/02/14 13:24:36,낙찰하한선 미달
45,-207,1200582335,델타전자통신,이성남,분석,156366320,75.8,87.289,88.527,0.34193 (100.34193),2 15,2024/02/16 09:25:38,낙찰하한선 미달
46,-208,1138663611,주식회사 엠브이씨앤에스,오남림,분석,156366047,75.8,87.289,88.527,0.34175 (100.34175),4 8,2024/02/15 10:56:53,낙찰하한선 미달
47,-209,2021680862,삼기정보통신,김수봉,분석,156366000,75.8,87.289,88.527,0.34172 (100.34172),3 12,2024/02/14 17:34:32,낙찰하한선 미달
48,-210,1178155699,유림씨스템통신(주),권영성,분석,156365493,75.8,87.288,88.527,0.34139 (100.34139),10 7,2024/02/16 09:23:42,낙찰하한선 미달
49,-211,2148710582,모던웨이브(주),원회광,분석,156364321,75.8,87.288,88.526,0.34064 (100.34064),7 12,2024/02/15 10:08:58,낙찰하한선 미달
0,-212,4048131290,주식회사 아이앤씨코리아,박규성,분석,156361300,75.8,87.286,88.524,0.33869 (100.33869),5 8,2024/02/15 19:09:44,낙찰하한선 미달
1,-213,1288610057,주식회사 청명씨앤아이,문현민,분석,156361076,75.8,87.286,88.524,0.33854 (100.33854),1 3,2024/02/15 10:02:38,낙찰하한선 미달
2,-214,4048800118,주식회사 앙츠,박창진,분석,156360530,75.8,87.286,88.524,0.33819 (100.33819),6 11,2024/02/14 15:58:14,낙찰하한선 미달
3,-215,2128145574,콤시스(주),서경환,분석,156357590,75.6,87.284,88.522,0.33630 (100.3363),4 6,2024/02/15 13:01:27,낙찰하한선 미달
4,-216,2158769714,주식회사 누리엔에스,박봉기,분석,156356196,75.6,87.283,88.521,0.33540 (100.3354),15 9,2024/02/14 16:22:21,낙찰하한선 미달
5,-217,2068183592,(주)신광티앤이,이일환,분석,156345656,75.6,87.277,88.515,0.32860 (100.3286),3 7,2024/02/15 14:00:28,낙찰하한선 미달
6,-218,1288196628,코마정보통신(주),이경수,분석,156344880,75.6,87.276,88.515,0.32809 (100.32809),8 9,2024/02/14 10:56:10,낙찰하한선 미달
7,-219,2118612681,(주)해우정보시스템,김병헌,분석,156343950,75.6,87.276,88.514,0.32749 (100.32749),10 1,2024/02/14 11:25:26,낙찰하한선 미달
8,-220,1078155407,(주)윤익계전,안용준,분석,156342789,75.6,87.275,88.514,0.32675 (100.32675),12 2,2024/02/14 13:56:12,낙찰하한선 미달
9,-221,1058153698,진우에이티에스 주식회사,정진태,분석,156342557,75.6,87.275,88.514,0.32660 (100.3266),1 8,2024/02/15 20:40:52,낙찰하한선 미달
10,-222,1058622531,건웅신호산전(주),박정현,분석,156339650,75.4,87.273,88.512,0.32472 (100.32472),7 12,2024/02/15 14:45:07,낙찰하한선 미달
11,-223,2958800474,주식회사 원정보기술원,송은자,분석,156336980,75.4,87.272,88.511,0.32300 (100.323),4 10,2024/02/14 12:16:55,낙찰하한선 미달
12,-224,1198629800,주식회사 메카넷,천수연,분석,156336357,75.4,87.271,88.51,0.32260 (100.3226),4 15,2024/02/14 13:04:54,낙찰하한선 미달
13,-225,1058693453,주식회사태융정보통신,문성준,분석,156336040,75.4,87.271,88.51,0.32239 (100.32239),12 9,2024/02/16 03:06:26,낙찰하한선 미달
14,-226,6188134896,주식회사 동신정보통신,임춘섭,분석,156335690,75.4,87.271,88.51,0.32216 (100.32216),14 7,2024/02/16 09:31:19,낙찰하한선 미달
15,-227,1188114764,(주)세빛전자통신,이상호,분석,156334854,75.4,87.271,88.509,0.32163 (100.32163),5 14,2024/02/14 13:30:39,낙찰하한선 미달
16,-228,2048131439,중앙텔콤(주),오충석,분석,156334264,75.4,87.27,88.509,0.32124 (100.32124),12 10,2024/02/15 09:19:19,낙찰하한선 미달
17,-229,3238600741,주식회사 극동이에프씨,심정보,분석,156334250,75.4,87.27,88.509,0.32124 (100.32124),14 10,2024/02/15 23:03:14,낙찰하한선 미달
18,-230,2148647194,투앤원정보통신주식회사,서승호,분석,156333722,75.4,87.27,88.509,0.32090 (100.3209),13 8,2024/02/14 15:20:54,낙찰하한선 미달
19,-231,4768602548,주식회사드림전자피에이,박미영,분석,156333110,75.4,87.27,88.508,0.32050 (100.3205),4 14,2024/02/14 10:41:38,낙찰하한선 미달
20,-232,1138602574,주식회사 큐디스,김성진,분석,156331870,75.4,87.269,88.508,0.31970 (100.3197),3 8,2024/02/15 14:39:17,낙찰하한선 미달
21,-233,2011497895,정우이앤씨,유동환,분석,156326826,75.4,87.266,88.505,0.31645 (100.31645),15 2,2024/02/15 15:09:04,낙찰하한선 미달
22,-234,1068127039,진명이엔씨(주),박창호,분석,156325353,75.4,87.265,88.504,0.31550 (100.3155),14 5,2024/02/14 14:03:57,낙찰하한선 미달
23,-235,2188101953,주식회사 비츠로시스,이기재,분석,156324000,75.2,87.264,88.503,0.31462 (100.31462),5 8,2024/02/14 10:18:24,낙찰하한선 미달
24,-236,1078619629,염광전기통신(주),최인재,분석,156323030,75.2,87.264,88.503,0.31400 (100.314),4 7,2024/02/15 13:52:14,낙찰하한선 미달
25,-237,2098124011,(주)주암전기통신,정한석,분석,156318487,75.2,87.261,88.5,0.31107 (100.31107),12 4,2024/02/14 13:47:43,낙찰하한선 미달
26,-238,1078749469,주식회사 에이엠네트웍스,서정희,분석,156318380,75.2,87.261,88.5,0.31100 (100.311),14 2,2024/02/14 18:53:52,낙찰하한선 미달
27,-239,1108164955,(주) 호디,이용훈,분석,156317550,75.2,87.26,88.5,0.31046 (100.31046),4 11,2024/02/16 09:34:24,낙찰하한선 미달
28,-239,1408177811,주식회사 네오비젼,유정식,분석,156317550,75.2,87.26,88.5,0.31046 (100.31046),6 2,2024/02/14 16:01:28,낙찰하한선 미달
29,-241,1068656301,주식회사 티제이원,최정국,분석,156317200,75.2,87.26,88.499,0.31023 (100.31023),13 14,2024/02/14 17:19:38,낙찰하한선 미달
30,-242,2038143631,주식회사 티시스,유태호,분석,156313730,75.2,87.258,88.497,0.30800 (100.308),4 14,2024/02/16 07:54:23,낙찰하한선 미달
31,-243,1078805018,주식회사 지엔아이테크,박우정,분석,156307950,75.2,87.255,88.494,0.30427 (100.30427),15 9,2024/02/14 11:16:19,낙찰하한선 미달
32,-244,2158691790,에이브이에스텍(주),박주영,분석,156307300,75.0,87.254,88.494,0.30385 (100.30385),15 3,2024/02/14 10:03:02,낙찰하한선 미달
33,-245,2188109765,(주)웨이브컴,채인석,분석,156305820,75.0,87.254,88.493,0.30289 (100.30289),15 5,2024/02/14 15:17:13,낙찰하한선 미달
34,-246,1868701018,주식회사 소담정보통신,주옥,분석,156304820,75.0,87.253,88.492,0.30225 (100.30225),4 7,2024/02/14 10:04:38,낙찰하한선 미달
35,-247,2198125754,알티엘산업 주식회사,이근태,분석,156297480,75.0,87.249,88.488,0.29751 (100.29751),15 14,2024/02/15 00:15:52,낙찰하한선 미달
36,-248,2148888151,주식회사 씨앤피테크,제해동,분석,156294820,75.0,87.247,88.487,0.29579 (100.29579),3 5,2024/02/14 13:37:26,낙찰하한선 미달
37,-249,1058641085,(주)에스엠전력,김동율,분석,156294170,75.0,87.247,88.486,0.29538 (100.29538),3 9,2024/02/14 10:10:58,낙찰하한선 미달
38,-250,5238701823,아이클라우드 주식회사,임재용,분석,156293891,75.0,87.247,88.486,0.29520 (100.2952),2 1,2024/02/14 12:03:17,낙찰하한선 미달
39,-251,4208600611,주식회사 클라모스,김용택,분석,156291300,75.0,87.245,88.485,0.29352 (100.29352),4 12,2024/02/14 16:51:38,낙찰하한선 미달
40,-252,6508100027,다온정보시스템 주식회사,김연정,분석,156290300,75.0,87.245,88.484,0.29288 (100.29288),14 11,2024/02/15 08:05:05,낙찰하한선 미달
41,-253,3568102176,주식회사 코맥스강북점,이재명,분석,156283662,74.8,87.241,88.48,0.28860 (100.2886),4 14,2024/02/16 09:02:04,낙찰하한선 미달
42,-254,2140875125,삼화전기정보통신공사,석동욱,분석,156283040,74.8,87.24,88.48,0.28819 (100.28819),3 8,2024/02/14 19:14:34,낙찰하한선 미달
43,-255,2148669602,(주)우호텔레콤,이강록,분석,156281740,74.8,87.24,88.479,0.28735 (100.28735),9 2,2024/02/15 13:38:06,낙찰하한선 미달
44,-256,2158148186,시스텍전기통신 주식회사,전진우,분석,156273740,74.8,87.235,88.475,0.28219 (100.28219),8 9,2024/02/15 13:06:53,낙찰하한선 미달
45,-257,2158727392,매컴정보통신(주),장병호,분석,156273590,74.8,87.235,88.475,0.28210 (100.2821),6 5,2024/02/16 09:10:47,낙찰하한선 미달
46,-258,2108168358,주식회사 영호전기통신,조소연,분석,156271063,74.6,87.233,88.473,0.28047 (100.28047),5 10,2024/02/15 09:22:44,낙찰하한선 미달
47,-259,1208768187,주식회사 다윈시스템,유재성,분석,156270960,74.6,87.233,88.473,0.28040 (100.2804),12 3,2024/02/15 10:23:06,낙찰하한선 미달
48,-260,1068188579,(주)키월드정보통신,김영범,분석,156268940,74.6,87.232,88.472,0.27910 (100.2791),11 12,2024/02/16 09:22:42,낙찰하한선 미달
49,-261,2748800123,중앙씨앤티 주식회사,윤영진,분석,156267990,74.6,87.232,88.471,0.27848 (100.27848),12 6,2024/02/16 09:35:06,낙찰하한선 미달
0,-262,4208700205,주식회사 가은씨앤에스,양미영,분석,156266140,74.6,87.23,88.47,0.27729 (100.27729),7 8,2024/02/14 11:56:15,낙찰하한선 미달
1,-263,1268159398,주식회사 파이런텍,이병길,분석,156263050,74.6,87.229,88.469,0.27530 (100.2753),6 7,2024/02/15 09:55:30,낙찰하한선 미달
2,-264,2037666794,금성텔레콤,정용상,분석,156262047,74.6,87.228,88.468,0.27465 (100.27465),12 2,2024/02/15 16:01:49,낙찰하한선 미달
3,-265,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,156260725,74.6,87.227,88.467,0.27380 (100.2738),14 9,2024/02/15 08:55:46,낙찰하한선 미달
4,-266,1138615856,(주)서원티에스,김안수,분석,156257702,74.6,87.226,88.466,0.27184 (100.27184),2 3,2024/02/15 16:32:37,낙찰하한선 미달
5,-267,1198642201,주식회사 한일이앤씨,황유경,분석,156252309,74.4,87.222,88.463,0.26837 (100.26837),7 4,2024/02/15 13:34:37,낙찰하한선 미달
6,-268,2148766621,(주)포유네트웍스,이상오,분석,156251580,74.4,87.222,88.462,0.26789 (100.26789),10 7,2024/02/15 17:48:07,낙찰하한선 미달
7,-269,1058123684,주식회사 우전정보통신,이정,분석,156251136,74.4,87.222,88.462,0.26761 (100.26761),15 5,2024/02/15 16:31:34,낙찰하한선 미달
8,-270,1208662454,(주)위엠비,김수현,분석,156250760,74.4,87.221,88.462,0.26737 (100.26737),11 7,2024/02/14 11:18:46,낙찰하한선 미달
9,-271,1018675701,주식회사 두이정보통신,정영희,분석,156249539,74.4,87.221,88.461,0.26658 (100.26658),1 7,2024/02/15 13:51:50,낙찰하한선 미달
10,-272,7088800946,주식회사 아이티아이비전,정준호,분석,156245382,74.4,87.218,88.459,0.26390 (100.2639),9 8,2024/02/14 16:08:52,낙찰하한선 미달
11,-273,2038150734,극동음향 주식회사,김상헌,분석,156241661,74.4,87.216,88.457,0.26149 (100.26149),8 2,2024/02/16 09:01:58,낙찰하한선 미달
12,-274,1098613335,주식회사 스마트씨앤아이,임요웅,분석,156232830,74.2,87.211,88.452,0.25580 (100.2558),6 1,2024/02/14 13:09:47,낙찰하한선 미달
13,-275,1380715369,영인 아이티 기술사 사무소,함영만,분석,156232828,74.2,87.211,88.452,0.25580 (100.2558),8 6,2024/02/14 13:23:48,낙찰하한선 미달
14,-276,2138633042,바른인포테크(주),윤범선,분석,156229728,74.2,87.209,88.45,0.25380 (100.2538),3 13,2024/02/15 09:24:43,낙찰하한선 미달
15,-277,2068165615,(주)아이커머,조상현,분석,156225078,74.2,87.206,88.447,0.25080 (100.2508),9 15,2024/02/15 10:06:32,낙찰하한선 미달
16,-278,8268102035,주식회사 더블유엔에스,박현준,분석,156221000,74.0,87.204,88.445,0.24816 (100.24816),9 8,2024/02/14 18:12:51,낙찰하한선 미달
17,-279,2018199051,나루씨앤씨주식회사,이상협,분석,156220429,74.0,87.204,88.445,0.24780 (100.2478),10 14,2024/02/14 17:10:47,낙찰하한선 미달
18,-280,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,156217800,74.0,87.202,88.443,0.24610 (100.2461),15 13,2024/02/14 15:08:37,낙찰하한선 미달
19,-281,1098651964,셀코정보기술 주식회사,권영용,분석,156217119,74.0,87.202,88.443,0.24566 (100.24566),4 14,2024/02/16 08:15:42,낙찰하한선 미달
20,-282,1018138303,주식회사 비엘에스,안홍서,분석,156216554,74.0,87.201,88.442,0.24530 (100.2453),15 8,2024/02/16 09:06:58,낙찰하한선 미달
21,-283,1298119624,우일계전공업 주식회사,백노현,분석,156214229,74.0,87.2,88.441,0.24379 (100.24379),12 4,2024/02/15 14:36:06,낙찰하한선 미달
22,-284,1108182195,주식회사 벨아이앤에스,한성욱,분석,156211572,74.0,87.199,88.44,0.24208 (100.24208),15 12,2024/02/14 15:23:57,낙찰하한선 미달
23,-285,3148701175,주식회사 윈스타비투비,강가현,분석,156210800,74.0,87.198,88.439,0.24158 (100.24158),4 13,2024/02/15 12:35:02,낙찰하한선 미달
24,-286,1058663420,(주)엠비에스엔지니어링,강형주,분석,156210664,74.0,87.198,88.439,0.24149 (100.24149),14 8,2024/02/14 10:46:19,낙찰하한선 미달
25,-287,1058773833,시큐솔루션 주식회사,남병창,분석,156210000,74.0,87.198,88.439,0.24107 (100.24107),5 2,2024/02/14 17:15:39,낙찰하한선 미달
26,-288,2208865207,주식회사 소나텍,최성욱,분석,156209620,74.0,87.197,88.438,0.24082 (100.24082),1 3,2024/02/14 11:33:41,낙찰하한선 미달
27,-289,1048643227,(주)제이더블유씨네트웍스,이동원,분석,156205860,74.0,87.195,88.436,0.23840 (100.2384),14 6,2024/02/15 10:26:22,낙찰하한선 미달
28,-290,1098162433,광명정보통신 주식회사,김형준,분석,156203250,73.8,87.194,88.435,0.23671 (100.23671),5 15,2024/02/14 10:20:22,낙찰하한선 미달
29,-291,2148792435,주식회사케이이씨디바이스,이종수,분석,156198886,73.8,87.191,88.432,0.23390 (100.2339),1 13,2024/02/15 08:54:40,낙찰하한선 미달
30,-292,2038149028,대륭중공건설(주),박임우,분석,156198731,73.8,87.191,88.432,0.23380 (100.2338),4 10,2024/02/15 16:00:23,낙찰하한선 미달
31,-292,1088196885,주식회사글로벌정보통신,양진이,분석,156198731,73.8,87.191,88.432,0.23380 (100.2338),7 14,2024/02/15 08:49:17,낙찰하한선 미달
32,-294,2148693742,에이치디에스주식회사,조한봉,분석,156188038,73.8,87.185,88.426,0.22690 (100.2269),12 14,2024/02/15 17:49:35,낙찰하한선 미달
33,-295,1058747280,주식회사 하이디,문이수,분석,156187100,73.6,87.184,88.426,0.22629 (100.22629),12 14,2024/02/16 09:53:34,낙찰하한선 미달
34,-296,6378801279,주식회사정암정보통신,조강수,분석,156185710,73.6,87.183,88.425,0.22539 (100.22539),7 15,2024/02/15 16:07:43,낙찰하한선 미달
35,-297,2068184285,주식회사 진명파워택,이명규,분석,156182558,73.6,87.182,88.423,0.22336 (100.22336),12 8,2024/02/16 09:08:26,낙찰하한선 미달
