,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
0,201,2118814679,주식회사 제이앤지시스템,박장훈,분석,8810530,88.655,88.105,0.41062 (100.41062),,2024/07/12 16:21:11,201순위
1,202,1208633380,(주)에스에스통신,이종필,분석,8810814,88.658,88.108,0.41385 (100.41385),,2024/07/12 09:18:03,202순위
2,203,1058740405,(주)화성이엔지,김택환,분석,8810970,88.66,88.109,0.41563 (100.41563),,2024/07/12 15:54:10,203순위
3,204,2068193673,지에스네트웍스(주),임동배,분석,8811000,88.66,88.11,0.41597 (100.41597),,2024/07/11 14:49:25,204순위
4,205,1208747765,주식회사 위드네트웍스,안종업,분석,8811040,88.66,88.11,0.41643 (100.41643),,2024/07/15 13:52:28,205순위
5,206,2048161869,(주)근영이엔씨,이성영,분석,8811222,88.662,88.112,0.41850 (100.4185),,2024/07/14 18:57:08,206순위
6,207,2108122823,우영정보통신(주),황태하,분석,8811230,88.662,88.112,0.41859 (100.41859),,2024/07/16 08:46:53,207순위
7,208,2618126604,주식회사 래오시스,윤경,분석,8811410,88.664,88.114,0.42065 (100.42065),,2024/07/11 20:15:25,208순위
8,209,6338200301,사단법인 행복일자리운동본부,정덕환,분석,8811520,88.665,88.115,0.42190 (100.4219),,2024/07/12 13:35:41,209순위
9,210,7048701285,주식회사 하랑에스아이,김호중,분석,8811840,88.668,88.118,0.42555 (100.42555),,2024/07/12 15:31:28,210순위
10,211,7218601565,주식회사 라인전기,이호동,분석,8812460,88.675,88.124,0.43261 (100.43261),,2024/07/16 08:10:17,211순위
11,212,1088180573,다올정보기술주식회사,한숙기,분석,8812485,88.675,88.124,0.43290 (100.4329),,2024/07/12 16:39:08,212순위
12,213,1048157783,(주)서울정보컴,고응준,분석,8812720,88.677,88.127,0.43558 (100.43558),,2024/07/12 17:34:04,213순위
13,214,1138670451,주식회사 코스모티어,김명동,분석,8813213,88.682,88.132,0.44119 (100.44119),,2024/07/12 09:45:03,214순위
14,215,8018600805,세인트로그 주식회사,김세연,분석,8813227,88.682,88.132,0.44135 (100.44135),,2024/07/14 17:05:35,215순위
15,216,2148734283,(주)뉴넷정보기술,김종원,분석,8813528,88.685,88.135,0.44478 (100.44478),,2024/07/11 17:25:17,216순위
16,217,1018642796,주식회사 나이스포유,노길상,분석,8813600,88.686,88.136,0.44560 (100.4456),,2024/07/11 16:18:40,217순위
17,218,2148647194,투앤원정보통신주식회사,서승호,분석,8813784,88.688,88.137,0.44770 (100.4477),,2024/07/11 10:43:19,218순위
18,219,2298117246,투빅스(주),김정란,분석,8814040,88.691,88.14,0.45062 (100.45062),,2024/07/15 09:49:47,219순위
19,220,6078616291,케이시스 주식회사,김중섭,분석,8814170,88.692,88.141,0.45210 (100.4521),,2024/07/13 16:40:21,220순위
20,221,1068642694,우림정보시스템(주),조원희,분석,8814480,88.695,88.144,0.45563 (100.45563),,2024/07/16 09:14:46,221순위
21,222,1048120291,청음통신 주식회사,임광희,분석,8814500,88.695,88.145,0.45586 (100.45586),,2024/07/16 09:16:44,222순위
22,223,2748800123,중앙씨앤티 주식회사,윤영진,분석,8814730,88.698,88.147,0.45848 (100.45848),,2024/07/16 09:23:50,223순위
23,224,2150786744,영진전기통신공사,정재인,분석,8815021,88.7,88.15,0.46180 (100.4618),,2024/07/16 09:24:30,224순위
24,225,2138198870,주식회사 근우,김재진,분석,8815450,88.705,88.154,0.46669 (100.46669),,2024/07/12 09:08:36,225순위
25,226,1058630797,주식회사 이디엔텍,김기영,분석,8815790,88.708,88.157,0.47056 (100.47056),,2024/07/15 11:51:39,226순위
26,227,1108179439,(주)공간하이테크,홍진학,분석,8817110,88.721,88.171,0.48561 (100.48561),,2024/07/12 09:38:37,227순위
27,228,2048626080,주식회사 엘제이이엔지,임성희,분석,8817240,88.723,88.172,0.48709 (100.48709),,2024/07/11 18:44:38,228순위
28,229,5068118803,뉴아이텍(주),오경식,분석,8817373,88.724,88.173,0.48860 (100.4886),,2024/07/12 10:10:30,229순위
29,230,4768602548,주식회사드림전자피에이,박미영,분석,8817803,88.728,88.178,0.49350 (100.4935),,2024/07/12 10:23:16,230순위
30,231,1058682164,(주)울트라텔레콤,김성철,분석,8818890,88.739,88.188,0.50589 (100.50589),,2024/07/12 11:34:44,231순위
31,232,1088124659,(주)비젼텔레콤,김진수,분석,8819189,88.742,88.191,0.50930 (100.5093),,2024/07/11 13:41:59,232순위
32,233,2148180640,(주)남인정보통신,김남호,분석,8819242,88.743,88.192,0.50990 (100.5099),,2024/07/15 14:19:58,233순위
33,234,2158721947,(주)엠지브이보안시스템,김흥국,분석,8819417,88.745,88.194,0.51190 (100.5119),,2024/07/16 09:34:49,234순위
34,235,1168175601,한빛인프라소닉(주),이한철,분석,8819530,88.746,88.195,0.51319 (100.51319),,2024/07/15 09:20:19,235순위
35,236,2048170015,(주)하남통신,김종화,분석,8820958,88.76,88.209,0.52946 (100.52946),,2024/07/15 21:36:32,236순위
36,237,2068606585,(주)상지일렉스,정원상,분석,8821263,88.763,88.212,0.53294 (100.53294),,2024/07/14 09:54:09,237순위
37,238,1018635413,(주)씨유앰앤아이,김정순,분석,8821832,88.769,88.218,0.53942 (100.53942),,2024/07/11 15:31:47,238순위
38,239,2038164674,주식회사 컴버스테크,이돈원,분석,8822014,88.771,88.22,0.54150 (100.5415),,2024/07/11 15:54:27,239순위
39,240,2098139213,(주)뉴타운전력,박형우,분석,8822181,88.773,88.221,0.54340 (100.5434),,2024/07/15 16:32:46,240순위
40,241,1198609177,이유솔루션주식회사,장지호,분석,8822915,88.78,88.229,0.55176 (100.55176),,2024/07/15 00:30:14,241순위
41,242,5568600996,주영전자통신 주식회사,임채열,분석,8823383,88.785,88.233,0.55710 (100.5571),,2024/07/12 14:42:54,242순위
42,243,1248179286,케이에스엔시(주),송상헌,분석,8824930,88.8,88.249,0.57473 (100.57473),,2024/07/15 10:07:59,243순위
43,244,1268620466,(주)진원엔지니어링,이규황,분석,8825380,88.805,88.253,0.57986 (100.57986),,2024/07/15 09:56:41,244순위
44,245,1068619820,주식회사유엔콘트롤,남성모,분석,8826190,88.813,88.261,0.58909 (100.58909),,2024/07/15 13:36:47,245순위
45,246,1078677070,씨지에스아이티(주),최규식,분석,8826264,88.814,88.262,0.58993 (100.58993),,2024/07/15 16:49:15,246순위
46,247,2028138682,협진통신(주),이승훈,분석,8826550,88.816,88.265,0.59319 (100.59319),,2024/07/12 10:15:29,247순위
47,248,2148854189,(주)태원전기,김응식,분석,8827349,88.825,88.273,0.60230 (100.6023),,2024/07/15 11:53:52,248순위
48,249,6618702691,(주)대창일렉스,송효양,분석,8827360,88.825,88.273,0.60242 (100.60242),,2024/07/16 09:14:48,249순위
49,250,1078651497,모바일파킹 유한회사,김중근,분석,8827507,88.826,88.275,0.60410 (100.6041),,2024/07/15 16:08:51,250순위
0,251,2068650742,한선씨앤씨 주식회사,장홍식,분석,8827643,88.827,88.276,0.60565 (100.60565),,2024/07/12 09:33:58,251순위
1,252,2120549052,태성통신,최재석,분석,8827697,88.828,88.276,0.60626 (100.60626),,2024/07/15 05:50:27,252순위
2,253,2128107793,호곡종합건설(주),박성환,분석,8828007,88.831,88.28,0.60980 (100.6098),,2024/07/16 09:08:20,253순위
3,254,7128702247,주식회사 파인네트웍스,김미정,분석,8828051,88.832,88.28,0.61030 (100.6103),,2024/07/12 12:04:54,254순위
4,255,2208132347,(주)태양기술개발,안규철,분석,8828229,88.833,88.282,0.61233 (100.61233),,2024/07/15 07:09:21,255순위
5,256,1068184554,(주)송화전기통신,고진홍,분석,8828590,88.837,88.285,0.61644 (100.61644),,2024/07/12 15:21:23,256순위
6,257,1068167098,코스믹전기통신 주식회사,이규선,분석,8828710,88.838,88.287,0.61781 (100.61781),,2024/07/12 13:33:11,257순위
7,258,1298104500,주식회사 상지건설,김영신,분석,8829590,88.847,88.295,0.62784 (100.62784),,2024/07/15 10:51:36,258순위
8,259,2158620617,미디어텔레콤(주),김용대,분석,8829590,88.847,88.295,0.62784 (100.62784),,2024/07/12 17:41:38,258순위
9,260,1078155407,(주)윤익계전,안용준,분석,8829650,88.848,88.296,0.62852 (100.62852),,2024/07/12 10:46:35,260순위
10,261,1148190678,주식회사 에드원,김춘걸,분석,8830000,88.851,88.3,0.63251 (100.63251),,2024/07/15 10:51:58,261순위
11,262,2208798467,주식회사 태산이에이지,최홍석,분석,8831026,88.862,88.31,0.64420 (100.6442),,2024/07/15 10:22:36,262순위
12,263,1178185645,무원이엔씨 주식회사,염규주,분석,8831858,88.87,88.318,0.65368 (100.65368),,2024/07/12 17:39:11,263순위
13,264,1198137042,(주)진명연합전설,엄재준,분석,8832184,88.873,88.321,0.65740 (100.6574),,2024/07/15 09:46:51,264순위
14,265,1068616819,(주)현성인포컴,박홍수,분석,8833315,88.885,88.333,0.67029 (100.67029),,2024/07/16 09:25:05,265순위
15,266,6218602134,(주)플러스전력,이하일,분석,8834020,88.892,88.34,0.67832 (100.67832),,2024/07/12 16:57:08,266순위
16,267,1068631595,솔라윈시스템(주),허성미,분석,8834027,88.892,88.34,0.67840 (100.6784),,2024/07/12 15:38:16,267순위
17,268,1108179327,(주) 유엘네트웍스,정재순,분석,8834070,88.892,88.34,0.67889 (100.67889),,2024/07/15 11:28:04,268순위
18,269,1018151121,주식회사 경원전력,최경택,분석,8834350,88.895,88.343,0.68209 (100.68209),,2024/07/15 16:15:15,269순위
19,270,2158661490,(주)이베이테크,황경구,분석,8834623,88.898,88.346,0.68520 (100.6852),,2024/07/16 09:27:35,270순위
20,271,2148626637,(주)아이엔지시스템,김정화,분석,8835500,88.907,88.355,0.69519 (100.69519),,2024/07/15 17:35:22,271순위
21,272,1208663604,주식회사 한은씨앤씨,김기현,분석,8835730,88.909,88.357,0.69781 (100.69781),,2024/07/15 09:45:25,272순위
22,273,4178600013,블랙썬 주식회사,이희부,분석,8835810,88.91,88.358,0.69872 (100.69872),,2024/07/15 16:16:16,273순위
23,274,2048620126,(주)상부사종합건설,이상만,분석,8836826,88.92,88.368,0.71030 (100.7103),,2024/07/16 05:18:28,274순위
24,275,2108168358,주식회사 영호전기통신,조소연,분석,8838186,88.934,88.381,0.72580 (100.7258),,2024/07/13 15:43:29,275순위
25,276,2068164028,주식회사 이지비앤티,김한복,분석,8839850,88.95,88.398,0.74477 (100.74477),,2024/07/15 16:12:15,276순위
26,277,2178143187,(주)미디어밸리렛,전필숙,분석,8840380,88.956,88.403,0.75081 (100.75081),,2024/07/12 09:44:48,277순위
27,278,1058221062,사단법인 대한장애인복지협회,박재환,분석,8841000,88.962,88.41,0.75787 (100.75787),,2024/07/11 14:36:57,278순위
28,279,1088127729,주식회사 대원네시스,이연호,분석,8841000,88.962,88.41,0.75787 (100.75787),,2024/07/12 16:22:33,278순위
29,280,1148633857,에스엠이엔지(주),이관휴,분석,8841362,88.966,88.413,0.76200 (100.762),,2024/07/12 09:08:07,280순위
30,281,2208658565,주식회사 주인정보시스템,김근호,분석,8841500,88.967,88.415,0.76357 (100.76357),,2024/07/15 17:13:38,281순위
31,282,1178186611,주식회사 에프에이일렉콤,박인숙,분석,8841572,88.968,88.415,0.76439 (100.76439),,2024/07/15 08:26:38,282순위
32,283,1088178984,(주)포소드,마명철,분석,8842951,88.982,88.429,0.78011 (100.78011),,2024/07/16 09:25:49,283순위
33,284,1208753234,디스플레이허브 주식회사,김동협,분석,8842990,88.982,88.429,0.78055 (100.78055),,2024/07/16 08:02:54,284순위
34,285,1108155382,(주)굿채널시스템,백홍현,분석,8844380,88.996,88.443,0.79639 (100.79639),,2024/07/12 10:38:49,285순위
35,286,2208781006,주식회사 테트라,신용욱,분석,8844802,89.0,88.448,0.80120 (100.8012),,2024/07/16 09:06:15,286순위
36,287,2148105563,(주)인성이엔씨,김규만,분석,8844951,89.002,88.449,0.80290 (100.8029),,2024/07/11 11:47:25,287순위
37,288,1188109975,(주)부광네트워크,박경진,분석,8845460,89.007,88.454,0.80870 (100.8087),,2024/07/15 11:10:48,288순위
38,289,1018148698,(주)석산텔레콤,박봉환,분석,8845790,89.01,88.457,0.81246 (100.81246),,2024/07/15 08:46:33,289순위
39,290,1098611773,주식회사상현엔지니어링,이재권,분석,8846690,89.019,88.466,0.82272 (100.82272),,2024/07/16 08:50:02,290순위
40,291,1138672177,주식회사 재연이엔씨,이성일,분석,8846770,89.02,88.467,0.82363 (100.82363),,2024/07/12 17:44:24,291순위
41,292,1058676906,(주)디엠씨정보,윤성인,분석,8847370,89.026,88.473,0.83047 (100.83047),,2024/07/16 09:35:47,292순위
42,293,1198164229,(주) 이준시스템,한상훈,분석,8847500,89.027,88.475,0.83195 (100.83195),,2024/07/15 17:00:34,293순위
43,294,3388801483,주식회사 에버그린티앤씨,최재완,분석,8847570,89.028,88.475,0.83275 (100.83275),,2024/07/11 17:29:07,294순위
44,295,4468801407,(주)큐엔큐,장나미,분석,8847610,89.028,88.476,0.83320 (100.8332),,2024/07/12 14:54:40,295순위
45,296,1098630066,주식회사 태양전기,홍석봉,분석,8848987,89.042,88.489,0.84890 (100.8489),,2024/07/16 09:37:40,296순위
46,297,2170366237,염광통신공사,기홍용,분석,8849320,89.046,88.493,0.85269 (100.85269),,2024/07/14 19:36:47,297순위
47,298,2158171649,(주)삼삼통신기술,이성오,분석,8849500,89.047,88.495,0.85474 (100.85474),,2024/07/15 09:06:44,298순위
48,299,1128139637,(주)씨엘에이에스,윤호중,분석,8850136,89.054,88.501,0.86199 (100.86199),,2024/07/12 08:39:21,299순위
49,300,2048140753,(주)청효이씨이,이범석,분석,8850443,89.057,88.504,0.86549 (100.86549),,2024/07/12 14:17:50,300순위
0,301,1138141456,(주)나우아이앤씨,안남훈,분석,8850671,89.059,88.506,0.86809 (100.86809),,2024/07/12 13:06:20,301순위
1,302,2128197392,금수티아이주식회사,이형주,분석,8850680,89.059,88.506,0.86819 (100.86819),,2024/07/15 09:02:52,302순위
2,303,2108170441,주식회사 에이원아이티,문계숙,분석,8851080,89.063,88.51,0.87275 (100.87275),,2024/07/15 09:09:06,303순위
3,304,1088193869,(주)동명텔레콤,김경은,분석,8851600,89.069,88.516,0.87868 (100.87868),,2024/07/12 09:00:29,304순위
4,305,2148840477,주식회사 알비에스테크,김동헌,분석,8851725,89.07,88.517,0.88010 (100.8801),,2024/07/16 07:44:26,305순위
5,306,1058649262,주식회사 노하우전기통신,임창배,분석,8851960,89.072,88.519,0.88278 (100.88278),,2024/07/11 14:27:49,306순위
6,307,1188115778,대신통신기술(주),김지영,분석,8852480,89.077,88.524,0.88871 (100.88871),,2024/07/14 19:40:14,307순위
7,308,2188113522,(주)한세스,김선경,분석,8852830,89.081,88.528,0.89270 (100.8927),,2024/07/11 16:41:13,308순위
8,309,1108174749,유프로시스(주),김종본,분석,8853360,89.086,88.533,0.89874 (100.89874),,2024/07/11 15:40:49,309순위
9,310,5628602359,주식회사 건영정보기술,김재곤,분석,8853680,89.089,88.536,0.90238 (100.90238),,2024/07/12 08:48:37,310순위
10,311,2148667152,주식회사 어니언소프트웨어,조창희,분석,8854030,89.093,88.54,0.90637 (100.90637),,2024/07/12 17:07:00,311순위
11,312,2178127061,주식회사 칸씨앤에스,강나영,분석,8856200,89.115,88.562,0.93110 (100.9311),,2024/07/16 09:25:05,312순위
12,313,2148781807,(주)창리정보통신,정종호,분석,8856498,89.118,88.564,0.93450 (100.9345),,2024/07/16 09:22:04,313순위
13,314,1068601621,주식회사 동양타브,이세근,분석,8856928,89.122,88.569,0.93940 (100.9394),,2024/07/15 09:48:29,314순위
14,315,1198655462,지티에스솔루션즈 주식회사,김민수,분석,8857310,89.126,88.573,0.94375 (100.94375),,2024/07/15 12:03:12,315순위
15,316,1078162908,(주)케이엠티엘,홍사장,분석,8857900,89.132,88.579,0.95048 (100.95048),,2024/07/12 17:12:17,316순위
16,317,1088159691,(주)다우텔레콤,이영순,분석,8857902,89.132,88.579,0.95050 (100.9505),,2024/07/16 09:23:31,317순위
17,318,2148891087,세경네트웍스 주식회사,장중석,분석,8858911,89.142,88.589,0.96200 (100.962),,2024/07/12 16:40:16,318순위
18,319,3058701977,주식회사 다옴아이티,문정희,분석,8861227,89.165,88.612,0.98839 (100.98839),,2024/07/15 13:34:35,319순위
19,320,1138628119,주식회사 아이티로그,김인희,분석,8861289,89.166,88.612,0.98910 (100.9891),,2024/07/16 09:17:04,320순위
20,321,1078636517,주식회사 국일이앤씨,서남석,분석,8861444,89.168,88.614,0.99087 (100.99087),,2024/07/16 09:13:49,321순위
21,322,1048198009,대신네트웍스주식회사,김태응,분석,8862320,89.176,88.623,1.00085 (101.00085),,2024/07/12 17:40:23,322순위
22,323,4948800839,해빛들에너지 주식회사,이영이,분석,8863190,89.185,88.631,1.01076 (101.01076),,2024/07/12 12:28:44,323순위
23,324,2098124011,(주)주암전기통신,정한석,분석,8863562,89.189,88.635,1.01500 (101.015),,2024/07/15 08:55:05,324순위
24,325,1068178635,(주)지아이테크놀러지,홍영우,분석,8868430,89.238,88.684,1.07048 (101.07048),,2024/07/12 15:13:55,325순위
25,326,1138683636,주식회사 온택,허윤훈,분석,8868660,89.24,88.686,1.07310 (101.0731),,2024/07/15 09:51:05,326순위
26,327,1058608183,코위버(주),황인환,분석,8868870,89.242,88.688,1.07550 (101.0755),,2024/07/16 09:42:22,327순위
27,328,1078197085,(주)코어넷,소흥섭,분석,8869098,89.245,88.69,1.07810 (101.0781),,2024/07/15 23:40:58,328순위
28,329,1058777047,(주)텔레큐브,정영신,분석,8870360,89.257,88.703,1.09248 (101.09248),,2024/07/15 10:08:06,329순위
29,330,2208673912,(주)에스제이이에프씨,오긍환,분석,8872081,89.275,88.72,1.11209 (101.11209),,2024/07/15 09:03:54,330순위
30,331,1198173261,주식회사 현대네트웍기술,조성익,분석,8872120,89.275,88.721,1.11254 (101.11254),,2024/07/11 15:13:21,331순위
31,332,7298600518,주식회사 킴스앤,김동선,분석,8873231,89.286,88.732,1.12520 (101.1252),,2024/07/15 06:17:27,332순위
32,333,1198195493,주식회사 인텍하우징,심인석,분석,8877039,89.325,88.77,1.16860 (101.1686),,2024/07/16 09:23:14,333순위
33,334,1048800071,주식회사 대광사업단,박선희,분석,8878119,89.335,88.781,1.18091 (101.18091),,2024/07/15 17:29:58,334순위
34,335,1018154598,씨엔에스코리아(주),유호태,분석,8882284,89.377,88.822,1.22837 (101.22837),,2024/07/12 17:18:54,335순위
35,336,1112683320,주도정보통신,오병준,분석,8882330,89.378,88.823,1.22890 (101.2289),,2024/07/15 18:54:35,336순위
36,337,2078147814,(주)대호엔지니어링,윤용상,분석,8883000,89.385,88.83,1.23653 (101.23653),,2024/07/15 11:32:03,337순위
37,338,2148620797,(주)세인씨앤씨,조정화,분석,8885990,89.415,88.859,1.27061 (101.27061),,2024/07/12 14:20:54,338순위
38,339,2138641595,주식회사 브랜드텍,김은수,분석,8887750,89.432,88.877,1.29067 (101.29067),,2024/07/12 14:05:22,339순위
39,340,1138618417,(주)씨에스플러스,장준영,분석,8891250,89.468,88.912,1.33056 (101.33056),,2024/07/15 08:20:26,340순위
40,341,2528700223,동건이앤씨 주식회사,이정순,분석,8896100,89.516,88.961,1.38583 (101.38583),,2024/07/12 09:28:56,341순위
41,342,1078104441,진화전기(주),문충모,분석,8897030,89.526,88.97,1.39643 (101.39643),,2024/07/15 19:51:18,342순위
42,343,4470403029,힐탑아이씨티,정강준,분석,8898250,89.538,88.982,1.41033 (101.41033),,2024/07/16 08:58:29,343순위
43,344,2158607273,(주)미주전통,장원식,분석,8900890,89.565,89.008,1.44042 (101.44042),,2024/07/14 11:47:47,344순위
44,345,6058632937,주식회사 타키온정보기술,이건조,분석,8905200,89.608,89.052,1.48954 (101.48954),,2024/07/11 10:38:15,345순위
45,346,2628802128,주식회사 성우일렉콤,최종국,분석,8917250,89.729,89.172,1.62687 (101.62687),,2024/07/12 08:44:34,346순위
46,347,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,8922790,89.785,89.227,1.69001 (101.69001),,2024/07/11 12:53:32,347순위
47,348,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,8924680,89.804,89.246,1.71155 (101.71155),,2024/07/11 11:15:18,348순위
48,349,1198623733,주식회사 케이비티정보통신,유후군,분석,8947367,90.032,89.473,1.97010 (101.9701),,2024/07/13 21:33:45,349순위
49,350,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,9000000,90.562,90.0,2.56994 (102.56994),,2024/07/16 09:24:07,350순위
0,351,1208635791,주식회사 피엔에이링크,연제성,분석,9162160,92.194,91.621,4.41802 (104.41802),,2024/07/12 10:37:02,351순위
1,352,1198125041,옥성정보통신(주),황석,분석,9293636,93.517,92.936,5.91641 (105.91641),,2024/07/16 09:48:21,352순위
2,353,2148811443,(주)우신지엘에스,문경종,분석,9368900,94.274,93.689,6.77417 (106.77417),,2024/07/16 08:38:38,353순위
3,354,5868701163,주식회사 하이텍에이브이,김라영,분석,9770700,98.317,97.707,11.35335 (111.35335),,2024/07/12 14:54:04,354순위
4,355,3128196859,주식회사 가델,김정민,분석,9900000,99.618,99.0,12.82694 (112.82694),,2024/07/12 12:21:18,355순위
5,-1,2158774589,주식회사 스카이코어,최명훈,분석,8717905,87.723,87.179,-0.64500 (99.355),,2024/07/15 09:30:07,낙찰하한가미만
6,-2,2208104161,대신정보기술 주식회사,이광호,분석,8717700,87.721,87.177,-0.64734 (99.35266),,2024/07/15 15:36:31,낙찰하한가미만
7,-3,2100412872,유광미디어,김유성,분석,8716501,87.709,87.165,-0.66100 (99.339),,2024/07/16 09:19:19,낙찰하한가미만
8,-4,2158602337,지엔네텔(주),고시영,분석,8716394,87.708,87.163,-0.66222 (99.33778),,2024/07/16 09:10:14,낙찰하한가미만
9,-5,7748102302,주식회사 그린도트,이화진,분석,8715538,87.699,87.155,-0.67197 (99.32803),,2024/07/12 11:34:35,낙찰하한가미만
10,-6,1208147588,서현정보통신(주),배상만,분석,8714264,87.687,87.142,-0.68649 (99.31351),,2024/07/16 07:34:40,낙찰하한가미만
11,-7,1138636870,주식회사 나우시스템,이종한,분석,8713240,87.676,87.132,-0.69816 (99.30184),,2024/07/15 10:29:34,낙찰하한가미만
12,-8,1128141680,주식회사엠케이씨티,장재철,분석,8712870,87.673,87.128,-0.70238 (99.29762),,2024/07/15 17:05:51,낙찰하한가미만
13,-9,1088149704,썬시큐원(주),백석환,분석,8711440,87.658,87.114,-0.71868 (99.28132),,2024/07/15 05:30:45,낙찰하한가미만
14,-10,1168144224,제일정보건설 주식회사,김진철,분석,8709341,87.637,87.093,-0.74260 (99.2574),,2024/07/16 09:10:44,낙찰하한가미만
15,-11,1058199938,삼호전자통신(주),이경희,분석,8705730,87.601,87.057,-0.78375 (99.21625),,2024/07/15 09:23:24,낙찰하한가미만
16,-12,2068601047,왕건전기 주식회사,한미라,분석,8703208,87.575,87.032,-0.81250 (99.1875),,2024/07/16 08:19:09,낙찰하한가미만
17,-13,1198642201,주식회사 한일이앤씨,황유경,분석,8702827,87.572,87.028,-0.81684 (99.18316),,2024/07/15 10:05:57,낙찰하한가미만
18,-14,1018178116,(주)오경컴텍,김종근,분석,8700716,87.55,87.007,-0.84090 (99.1591),,2024/07/15 09:27:53,낙찰하한가미만
19,-15,3548802349,(주)템피스트정보통신,강신원,분석,8699260,87.536,86.992,-0.85749 (99.14251),,2024/07/13 00:15:27,낙찰하한가미만
20,-16,1058606899,이화티티씨(주),이선정,분석,8698711,87.53,86.987,-0.86375 (99.13625),,2024/07/16 09:20:10,낙찰하한가미만
21,-17,1138640850,주식회사 우솔네트웍스,유상열,분석,8697350,87.516,86.973,-0.87926 (99.12074),,2024/07/15 10:00:18,낙찰하한가미만
22,-18,1138157962,(주)하이눈정보통신,이희경,분석,8695100,87.494,86.951,-0.90490 (99.0951),,2024/07/12 09:23:39,낙찰하한가미만
23,-19,1198646212,주식회사 에프에스네트웍스,이화수,분석,8692720,87.47,86.927,-0.93202 (99.06798),,2024/07/15 11:17:27,낙찰하한가미만
24,-20,1170233690,화진정보통신,김병철,분석,8689967,87.442,86.899,-0.96340 (99.0366),,2024/07/15 15:29:27,낙찰하한가미만
25,-21,1298162820,주식회사 다람정보,장명호,분석,8689000,87.432,86.89,-0.97442 (99.02558),,2024/07/16 08:57:57,낙찰하한가미만
26,-22,5298100062,주식회사 알에프코리아,신현성,분석,8688620,87.429,86.886,-0.97875 (99.02125),,2024/07/15 09:34:36,낙찰하한가미만
27,-23,3628700817,씨큐리티 주식회사,공승길,분석,8686387,87.406,86.863,-1.00420 (98.9958),,2024/07/12 18:23:17,낙찰하한가미만
28,-24,1058744982,주식회사 비에이치에스,최은선,분석,8683300,87.375,86.833,-1.03938 (98.96062),,2024/07/15 09:51:18,낙찰하한가미만
29,-25,1148676763,유토피아정보기술(주),안종섭,분석,8683290,87.375,86.832,-1.03949 (98.96051),,2024/07/15 07:54:02,낙찰하한가미만
30,-26,1058663420,(주)엠비에스엔지니어링,강형주,분석,8678639,87.328,86.786,-1.09250 (98.9075),,2024/07/15 22:58:09,낙찰하한가미만
31,-27,2048187419,(주)디지털우민,문장석,분석,8676998,87.312,86.769,-1.11120 (98.8888),,2024/07/14 18:47:13,낙찰하한가미만
32,-28,1178161473,광일이엔씨 주식회사,김현실,분석,8673374,87.275,86.733,-1.15250 (98.8475),,2024/07/16 09:31:49,낙찰하한가미만
33,-29,1138611108,(주)도원디에스,이정우,분석,8673090,87.272,86.73,-1.15574 (98.84426),,2024/07/12 15:26:54,낙찰하한가미만
34,-30,1078724454,정일씨엔아이(주),유지봉,분석,8671030,87.252,86.71,-1.17922 (98.82078),,2024/07/15 13:29:09,낙찰하한가미만
35,-31,2298125412,스크린정보통신(주),조승제,분석,8666540,87.206,86.665,-1.23039 (98.76961),,2024/07/15 09:53:13,낙찰하한가미만
36,-32,1138192009,(주)엘트정보기술,김용호,분석,8661152,87.152,86.611,-1.29179 (98.70821),,2024/07/12 17:17:31,낙찰하한가미만
37,-33,2148645634,한국전자금융주식회사,이현석,분석,8660861,87.149,86.608,-1.29511 (98.70489),,2024/07/15 08:18:23,낙찰하한가미만
