,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
20,-23,2158706984,도드람정보기술 주식회사,이명석,분석,137999310,87.68,88.446,0.79999 (100.79999),,2024/06/07 14:01:55,낙찰하한가미만
21,-24,5068118803,뉴아이텍(주),오경식,분석,137994402,87.677,88.443,0.79641 (100.79641),,2024/06/07 17:40:25,낙찰하한가미만
22,-25,1208635791,주식회사 피엔에이링크,연제성,분석,137976320,87.665,88.432,0.78320 (100.7832),,2024/06/05 10:41:20,낙찰하한가미만
23,-26,1138668654,주식회사코리아아이씨티,장규호,분석,137972346,87.663,88.429,0.78029 (100.78029),,2024/06/05 09:35:03,낙찰하한가미만
24,-27,1058173369,(주)신한개발,이종순,분석,137971662,87.662,88.429,0.77980 (100.7798),,2024/06/03 18:07:29,낙찰하한가미만
25,-28,2037683508,우리통신네트워크,김만수,분석,137971525,87.662,88.429,0.77970 (100.7797),,2024/06/06 16:37:40,낙찰하한가미만
26,-29,1078165206,앤아이에스(주),정성호,분석,137959341,87.654,88.421,0.77080 (100.7708),,2024/06/07 15:39:51,낙찰하한가미만
27,-30,2048159043,이앤씨텔레콤(주),김진갑,분석,137954549,87.651,88.418,0.76730 (100.7673),,2024/06/10 09:31:01,낙찰하한가미만
28,-31,1388113508,(주)이엔티파워,장정수,분석,137951560,87.65,88.416,0.76511 (100.76511),,2024/06/10 00:28:45,낙찰하한가미만
29,-32,2148860959,(주)가온글로벌,최병억,분석,137949072,87.648,88.414,0.76329 (100.76329),,2024/06/07 09:30:38,낙찰하한가미만
30,-33,2158643395,민네트워크(주),황상택,분석,137947660,87.647,88.413,0.76226 (100.76226),,2024/06/05 16:51:26,낙찰하한가미만
31,-34,1148611926,(주)동진이앤티,김미화,분석,137936478,87.64,88.406,0.75410 (100.7541),,2024/06/05 12:57:32,낙찰하한가미만
32,-35,2148824685,육일정보통신 주식회사,김지곤,분석,137929950,87.636,88.402,0.74933 (100.74933),,2024/06/07 17:39:17,낙찰하한가미만
33,-36,2118193336,(주)국제비엠에스,윤도선,분석,137926483,87.634,88.4,0.74679 (100.74679),,2024/06/07 09:01:09,낙찰하한가미만
34,-37,1318672272,주식회사 디지오디오,김정구,분석,137926047,87.633,88.4,0.74648 (100.74648),,2024/06/04 17:36:02,낙찰하한가미만
35,-38,1018154598,씨엔에스코리아(주),유호태,분석,137923345,87.632,88.398,0.74450 (100.7445),,2024/06/10 07:33:08,낙찰하한가미만
36,-39,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,137922924,87.631,88.397,0.74420 (100.7442),,2024/06/05 13:52:02,낙찰하한가미만
37,-40,2208192516,주식회사 한싹,이주도,분석,137921509,87.63,88.397,0.74316 (100.74316),,2024/06/05 15:36:09,낙찰하한가미만
38,-41,2208709343,유텔레콤주식회사,한상미,분석,137920947,87.63,88.396,0.74275 (100.74275),,2024/06/07 22:38:42,낙찰하한가미만
39,-42,1098651964,셀코정보기술 주식회사,권영용,분석,137916410,87.627,88.393,0.73944 (100.73944),,2024/06/09 18:15:37,낙찰하한가미만
40,-43,1138137229,두복산전(주),이영두,분석,137912610,87.625,88.391,0.73666 (100.73666),,2024/06/07 08:24:48,낙찰하한가미만
41,-44,1098647062,주식회사 조아정보통신,박민응,분석,137910328,87.623,88.389,0.73499 (100.73499),,2024/06/07 11:15:48,낙찰하한가미만
42,-45,1138141456,(주)나우아이앤씨,안남훈,분석,137898418,87.616,88.382,0.72630 (100.7263),,2024/06/07 10:05:20,낙찰하한가미만
43,-46,1068180878,주식회사 신보,정재문,분석,137898350,87.616,88.382,0.72625 (100.72625),,2024/06/10 08:36:05,낙찰하한가미만
44,-47,2918102904,주식회사 광야,이선주,분석,137897090,87.615,88.381,0.72533 (100.72533),,2024/06/05 15:51:13,낙찰하한가미만
45,-48,2178145434,주식회사 한양전자피에이,여동도,분석,137892850,87.612,88.378,0.72223 (100.72223),,2024/06/10 09:54:07,낙찰하한가미만
46,-49,1058649262,주식회사 노하우전기통신,임창배,분석,137891000,87.611,88.377,0.72088 (100.72088),,2024/06/05 09:43:15,낙찰하한가미만
47,-50,1198617662,주식회사 엠토스솔루션스,김관종,분석,137883538,87.606,88.372,0.71543 (100.71543),,2024/06/04 13:57:05,낙찰하한가미만
48,-51,6988700230,주식회사 스마트이엔씨,전유선,분석,137883300,87.606,88.372,0.71525 (100.71525),,2024/06/07 19:09:45,낙찰하한가미만
49,-52,1138170266,(주)리빙콘트롤,김병진,분석,137878978,87.603,88.369,0.71210 (100.7121),,2024/06/05 09:11:31,낙찰하한가미만
0,-53,1128143733,공간미디어(주),김명숙,분석,137872187,87.599,88.365,0.70713 (100.70713),,2024/06/10 07:04:18,낙찰하한가미만
1,-54,2208895263,주식회사 필립이엔씨,임혜란,분석,137865972,87.595,88.361,0.70260 (100.7026),,2024/06/05 17:42:42,낙찰하한가미만
2,-55,2098122745,새결정보통신(주),고성진,분석,137863000,87.593,88.359,0.70042 (100.70042),,2024/06/04 17:00:03,낙찰하한가미만
3,-56,8348600218,주식회사 코리아통신,박정현,분석,137862081,87.593,88.359,0.69975 (100.69975),,2024/06/05 13:27:07,낙찰하한가미만
4,-57,2208100563,경창계전 주식회사,이성욱,분석,137855157,87.588,88.354,0.69470 (100.6947),,2024/06/04 17:59:11,낙찰하한가미만
5,-58,1058645500,태지종합건설(주),박명호,분석,137852600,87.587,88.352,0.69283 (100.69283),,2024/06/10 08:07:15,낙찰하한가미만
6,-59,1138618417,(주)씨에스플러스,장준영,분석,137850780,87.585,88.351,0.69150 (100.6915),,2024/06/07 08:33:01,낙찰하한가미만
7,-60,2148854189,(주)태원전기,김응식,분석,137850775,87.585,88.351,0.69149 (100.69149),,2024/06/07 17:07:41,낙찰하한가미만
8,-61,2118774990,(주)제이에프텍,김중규,분석,137850700,87.585,88.351,0.69144 (100.69144),,2024/06/05 12:53:11,낙찰하한가미만
9,-62,1868701018,주식회사 소담정보통신,주옥,분석,137846121,87.583,88.348,0.68810 (100.6881),,2024/06/07 14:56:30,낙찰하한가미만
10,-63,1018628606,주식회사 엔유정보통신,김대성,분석,137841192,87.579,88.345,0.68449 (100.68449),,2024/06/05 19:03:58,낙찰하한가미만
11,-64,1048603486,우영메카(주),김규승,분석,137837497,87.577,88.343,0.68180 (100.6818),,2024/06/07 00:12:04,낙찰하한가미만
12,-65,1100668347,민성정보통신,김영익,분석,137832020,87.574,88.339,0.67780 (100.6778),,2024/06/07 16:33:10,낙찰하한가미만
13,-66,1108130339,(주)기양상사,조효진,분석,137830800,87.573,88.338,0.67690 (100.6769),,2024/06/07 10:54:13,낙찰하한가미만
14,-67,2021067983,엘지전자통신공사,최태익,분석,137830787,87.573,88.338,0.67689 (100.67689),,2024/06/07 12:18:26,낙찰하한가미만
15,-68,1078731896,(주)비시텍코리아,임헌욱,분석,137829960,87.572,88.338,0.67629 (100.67629),,2024/06/05 14:37:52,낙찰하한가미만
16,-69,1078140904,대월기전(주),김승연,분석,137829710,87.572,88.338,0.67611 (100.67611),,2024/06/05 10:25:48,낙찰하한가미만
17,-70,2198111833,주식회사 대영아이오티,전인구,분석,137825859,87.57,88.335,0.67330 (100.6733),,2024/06/04 09:37:53,낙찰하한가미만
18,-71,1098185343,주식회사 오티에스씨,이승환,분석,137824764,87.569,88.335,0.67250 (100.6725),,2024/06/07 01:56:22,낙찰하한가미만
19,-72,2128606988,원강정보통신 주식회사,우강원,분석,137823390,87.568,88.334,0.67149 (100.67149),,2024/06/05 07:43:04,낙찰하한가미만
20,-73,2048635411,주식회사 화산에스티아이,이명재,분석,137820657,87.566,88.332,0.66950 (100.6695),,2024/06/05 09:59:06,낙찰하한가미만
21,-74,8228700717,주식회사 해나정보통신,이창현,분석,137817645,87.564,88.33,0.66730 (100.6673),,2024/06/07 08:11:39,낙찰하한가미만
22,-75,1191119997,대흥전기통신공사,고미영,분석,137817371,87.564,88.33,0.66710 (100.6671),,2024/06/09 19:37:17,낙찰하한가미만
23,-76,1068669669,(주)일광통신,이병일,분석,137814770,87.563,88.328,0.66520 (100.6652),,2024/06/07 06:11:45,낙찰하한가미만
24,-77,1148644465,(주)서브플래닛,이지연,분석,137809704,87.559,88.325,0.66149 (100.66149),,2024/06/05 10:48:36,낙찰하한가미만
25,-78,1078658471,비케이앤파워컴 주식회사,김정훈,분석,137809200,87.559,88.325,0.66113 (100.66113),,2024/06/10 09:57:27,낙찰하한가미만
26,-79,7188100420,주식회사 오투정보통신,양성윤,분석,137806900,87.558,88.323,0.65945 (100.65945),,2024/06/05 13:46:19,낙찰하한가미만
27,-80,2158690656,금성통신건설(주),윤영신,분석,137799450,87.553,88.318,0.65400 (100.654),,2024/06/07 16:37:54,낙찰하한가미만
28,-81,1738100419,주식회사 아이즈온솔루션,김보현,분석,137794640,87.55,88.315,0.65049 (100.65049),,2024/06/10 08:46:06,낙찰하한가미만
29,-82,1138195817,(주)베스트일렉트로닉스,최경원,분석,137790260,87.547,88.312,0.64729 (100.64729),,2024/06/10 08:12:38,낙찰하한가미만
30,-83,1098153915,하비넷정보통신(주),이종훈,분석,137789890,87.547,88.312,0.64702 (100.64702),,2024/06/10 08:22:57,낙찰하한가미만
31,-84,1138680513,주식회사연수이앤씨,조운호,분석,137782323,87.542,88.307,0.64149 (100.64149),,2024/06/04 17:25:42,낙찰하한가미만
32,-85,1298104500,주식회사 상지건설,김영신,분석,137781100,87.541,88.307,0.64060 (100.6406),,2024/06/07 11:22:43,낙찰하한가미만
33,-86,3518703056,(주)다올정보통신,조민경,분석,137778080,87.539,88.305,0.63840 (100.6384),,2024/06/05 09:28:13,낙찰하한가미만
34,-87,1078606385,대선아이넷(주),신일자,분석,137775800,87.538,88.303,0.63673 (100.63673),,2024/06/05 16:31:27,낙찰하한가미만
35,-88,1108155382,(주)굿채널시스템,백홍현,분석,137774660,87.537,88.302,0.63590 (100.6359),,2024/06/04 17:30:37,낙찰하한가미만
36,-89,1058167417,(주)금정엔지니어링,구본신,분석,137766310,87.532,88.297,0.62980 (100.6298),,2024/06/10 09:40:44,낙찰하한가미만
37,-90,4178600013,블랙썬 주식회사,이희부,분석,137765760,87.531,88.297,0.62940 (100.6294),,2024/06/07 15:06:59,낙찰하한가미만
38,-91,1108155460,주식회사 자유전설,김상중,분석,137764390,87.531,88.296,0.62840 (100.6284),,2024/06/10 07:18:24,낙찰하한가미만
39,-92,1138148366,주식회사 레이어스,조인선,분석,137762063,87.529,88.294,0.62670 (100.6267),,2024/06/05 09:15:40,낙찰하한가미만
40,-93,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,137754942,87.525,88.29,0.62149 (100.62149),,2024/06/07 16:20:20,낙찰하한가미만
41,-94,2148722924,주식회사 다음정보기술,김은선,분석,137754900,87.525,88.29,0.62146 (100.62146),,2024/06/04 13:44:45,낙찰하한가미만
42,-95,1298126260,현대아이티에스전자(주),정영자,분석,137750378,87.522,88.287,0.61816 (100.61816),,2024/06/09 23:25:22,낙찰하한가미만
43,-96,2128144463,동양비엠에스(주),김태수,분석,137750014,87.521,88.287,0.61790 (100.6179),,2024/06/10 09:27:20,낙찰하한가미만
44,-97,2128169519,세진시스콤주식회사,박수환,분석,137749470,87.521,88.286,0.61750 (100.6175),,2024/06/07 08:21:04,낙찰하한가미만
45,-98,2028158261,주식회사 남두,김승균,분석,137746380,87.519,88.284,0.61524 (100.61524),,2024/06/10 07:14:10,낙찰하한가미만
46,-99,2118606665,주식회사 아라랏,황지홍,분석,137743757,87.517,88.283,0.61332 (100.61332),,2024/06/08 20:32:56,낙찰하한가미만
47,-100,2158168275,천마정보통신(주),황범만,분석,137740729,87.516,88.281,0.61111 (100.61111),,2024/06/07 23:39:25,낙찰하한가미만
48,-101,1168162839,주식회사 유니포인트,안국필,분석,137740178,87.515,88.28,0.61071 (100.61071),,2024/06/04 17:27:31,낙찰하한가미만
49,-102,2068617141,(주)텔코아,황민석,분석,137739070,87.514,88.28,0.60990 (100.6099),,2024/06/05 14:57:26,낙찰하한가미만
0,-103,2118611270,(주)에센텍,최현창,분석,137735502,87.512,88.277,0.60729 (100.60729),,2024/06/10 09:02:41,낙찰하한가미만
1,-104,2648127825,"주식회사 제이원아이티 (JwonIT Co., Ltd.)",이준호,분석,137732210,87.51,88.275,0.60489 (100.60489),,2024/06/10 09:20:34,낙찰하한가미만
2,-105,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,137729400,87.508,88.273,0.60284 (100.60284),,2024/06/05 14:53:24,낙찰하한가미만
3,-106,4908801461,주식회사 긱스퍼,이정아,분석,137727974,87.507,88.273,0.60180 (100.6018),,2024/06/05 11:32:57,낙찰하한가미만
4,-107,1078212123,사단법인 장애인인권센터,서인환,분석,137725322,87.506,88.271,0.59986 (100.59986),,2024/06/07 15:06:39,낙찰하한가미만
5,-108,1138653369,(주)제이앤비이노베이션,오명숙,분석,137724770,87.505,88.27,0.59946 (100.59946),,2024/06/10 09:05:33,낙찰하한가미만
6,-109,1138628119,주식회사 아이티로그,김인희,분석,137724002,87.505,88.27,0.59889 (100.59889),,2024/06/10 09:53:34,낙찰하한가미만
7,-110,1138604679,(주) 투데이게이트,김익훈,분석,137721674,87.503,88.269,0.59719 (100.59719),,2024/06/05 12:51:55,낙찰하한가미만
8,-111,1198153514,다린전력(주),오승한,분석,137716300,87.5,88.265,0.59327 (100.59327),,2024/06/07 10:38:41,낙찰하한가미만
9,-112,1054180243,태우산전,강정자,분석,137707850,87.495,88.26,0.58710 (100.5871),,2024/06/04 14:19:15,낙찰하한가미만
10,-113,2098124011,(주)주암전기통신,정한석,분석,137707712,87.495,88.26,0.58700 (100.587),,2024/06/07 09:12:44,낙찰하한가미만
11,-114,1098603050,(주)이루기술,박지현,분석,137696900,87.488,88.253,0.57910 (100.5791),,2024/06/10 09:20:33,낙찰하한가미만
12,-115,1198174315,주식회사 다솜이엔씨,송인주,분석,137692378,87.485,88.25,0.57580 (100.5758),,2024/06/07 08:05:13,낙찰하한가미만
13,-116,2308103607,주식회사 디케이앤트,양동국,분석,137691477,87.484,88.249,0.57514 (100.57514),,2024/06/07 14:15:26,낙찰하한가미만
14,-117,2148669602,(주)우호텔레콤,이강록,분석,137687600,87.482,88.247,0.57231 (100.57231),,2024/06/05 14:44:58,낙찰하한가미만
15,-118,2068666263,세움기술 주식회사,주익중,분석,137687177,87.482,88.246,0.57200 (100.572),,2024/06/07 09:41:29,낙찰하한가미만
16,-119,2118612681,(주)해우정보시스템,김병헌,분석,137682657,87.479,88.244,0.56869 (100.56869),,2024/06/04 17:56:17,낙찰하한가미만
17,-120,1138622681,(주)대건일렉트릭,최미령,분석,137681836,87.478,88.243,0.56810 (100.5681),,2024/06/05 09:40:07,낙찰하한가미만
18,-121,5138100034,주식회사 엠젠솔루션,조상환,분석,137676000,87.474,88.239,0.56383 (100.56383),,2024/06/03 17:31:24,낙찰하한가미만
19,-122,1065089370,성도전자,송무선,분석,137668692,87.47,88.235,0.55849 (100.55849),,2024/06/05 11:46:09,낙찰하한가미만
20,-123,1148190678,주식회사 에드원,김춘걸,분석,137662000,87.466,88.23,0.55361 (100.55361),,2024/06/04 10:09:03,낙찰하한가미만
21,-124,1088107572,세빈테크(주),박재영,분석,137661082,87.465,88.23,0.55294 (100.55294),,2024/06/09 23:03:00,낙찰하한가미만
22,-125,1198623733,주식회사 케이비티정보통신,유후군,분석,137660889,87.465,88.23,0.55279 (100.55279),,2024/06/09 16:21:30,낙찰하한가미만
23,-126,2188120741,케이씨티정보통신(주),백형은,분석,137659870,87.464,88.229,0.55205 (100.55205),,2024/06/10 09:12:56,낙찰하한가미만
24,-127,1148188624,주식회사 케이씨에이,문대원,분석,137658699,87.463,88.228,0.55120 (100.5512),,2024/06/10 00:37:57,낙찰하한가미만
25,-128,2178125840,(주)에이디엠,정채옥,분석,137658130,87.463,88.228,0.55078 (100.55078),,2024/06/10 09:44:58,낙찰하한가미만
26,-129,1098630066,주식회사 태양전기,홍석봉,분석,137652675,87.46,88.224,0.54679 (100.54679),,2024/06/10 09:42:24,낙찰하한가미만
27,-130,1148680379,주식회사 다경시스템,김대원,분석,137652530,87.46,88.224,0.54669 (100.54669),,2024/06/05 07:13:52,낙찰하한가미만
28,-131,6338200301,사단법인 행복일자리운동본부,정덕환,분석,137645830,87.455,88.22,0.54180 (100.5418),,2024/06/05 09:35:12,낙찰하한가미만
29,-132,1058641085,(주)에스엠전력,김동율,분석,137641572,87.453,88.217,0.53868 (100.53868),,2024/06/04 12:29:01,낙찰하한가미만
30,-133,1068601621,주식회사 동양타브,이세근,분석,137641038,87.452,88.217,0.53829 (100.53829),,2024/06/07 09:57:03,낙찰하한가미만
31,-134,2148669048,보라정보통신 주식회사,송석상,분석,137636520,87.449,88.214,0.53499 (100.53499),,2024/06/07 13:55:29,낙찰하한가미만
32,-135,1138629419,(주)에스이든,하태정,분석,137634190,87.448,88.212,0.53329 (100.53329),,2024/06/07 16:08:54,낙찰하한가미만
33,-136,1198600157,(주)제스엔지니어링,오인수,분석,137633099,87.447,88.212,0.53250 (100.5325),,2024/06/04 14:04:49,낙찰하한가미만
34,-137,8418601383,주식회사 미리내통신,김정훈,분석,137631989,87.446,88.211,0.53169 (100.53169),,2024/06/06 14:38:05,낙찰하한가미만
35,-138,1078155407,(주)윤익계전,안용준,분석,137629128,87.445,88.209,0.52960 (100.5296),,2024/06/04 10:40:17,낙찰하한가미만
36,-139,2024700576,성온엘,이미경,분석,137622150,87.44,88.205,0.52450 (100.5245),,2024/06/10 08:46:43,낙찰하한가미만
