,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
8,-282,1018651785,주식회사 청심아이티,김재균,분석,260417000.0,87.29,88.527,0.01748 (100.01748),,2024/06/11 08:25:04,
9,-283,2208886221,주식회사 지엔아이티,윤상병,분석,260416250.0,87.29,88.526,0.01719 (100.01719),,2024/06/05 13:18:44,
10,-284,2048190516,주식회사동훈전설,정준모,분석,260415229.0,87.29,88.526,0.01680 (100.0168),,2024/06/10 15:34:20,
11,-285,1088604075,청목이앤아이 주식회사,김희경,분석,260409080.0,87.288,88.524,0.01441 (100.01441),,2024/06/10 15:45:47,
12,-286,1088179663,주식회사 시큐뱅크,심재춘,분석,260406710.0,87.287,88.523,0.01349 (100.01349),,2024/06/07 10:47:30,
13,-287,1068604157,주식회사 넥시스정보,오세후,분석,260403620.0,87.286,88.522,0.01230 (100.0123),,2024/06/10 08:34:06,
14,-288,1258180919,(주)경일전공,정요진,분석,260402840.0,87.285,88.522,0.01200 (100.012),,2024/06/07 13:50:06,
15,-289,2068601178,주식회사 해인이티에프,오재근,분석,260390528.0,87.281,88.518,0.00723 (100.00723),,2024/06/10 17:15:12,
16,-290,2208165402,서전엔지니어링(주),유경하,분석,260386500.0,87.279,88.516,0.00566 (100.00566),,2024/06/05 17:57:04,
17,-291,1138629821,동문이엔티 주식회사,송요일,분석,260382965.0,87.278,88.515,0.00430 (100.0043),,2024/06/10 15:01:16,
18,-292,2208680918,(주)엠디엠알,이재원,분석,260382448.0,87.278,88.515,0.00410 (100.0041),,2024/06/10 09:14:50,
19,-293,1138629419,(주)에스이든,하태정,분석,260378310.0,87.277,88.513,0.00249 (100.00249),,2024/06/07 16:16:17,
20,-294,7968600745,마스트아이엔씨 주식회사,전병호,분석,260377803.0,87.276,88.513,0.00230 (100.0023),,2024/06/10 08:32:57,
21,-295,2148626637,(주)아이엔지시스템,김정화,분석,260372500.0,87.274,88.511,0.00024 (100.00024),,2024/06/10 16:18:48,
22,-296,2148823314,화인정보기술주식회사,이명우,분석,260370060.0,87.274,88.511,-0.00070 (99.9993),,2024/06/10 09:03:23,
23,-297,2128166939,주식회사 연일전력,최희성,분석,260368510.0,87.273,88.51,-0.00130 (99.9987),,2024/06/10 10:54:40,
24,-298,1138148366,주식회사 레이어스,조인선,분석,260362574.0,87.271,88.508,-0.00360 (99.9964),,2024/06/05 09:21:42,
25,-299,1088154468,(주)이젠정보통신,이동필,분석,260361800.0,87.271,88.508,-0.00390 (99.9961),,2024/06/06 16:08:53,
26,-300,1198611222,(주)제이에이티,이세창,분석,260358380.0,87.269,88.507,-0.00523 (99.99477),,2024/06/07 16:57:28,
27,-301,2148854189,(주)태원전기,김응식,분석,260351990.0,87.267,88.505,-0.00771 (99.99229),,2024/06/07 17:22:57,
28,-302,1018675701,주식회사 두이정보통신,정영희,분석,260348769.0,87.266,88.503,-0.00895 (99.99105),,2024/06/05 16:39:39,
29,-303,1058718276,에이원게이트 주식회사,이옥경,분석,260337000.0,87.262,88.499,-0.01351 (99.98649),,2024/06/10 10:09:26,
30,-304,1178152009,동아신호 주식회사,최종수,분석,260337000.0,87.262,88.499,-0.01351 (99.98649),,2024/06/10 16:22:28,
31,-305,2048620126,(주)상부사종합건설,이상만,분석,260329000.0,87.259,88.497,-0.01661 (99.98339),,2024/06/11 05:24:03,
32,-306,1108164858,(주)에스에이정보기술,김성빈,분석,260327200.0,87.258,88.496,-0.01731 (99.98269),,2024/06/10 07:53:56,
33,-307,2038164825,(주)스피드정보통신,선의석,분석,260323340.0,87.257,88.495,-0.01880 (99.9812),,2024/06/08 12:30:46,
34,-308,1198609177,이유솔루션주식회사,장지호,분석,260323302.0,87.257,88.495,-0.01882 (99.98118),,2024/06/09 21:53:09,
35,-309,2108170441,주식회사 에이원아이티,문계숙,분석,260322000.0,87.256,88.494,-0.01932 (99.98068),,2024/06/10 09:28:07,
36,-310,2208602950,(주)세연텔레콤,홍성일,분석,260299590.0,87.248,88.487,-0.02801 (99.97199),,2024/06/04 09:13:44,
37,-311,2068617141,(주)텔코아,황민석,분석,260284110.0,87.243,88.481,-0.03400 (99.966),,2024/06/05 14:43:24,
38,-312,4108633207,(유)대원엔지니어링,박윤규,분석,260280230.0,87.241,88.48,-0.03551 (99.96449),,2024/06/08 16:32:45,
39,-313,1018663767,비케이전기통신 주식회사,유봉근,분석,260273000.0,87.239,88.478,-0.03831 (99.96169),,2024/06/05 15:15:35,
40,-314,2198111833,주식회사 대영아이오티,전인구,분석,260272750.0,87.238,88.478,-0.03840 (99.9616),,2024/06/10 15:53:42,
41,-315,2078136393,삼언전공 주식회사,공석복,분석,260270590.0,87.238,88.477,-0.03924 (99.96076),,2024/06/07 16:12:03,
42,-316,2018190031,주식회사 태건씨앤씨,김복수,분석,260270580.0,87.238,88.477,-0.03925 (99.96075),,2024/06/10 10:18:58,
43,-317,1138615856,(주)서원티에스,김안수,분석,260262420.0,87.235,88.474,-0.04241 (99.95759),,2024/06/10 13:11:11,
44,-318,1078161011,(주)장수커뮤니케이션즈,김현수,분석,260255970.0,87.232,88.472,-0.04491 (99.95509),,2024/06/10 14:45:23,
45,-319,5728702483,주식회사 케이제이에스랩,나봉채,분석,260246680.0,87.229,88.469,-0.04850 (99.9515),,2024/06/10 09:41:34,
46,-320,2048635411,주식회사 화산에스티아이,이명재,분석,260238936.0,87.226,88.466,-0.05150 (99.9485),,2024/06/05 10:07:51,
47,-321,1178186611,주식회사 에프에이일렉콤,박인숙,분석,260237128.0,87.226,88.465,-0.05221 (99.94779),,2024/06/10 09:55:39,
48,-322,2048162437,다남전기(주),이병근,분석,260234040.0,87.224,88.464,-0.05340 (99.9466),,2024/06/07 18:01:16,
49,-323,2218120693,주식회사 일동에너텍,김종삼,분석,260232225.0,87.224,88.464,-0.05410 (99.9459),,2024/06/10 17:04:02,
0,-324,1018662695,주식회사 메가시스템,김대석,분석,260212383.0,87.217,88.457,-0.06179 (99.93821),,2024/06/05 10:46:06,
1,-325,2148673033,대일전기통신(주),김종엽,분석,260208990.0,87.215,88.456,-0.06311 (99.93689),,2024/06/07 09:15:41,
2,-326,1128152663,한국아이디정보(주),송찬호,분석,260207700.0,87.215,88.455,-0.06361 (99.93639),,2024/06/05 18:24:37,
3,-327,2018147460,태성전기통신(주),이덕우,분석,260200042.0,87.212,88.453,-0.06657 (99.93343),,2024/06/10 11:07:08,
4,-328,1298126260,현대아이티에스전자(주),정영자,분석,260192589.0,87.21,88.45,-0.06946 (99.93054),,2024/06/11 07:31:25,
5,-329,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,260191701.0,87.209,88.45,-0.06980 (99.9302),,2024/06/10 17:21:39,
6,-330,2028158261,주식회사 남두,김승균,분석,260184920.0,87.207,88.448,-0.07243 (99.92757),,2024/06/11 08:48:13,
7,-331,1068127039,진명이엔씨(주),박창호,분석,260183700.0,87.206,88.447,-0.07290 (99.9271),,2024/06/07 17:27:03,
8,-332,2048105154,우일정보기술 주식회사,이오,분석,260179570.0,87.205,88.446,-0.07450 (99.9255),,2024/06/11 08:34:27,
9,-333,2098211809,사단법인 해오름장애인협회,노영주,분석,260177605.0,87.204,88.445,-0.07527 (99.92473),,2024/06/11 09:04:42,
10,-334,1058686587,(주)참슬테크,정희연,분석,260174794.0,87.203,88.444,-0.07635 (99.92365),,2024/06/10 15:36:40,
11,-335,1068603240,태경이엘피 주식회사,김평석,분석,260167582.0,87.2,88.442,-0.07915 (99.92085),,2024/06/10 23:44:45,
12,-336,2148886584,주식회사 수민텔레콤,이상민,분석,260167400.0,87.2,88.442,-0.07922 (99.92078),,2024/06/10 09:49:43,
13,-337,1118129252,광원전설(주),김영선,분석,260166560.0,87.2,88.441,-0.07954 (99.92046),,2024/06/11 14:56:39,
14,-338,2028104237,대선이엔씨(주),최승재,분석,260156878.0,87.197,88.438,-0.08330 (99.9167),,2024/06/10 15:45:52,
15,-339,1198656229,주식회사 경진네트워크,김응환,분석,260137300.0,87.19,88.432,-0.09088 (99.90912),,2024/06/09 17:15:21,
16,-340,2018603701,소성정보기술 주식회사,김금남,분석,260123680.0,87.185,88.427,-0.09616 (99.90384),,2024/06/10 09:37:56,
17,-341,1188114949,이주씨스템(주),이복균,분석,260114090.0,87.181,88.424,-0.09987 (99.90013),,2024/06/10 16:37:02,
18,-342,1078636235,(주)대교이앤에스,이찬수,분석,260104458.0,87.178,88.42,-0.10360 (99.8964),,2024/06/10 13:42:57,
19,-343,2118606665,주식회사 아라랏,황지홍,분석,260102148.0,87.177,88.42,-0.10450 (99.8955),,2024/06/10 21:43:41,
20,-344,1088107572,세빈테크(주),박재영,분석,260100000.0,87.176,88.419,-0.10533 (99.89467),,2024/06/10 23:58:48,
21,-345,1058747280,주식회사 하이디,문이수,분석,260098520.0,87.176,88.418,-0.10591 (99.89409),,2024/06/06 13:00:57,
22,-346,2118193336,(주)국제비엠에스,윤도선,분석,260098004.0,87.175,88.418,-0.10610 (99.8939),,2024/06/10 15:07:58,
23,-347,1078746443,(주)라인테크놀로지,유현식,분석,260086028.0,87.171,88.414,-0.11074 (99.88926),,2024/06/05 16:57:29,
24,-348,1078759050,프리스타일테크놀로지 유한회사,김용선,분석,260082010.0,87.17,88.413,-0.11230 (99.8877),,2024/06/07 17:15:33,
25,-349,1018116968,(주)넥슨정보통신,신양인,분석,260080960.0,87.169,88.412,-0.11271 (99.88729),,2024/06/07 11:07:52,
26,-350,1138613391,주식회사 지에스씨앤씨,석덕림,분석,260065998.0,87.164,88.407,-0.11850 (99.8815),,2024/06/08 19:59:13,
27,-351,1138640864,주식회사 지앤씨씨,정연진,분석,260061610.0,87.162,88.406,-0.12020 (99.8798),,2024/06/07 15:16:53,
28,-352,4028141375,주식회사 이레유비크,박임철,분석,260059803.0,87.162,88.405,-0.12090 (99.8791),,2024/06/10 09:17:35,
29,-353,1108157338,(주)메트로컴넷,최선민,분석,260056700.0,87.161,88.404,-0.12211 (99.87789),,2024/06/10 09:14:08,
30,-354,1058173369,(주)신한개발,이종순,분석,260050769.0,87.158,88.402,-0.12440 (99.8756),,2024/06/04 16:53:50,
31,-355,1198178757,주식회사우신아이앤씨,이화세,분석,260046900.0,87.157,88.401,-0.12590 (99.8741),,2024/06/10 09:26:17,
32,-356,6188134896,주식회사 동신정보통신,임춘섭,분석,260045600.0,87.157,88.4,-0.12641 (99.87359),,2024/06/10 11:54:23,
33,-357,1318672272,주식회사 디지오디오,김정구,분석,260043098.0,87.156,88.4,-0.12738 (99.87262),,2024/06/05 17:31:26,
34,-358,1418147931,주식회사 이리야시스템,허재혁,분석,260040186.0,87.155,88.399,-0.12850 (99.8715),,2024/06/10 10:31:02,
35,-359,3568102176,주식회사 코맥스강북점,이재명,분석,260035540.0,87.153,88.397,-0.13030 (99.8697),,2024/06/10 09:32:33,
36,-360,1018154491,엘케이테크넷(주),이만형,분석,260033090.0,87.152,88.396,-0.13125 (99.86875),,2024/06/05 12:52:07,
37,-361,1138640850,주식회사 우솔네트웍스,유상열,분석,260028040.0,87.15,88.394,-0.13321 (99.86679),,2024/06/05 15:24:09,
38,-362,1138663208,주식회사 유영정보통신,박경순,분석,260024000.0,87.149,88.393,-0.13478 (99.86522),,2024/06/10 08:26:41,
39,-363,2208117292,(주)동아종합전력,민정기,분석,260009471.0,87.143,88.388,-0.14040 (99.8596),,2024/06/05 14:42:00,
40,-364,1068606683,로버무트 주식회사,송태하,분석,260007083.0,87.143,88.387,-0.14133 (99.85867),,2024/06/10 09:48:08,
41,-365,1098655451,주식회사 투비,차인성,분석,260003500.0,87.141,88.386,-0.14272 (99.85728),,2024/06/10 17:27:40,
42,-366,1198174315,주식회사 다솜이엔씨,송인주,분석,259999400.0,87.14,88.385,-0.14431 (99.85569),,2024/06/07 08:25:04,
43,-367,2048610496,주식회사 김스애드,김진희,분석,259997000.0,87.139,88.384,-0.14524 (99.85476),,2024/06/10 10:07:20,
44,-368,1068609792,(주)아이티로그인,김태현,분석,259995531.0,87.138,88.383,-0.14581 (99.85419),,2024/06/07 09:07:06,
45,-369,1078731896,(주)비시텍코리아,임헌욱,분석,259992430.0,87.137,88.382,-0.14701 (99.85299),,2024/06/10 13:05:58,
46,-370,1198188750,한솔코에버 주식회사,반기동,분석,259991660.0,87.137,88.382,-0.14730 (99.8527),,2024/06/10 10:03:18,
47,-371,2148891087,세경네트웍스 주식회사,장중석,분석,259991402.0,87.137,88.382,-0.14740 (99.8526),,2024/06/10 10:12:06,
48,-372,2068184529,(주)네오티엔씨,조정현,분석,259974890.0,87.131,88.376,-0.15380 (99.8462),,2024/06/05 15:15:53,
49,-373,1148633857,에스엠이엔지(주),이관휴,분석,259965590.0,87.128,88.373,-0.15741 (99.84259),,2024/06/05 16:37:23,
0,-374,2108131394,(주)안나시스템,문병조,분석,259963000.0,87.127,88.372,-0.15841 (99.84159),,2024/06/05 14:26:22,
1,-375,1058162163,주식회사대한종합산전,이섭,분석,259962000.0,87.126,88.372,-0.15880 (99.8412),,2024/06/07 16:19:57,
2,-376,2158682840,차일정보통신(주),오상국,분석,259958880.0,87.125,88.371,-0.16000 (99.84),,2024/06/07 14:49:37,
3,-377,1108139892,(주)이화텔레콤,윤영배,분석,259950620.0,87.122,88.368,-0.16320 (99.8368),,2024/06/05 10:13:57,
4,-378,1128139637,(주)씨엘에이에스,윤호중,분석,259939778.0,87.118,88.364,-0.16741 (99.83259),,2024/06/10 08:38:13,
5,-379,2028162708,(주)에스텍시스템,이병화,분석,259939522.0,87.118,88.364,-0.16750 (99.8325),,2024/06/05 09:35:34,
6,-380,2028138682,협진통신(주),이승훈,분석,259931010.0,87.115,88.361,-0.17080 (99.8292),,2024/06/05 10:52:56,
7,-381,2068126626,주식회사 동부전기,형남길,분석,259928681.0,87.114,88.361,-0.17170 (99.8283),,2024/06/11 12:38:22,
8,-382,1138184945,에스엠티정보기술(주),이묵희,분석,259928114.0,87.114,88.36,-0.17192 (99.82808),,2024/06/05 17:51:55,
9,-383,1188117816,(주)영원정보통신,전춘식,분석,259923777.0,87.113,88.359,-0.17360 (99.8264),,2024/06/07 11:02:14,
10,-384,1288196628,코마정보통신(주),이경수,분석,259920930.0,87.112,88.358,-0.17471 (99.82529),,2024/06/06 14:57:24,
11,-385,1078740041,주식회사 더기가,이기홍,분석,259919390.0,87.111,88.357,-0.17530 (99.8247),,2024/06/10 12:52:33,
12,-386,1288141176,주식회사 와이씨스템,장영찬,분석,259918614.0,87.111,88.357,-0.17560 (99.8244),,2024/06/10 09:56:14,
13,-387,1098603593,주식회사 완일이씨에스,김경창,분석,259910354.0,87.108,88.354,-0.17880 (99.8212),,2024/06/10 08:18:57,
14,-388,2158199031,한소리이앤씨주식회사,안홍희,분석,259908030.0,87.107,88.354,-0.17971 (99.82029),,2024/06/04 10:34:38,
15,-389,1208609672,(주)디에스티인터내셔날,김형태,분석,259908030.0,87.107,88.354,-0.17971 (99.82029),,2024/06/10 09:06:42,
16,-390,1018151121,주식회사 경원전력,최경택,분석,259906500.0,87.106,88.353,-0.18030 (99.8197),,2024/06/07 16:49:49,
17,-391,1068641638,(주)매트릭스미디어,김진성,분석,259905710.0,87.106,88.353,-0.18060 (99.8194),,2024/06/07 14:12:02,
18,-392,2021067983,엘지전자통신공사,최태익,분석,259904933.0,87.106,88.353,-0.18090 (99.8191),,2024/06/07 12:15:48,
19,-393,1428168147,주식회사 다옴건설,이창석,분석,259900970.0,87.104,88.351,-0.18244 (99.81756),,2024/06/10 11:32:48,
20,-394,1138148411,(주)풍천정보네트웍,김학봉,분석,259893060.0,87.101,88.348,-0.18550 (99.8145),,2024/06/10 09:40:19,
21,-395,2158774589,주식회사 스카이코어,최명훈,분석,259892500.0,87.101,88.348,-0.18572 (99.81428),,2024/06/10 15:32:55,
22,-396,1198637085,(주) 하이네트워크,이준수,분석,259889700.0,87.1,88.347,-0.18681 (99.81319),,2024/06/07 10:33:57,
23,-397,2148811443,(주)우신지엘에스,문경종,분석,259886610.0,87.099,88.346,-0.18800 (99.812),,2024/06/06 09:54:04,
24,-398,2648127825,주식회사 제이원아이티 (JwonIT Co. Ltd.),이준호,분석,259880150.0,87.097,88.344,-0.19051 (99.80949),,2024/06/10 10:23:58,
25,-399,1078805018,주식회사 지엔아이테크,박우정,분석,259875170.0,87.095,88.342,-0.19244 (99.80756),,2024/06/05 13:21:34,
26,-400,2158607273,(주)미주전통,장원식,분석,259870677.0,87.093,88.341,-0.19418 (99.80582),,2024/06/10 20:58:29,
27,-401,1138683368,주식회사 에스엠시스템즈,이승환,분석,259864500.0,87.091,88.339,-0.19657 (99.80343),,2024/06/10 15:21:33,
28,-402,1018138303,주식회사 비엘에스,안홍서,분석,259850988.0,87.086,88.334,-0.20180 (99.7982),,2024/06/11 09:28:06,
29,-403,1138602574,주식회사 큐디스,김성진,분석,259844280.0,87.084,88.332,-0.20440 (99.7956),,2024/06/07 10:16:26,
30,-404,1108609224,주식회사 두루스코,김옥연,분석,259841979.0,87.083,88.331,-0.20529 (99.79471),,2024/06/11 09:52:36,
31,-405,2068153517,뉴텔레콤(주),김을선,분석,259840910.0,87.083,88.331,-0.20571 (99.79429),,2024/06/10 08:59:54,
32,-406,1088195004,(주)한양케이앤이,김홍인,분석,259839371.0,87.082,88.33,-0.20631 (99.79369),,2024/06/10 10:10:39,
33,-407,1858801633,삼보종합이앤씨주식회사,공갑배,분석,259834983.0,87.081,88.329,-0.20801 (99.79199),,2024/06/10 10:30:08,
34,-408,2048131439,중앙텔콤(주),오충석,분석,259831499.0,87.079,88.328,-0.20935 (99.79065),,2024/06/10 14:46:53,
35,-409,1078193207,주식회사 주광전기,이승훈,분석,259829050.0,87.078,88.327,-0.21030 (99.7897),,2024/06/10 15:22:51,
36,-410,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,259825950.0,87.077,88.326,-0.21150 (99.7885),,2024/06/06 11:38:19,
37,-411,2158159534,하이텍앤솔 주식회사,정구천,분석,259824660.0,87.077,88.325,-0.21200 (99.788),,2024/06/10 09:43:36,
38,-412,1148135087,장한전산(주),이상철,분석,259821536.0,87.076,88.324,-0.21321 (99.78679),,2024/06/10 11:04:22,
39,-413,1108170025,(주)원비즈시스템,박의영,분석,259817665.0,87.074,88.323,-0.21471 (99.78529),,2024/06/10 10:08:42,
40,-414,1328105709,(주)왕선전설,조정현,분석,259817100.0,87.074,88.323,-0.21493 (99.78507),,2024/06/11 07:07:56,
41,-415,1198668254,대신인포시스 주식회사,최혜경,분석,259815594.0,87.074,88.322,-0.21552 (99.78448),,2024/06/05 09:40:52,
42,-416,2178114305,주식회사 광문정보통신,서정만,분석,259814500.0,87.073,88.322,-0.21594 (99.78406),,2024/06/10 12:51:18,
43,-417,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,259811589.0,87.072,88.321,-0.21707 (99.78293),,2024/06/04 11:06:39,
44,-418,2068606585,(주)상지일렉스,정원상,분석,259810695.0,87.072,88.32,-0.21741 (99.78259),,2024/06/08 18:58:17,
45,-419,1058714080,(주) 한일이앤에스,박완교,분석,259808708.0,87.071,88.32,-0.21818 (99.78182),,2024/06/10 18:57:05,
46,-420,2138800230,주식회사 성민전기통신,홍종애,분석,259807107.0,87.07,88.319,-0.21880 (99.7812),,2024/06/07 11:13:09,
47,-421,7098602638,주식회사 시그널아이씨티,강민희,분석,259806591.0,87.07,88.319,-0.21900 (99.781),,2024/06/11 08:21:02,
48,-422,2048131967,(주)용백전설,곽의영,분석,259799300.0,87.068,88.317,-0.22183 (99.77817),,2024/06/07 15:06:29,
49,-423,2130230588,태극정보통신,이상호,분석,259796383.0,87.067,88.316,-0.22296 (99.77704),,2024/06/09 20:14:50,
0,-424,1058192352,한아름정보통신(주),손경선,분석,259788820.0,87.064,88.313,-0.22589 (99.77411),,2024/06/05 12:10:11,
1,-425,2118691240,거성일렉콤(주),박성래,분석,259785787.0,87.063,88.312,-0.22706 (99.77294),,2024/06/04 09:22:42,
2,-426,1208633380,(주)에스에스통신,이종필,분석,259784652.0,87.062,88.312,-0.22750 (99.7725),,2024/06/07 10:20:22,
3,-427,1068194348,(주)퓨젼아이앤씨,임영출,분석,259782820.0,87.062,88.311,-0.22821 (99.77179),,2024/06/11 09:42:17,
4,-428,1088149704,썬시큐원(주),백석환,분석,259781850.0,87.061,88.311,-0.22859 (99.77141),,2024/06/10 10:14:22,
5,-429,2038149028,대륭중공건설(주),박임우,분석,259771256.0,87.058,88.307,-0.23269 (99.76731),,2024/06/10 17:35:43,
6,-430,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,259769370.0,87.057,88.306,-0.23343 (99.76657),,2024/06/07 12:23:19,
7,-431,1058665689,(주)경림이앤지,김창근,분석,259765030.0,87.055,88.305,-0.23511 (99.76489),,2024/06/10 14:37:20,
8,-432,3158800929,에이블이엔씨 주식회사,김주형,분석,259764002.0,87.055,88.305,-0.23550 (99.7645),,2024/06/10 15:40:29,
9,-433,2048129194,위성이앤씨(주),이양숙,분석,259764001.0,87.055,88.305,-0.23551 (99.76449),,2024/06/10 10:20:09,
10,-434,2048182660,동원오비텍(주),박동을,분석,259761680.0,87.054,88.304,-0.23640 (99.7636),,2024/06/10 17:37:39,
11,-435,1058795818,주식회사 티엠미디어,박용호,분석,259760388.0,87.054,88.303,-0.23690 (99.7631),,2024/06/07 09:22:13,
12,-436,1408169475,주식회사 제이앤제이파워스,박재옥,분석,259755900.0,87.052,88.302,-0.23864 (99.76136),,2024/06/10 14:58:21,
13,-437,1048142446,주식회사 디에스 이앤티,양종만,분석,259748760.0,87.049,88.299,-0.24141 (99.75859),,2024/06/10 16:20:37,
14,-438,1068184554,(주)송화전기통신,고진홍,분석,259748260.0,87.049,88.299,-0.24160 (99.7584),,2024/06/05 17:40:55,
15,-439,1068684748,주식회사고도기술,고동현,분석,259748128.0,87.049,88.299,-0.24165 (99.75835),,2024/06/07 16:54:59,
16,-440,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,259746710.0,87.049,88.299,-0.24220 (99.7578),,2024/06/07 11:30:22,
17,-441,8338600103,주식회사 씨앤아이테크,서광수,분석,259743611.0,87.048,88.298,-0.24340 (99.7566),,2024/06/05 12:45:40,
18,-442,1098120807,(주)케이비에스비즈니스,박승규,분석,259740999.0,87.047,88.297,-0.24442 (99.75558),,2024/06/11 08:54:07,
19,-443,2108164712,주식회사 데스카,조혜연,분석,259740740.0,87.047,88.297,-0.24452 (99.75548),,2024/06/07 12:58:48,
20,-444,2068625393,주식회사 성림전설,박상동,분석,259739480.0,87.046,88.296,-0.24501 (99.75499),,2024/06/04 10:04:27,
21,-445,2118899396,주식회사 피에스콤,최정환,분석,259733931.0,87.044,88.294,-0.24715 (99.75285),,2024/06/07 14:02:47,
22,-446,2118743406,보성통신기술(주),오영배,분석,259733290.0,87.044,88.294,-0.24740 (99.7526),,2024/06/10 14:16:17,
23,-447,2118145912,영남스퀘어 주식회사,장재모,분석,259730650.0,87.043,88.293,-0.24843 (99.75157),,2024/06/07 08:52:43,
24,-448,2098132812,주식회사 피치테크,이현철,분석,259729414.0,87.042,88.293,-0.24890 (99.7511),,2024/06/09 13:50:41,
25,-449,4048131290,주식회사 아이앤씨코리아,박규성,분석,259722180.0,87.04,88.29,-0.25171 (99.74829),,2024/06/10 17:27:49,
26,-450,8018600805,세인트로그 주식회사,김세연,분석,259717542.0,87.038,88.289,-0.25350 (99.7465),,2024/06/09 22:48:49,
27,-451,1108604272,소리콤 주식회사,정재홍,분석,259717290.0,87.038,88.289,-0.25360 (99.7464),,2024/06/11 01:12:53,
28,-452,1288138083,주식회사 유앤후레쉬,우재명,분석,259715470.0,87.037,88.288,-0.25431 (99.74569),,2024/06/09 18:02:31,
29,-453,2148711728,에이에이씨케이(주),주수양,분석,259715100.0,87.037,88.288,-0.25445 (99.74555),,2024/06/10 10:09:56,
30,-454,1098185343,주식회사 오티에스씨,이승환,분석,259691987.0,87.029,88.28,-0.26340 (99.7366),,2024/06/10 09:29:17,
31,-455,2148134127,(주)대경텔레콤,오병도,분석,259691210.0,87.029,88.28,-0.26371 (99.73629),,2024/06/10 09:23:47,
32,-456,1198118405,우광기전(주),이기진,분석,259688640.0,87.028,88.279,-0.26470 (99.7353),,2024/06/10 10:37:48,
33,-457,1098197140,(주)코맥스시큐리티,김종정,분석,259681664.0,87.025,88.277,-0.26740 (99.7326),,2024/06/10 09:36:22,
34,-458,2158602337,지엔네텔(주),고시영,분석,259681486.0,87.025,88.277,-0.26747 (99.73253),,2024/06/11 14:15:00,
35,-459,1078162397,신용통신 주식회사,김형종,분석,259681100.0,87.025,88.276,-0.26762 (99.73238),,2024/06/06 19:37:42,
36,-460,1198153493,(주)경성네트웍,편해용,분석,259678178.0,87.024,88.275,-0.26875 (99.73125),,2024/06/07 10:09:39,
37,-461,1138163445,주식회사 삼도통신,이정경,분석,259677600.0,87.024,88.275,-0.26898 (99.73102),,2024/06/04 15:36:26,
38,-462,2148669602,(주)우호텔레콤,이강록,분석,259675150.0,87.023,88.274,-0.26993 (99.73007),,2024/06/10 10:49:15,
39,-463,2108122823,우영정보통신(주),황태하,분석,259666180.0,87.02,88.271,-0.27340 (99.7266),,2024/06/11 08:55:26,
40,-464,1198642201,주식회사 한일이앤씨,황유경,분석,259663285.0,87.019,88.27,-0.27452 (99.72548),,2024/06/10 11:15:11,
41,-465,1188109728,득진통신(주),김진섭,분석,259653793.0,87.015,88.267,-0.27820 (99.7218),,2024/06/10 15:23:38,
42,-466,1138645971,주식회사 포딕스시스템,정재호,분석,259650851.0,87.014,88.266,-0.27934 (99.72066),,2024/06/05 12:37:31,
43,-467,7148800617,주식회사 성진정보통신,문계철,분석,259648107.0,87.013,88.265,-0.28041 (99.71959),,2024/06/11 09:31:09,
44,-468,1058601287,(주)성산정보시스템,김기주,분석,259646043.0,87.012,88.265,-0.28120 (99.7188),,2024/06/10 18:20:39,
45,-469,3548802349,(주)템피스트정보통신,강신원,분석,259642690.0,87.011,88.263,-0.28250 (99.7175),,2024/06/07 17:54:07,
46,-470,2158148186,주식회사 시스텍이앤씨,전진우,분석,259639850.0,87.01,88.262,-0.28360 (99.7164),,2024/06/07 11:06:58,
47,-471,4768602548,주식회사드림전자피에이,박미영,분석,259635718.0,87.009,88.261,-0.28520 (99.7148),,2024/06/10 10:06:13,
48,-472,2158687767,(주)에스앤디비즈,정성호,분석,259619000.0,87.003,88.255,-0.29168 (99.70832),,2024/06/03 21:27:47,
49,-473,1188117437,탑인더스트리(주),최정현,분석,259618170.0,87.002,88.255,-0.29200 (99.708),,2024/06/07 09:27:15,
0,-474,1068638093,(주)엘케이시스코,이기일,분석,259617240.0,87.002,88.255,-0.29236 (99.70764),,2024/06/10 11:02:32,
1,-475,1988101775,주식회사 사운드허브,김민정,분석,259613190.0,87.001,88.253,-0.29393 (99.70607),,2024/06/10 16:16:36,
2,-476,2158623647,주식회사 시공이엔씨,황호진,분석,259611947.0,87.0,88.253,-0.29441 (99.70559),,2024/06/11 09:10:00,
3,-477,4908801461,주식회사 긱스퍼,이정아,분석,259609133.0,86.999,88.252,-0.29550 (99.7045),,2024/06/05 11:56:11,
4,-478,5868701163,주식회사 하이텍에이브이,김라영,분석,259601388.0,86.996,88.249,-0.29851 (99.70149),,2024/06/08 10:39:00,
5,-479,2098134940,주식회사윤송이엔씨,정윤계,분석,259599530.0,86.996,88.249,-0.29922 (99.70078),,2024/06/07 15:57:11,
6,-480,1098153915,하비넷정보통신(주),이종훈,분석,259598980.0,86.995,88.249,-0.29944 (99.70056),,2024/06/11 09:06:02,
