,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,202,6988700230,주식회사 스마트이엔씨,전유선,분석,60801500,88.495,89.609,1.30010 (101.3001),5 9,2024/02/24 11:45:02,
2,203,3828700771,주식회사 우진지앤에스,김화경,분석,60808286,88.506,89.619,1.31150 (101.3115),4 6,2024/02/26 14:09:17,
3,204,2208865207,주식회사 소나텍,최성욱,분석,60813520,88.514,89.627,1.32029 (101.32029),5 13,2024/02/23 11:55:38,
4,205,6118700363,주식회사 서경산업,이대규,분석,60815610,88.517,89.63,1.32380 (101.3238),11 10,2024/02/27 09:43:50,
5,206,1198192370,(주)신관산업,이철재,분석,60818768,88.522,89.635,1.32910 (101.3291),8 5,2024/02/22 15:44:08,
6,207,1058663420,(주)엠비에스엔지니어링,강형주,분석,60826147,88.534,89.645,1.34150 (101.3415),1 7,2024/02/22 10:21:08,
7,208,2088100603,(주)전우사,김한재,분석,60829700,88.539,89.651,1.34746 (101.34746),6 13,2024/02/26 12:19:40,
8,209,1188120780,(주)웅비정보통신,강영종,분석,60840947,88.557,89.667,1.36635 (101.36635),11 14,2024/02/23 13:56:05,
9,210,2158603049,유니넷텍(주),김한호,분석,60844360,88.562,89.672,1.37209 (101.37209),14 9,2024/02/26 18:57:19,
10,211,1168147309,문엔지니어링(주),김성만,분석,60845000,88.563,89.673,1.37316 (101.37316),8 14,2024/02/27 09:40:37,
11,212,1288154026,(주)니트로시스템,정인교,분석,60850500,88.572,89.681,1.38240 (101.3824),3 2,2024/02/26 10:13:11,
12,213,1208147588,서현정보통신(주),배상만,분석,60853430,88.576,89.686,1.38732 (101.38732),13 14,2024/02/26 09:34:45,
13,214,1138184945,에스엠티정보기술(주),이묵희,분석,60903129,88.654,89.759,1.47080 (101.4708),2 15,2024/02/22 14:11:52,
14,215,1198632979,성민전기 주식회사,김미영,분석,60908600,88.662,89.767,1.47999 (101.47999),10 6,2024/02/26 22:30:38,
15,216,2158691790,에이브이에스텍(주),박주영,분석,60909000,88.663,89.768,1.48066 (101.48066),14 1,2024/02/23 17:50:37,
16,217,2038164674,주식회사 컴버스테크,이돈원,분석,60915451,88.673,89.777,1.49149 (101.49149),13 1,2024/02/23 15:26:15,
17,218,1078197085,(주)코어넷,소흥섭,분석,60938085,88.708,89.81,1.52951 (101.52951),2 14,2024/02/26 22:12:27,
18,219,3738701418,주식회사 에스비넷,허훈,분석,60951760,88.729,89.831,1.55248 (101.55248),12 11,2024/02/23 15:59:06,
19,220,1058153698,진우에이티에스 주식회사,정진태,분석,60952960,88.731,89.832,1.55450 (101.5545),3 4,2024/02/26 17:15:54,
20,221,1078651497,모바일파킹 유한회사,김중근,분석,60992300,88.793,89.89,1.62057 (101.62057),2 13,2024/02/26 11:50:48,
21,222,2488101162,주식회사 코업컴퍼니,배영웅,분석,61116662,88.986,90.074,1.82946 (101.82946),2 10,2024/02/23 09:15:17,
22,223,1078685828,주식회사 넷엔씨큐,한진호,분석,61120143,88.992,90.079,1.83531 (101.83531),7 8,2024/02/23 17:01:41,
23,224,2208106252,주식회사 중선아이티씨,김학선,분석,61149400,89.037,90.122,1.88445 (101.88445),3 10,2024/02/26 10:56:01,
24,225,2158720424,주식회사 엔피코어,한승철,분석,61213350,89.137,90.216,1.99186 (101.99186),11 3,2024/02/26 15:16:11,
25,226,2208806533,강남정보기술 주식회사,주용삼,분석,61290100,89.257,90.329,2.12077 (102.12077),3 11,2024/02/23 10:22:32,
26,227,1078104441,진화전기(주),문충모,분석,61338517,89.332,90.401,2.20210 (102.2021),5 6,2024/02/27 08:51:00,
27,228,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,61346100,89.344,90.412,2.21483 (102.21483),9 10,2024/02/26 11:00:20,
28,229,1068164354,(주)코알라전자시스템,장종기,분석,67851500,99.481,100.0,13.14161 (113.14161),9 6,2024/02/25 13:43:36,
29,-1,1068674084,주식회사월드아이,신영구,분석,60319670,87.744,88.899,0.49079 (100.49079),8 2,2024/02/26 16:19:34,낙찰하한선 미달
30,-2,4278601362,주식회사 케이엔테크,고범철,분석,60319400,87.744,88.899,0.49034 (100.49034),14 1,2024/02/24 18:47:46,낙찰하한선 미달
31,-3,1138193726,(주)성진에스에스,강신범,분석,60318957,87.743,88.898,0.48960 (100.4896),1 15,2024/02/23 17:49:45,낙찰하한선 미달
32,-4,2178114305,주식회사 광문정보통신,서정만,분석,60317950,87.742,88.897,0.48790 (100.4879),11 14,2024/02/22 22:18:58,낙찰하한선 미달
33,-5,2158159534,하이텍앤솔 주식회사,정구천,분석,60317310,87.741,88.896,0.48683 (100.48683),1 3,2024/02/26 17:26:58,낙찰하한선 미달
34,-6,2208151999,현대에이치티 주식회사,이건구,분석,60315613,87.738,88.893,0.48398 (100.48398),2 1,2024/02/23 09:08:56,낙찰하한선 미달
35,-7,2208742003,신영에스아이 (주),박형근,분석,60315100,87.737,88.892,0.48312 (100.48312),14 2,2024/02/26 13:19:28,낙찰하한선 미달
36,-8,3148701175,주식회사 윈스타비투비,강가현,분석,60312170,87.733,88.888,0.47820 (100.4782),14 13,2024/02/23 09:26:15,낙찰하한선 미달
37,-9,1178164451,(주)지엠디텔레콤,김창윤,분석,60309370,87.728,88.884,0.47349 (100.47349),1 4,2024/02/26 12:47:18,낙찰하한선 미달
38,-10,2948601665,누리종합전기 주식회사,천금진,분석,60308777,87.728,88.883,0.47250 (100.4725),8 1,2024/02/22 17:24:52,낙찰하한선 미달
39,-11,1078193207,주식회사 주광전기,이승훈,분석,60306280,87.724,88.879,0.46830 (100.4683),15 9,2024/02/23 10:12:02,낙찰하한선 미달
40,-12,2058140076,(주)제일첨단테크,김성수,분석,60305204,87.722,88.878,0.46649 (100.46649),2 15,2024/02/27 09:27:49,낙찰하한선 미달
41,-13,1058649199,주식회사 두배라,김왕섭,분석,60303775,87.72,88.876,0.46409 (100.46409),3 15,2024/02/23 13:46:51,낙찰하한선 미달
42,-14,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,60303239,87.719,88.875,0.46319 (100.46319),2 9,2024/02/26 14:55:09,낙찰하한선 미달
43,-15,3358601928,주식회사 제이아이앤티,박현철,분석,60302000,87.717,88.873,0.46111 (100.46111),11 4,2024/02/26 13:07:33,낙찰하한선 미달
44,-16,1188109975,(주)부광네트워크,박경진,분석,60301811,87.717,88.873,0.46080 (100.4608),9 11,2024/02/26 15:24:27,낙찰하한선 미달
45,-17,1078616772,노드링크주식회사,장용철,분석,60301513,87.716,88.872,0.46030 (100.4603),5 3,2024/02/23 09:59:16,낙찰하한선 미달
46,-18,1138156089,코아아이앤씨(주),김현모,분석,60300970,87.715,88.871,0.45938 (100.45938),1 6,2024/02/25 10:15:30,낙찰하한선 미달
47,-19,2108164712,주식회사 데스카,조혜연,분석,60300660,87.715,88.871,0.45886 (100.45886),2 14,2024/02/22 15:05:48,낙찰하한선 미달
48,-20,1098162433,광명정보통신 주식회사,김형준,분석,60299460,87.713,88.869,0.45685 (100.45685),8 4,2024/02/22 15:25:05,낙찰하한선 미달
49,-21,1088603042,주식회사 서남아이에스,양선원,분석,60297460,87.71,88.866,0.45349 (100.45349),2 5,2024/02/26 15:15:35,낙찰하한선 미달
0,-22,2148180640,(주)남인정보통신,김남호,분석,60297048,87.709,88.866,0.45280 (100.4528),13 4,2024/02/23 15:10:20,낙찰하한선 미달
1,-23,2048133679,(주)뉴콤,배상열,분석,60295114,87.706,88.863,0.44955 (100.44955),9 5,2024/02/22 20:57:46,낙찰하한선 미달
2,-24,2108124739,(주)한성기술개발,서창식,분석,60293833,87.704,88.861,0.44740 (100.4474),11 7,2024/02/23 20:51:58,낙찰하한선 미달
3,-25,2208673912,(주)에스제이이에프씨,장인순,분석,60293714,87.704,88.861,0.44720 (100.4472),4 8,2024/02/23 08:55:55,낙찰하한선 미달
4,-26,2068213088,사단법인장애인동반성장협회,정영석,분석,60293300,87.703,88.86,0.44650 (100.4465),5 3,2024/02/26 16:19:56,낙찰하한선 미달
5,-27,1198639540,주식회사 새누,황선오,분석,60292940,87.703,88.86,0.44590 (100.4459),11 5,2024/02/22 09:05:19,낙찰하한선 미달
6,-28,1068674463,주식회사 리번드,임성일,분석,60292555,87.702,88.859,0.44525 (100.44525),12 14,2024/02/23 16:32:30,낙찰하한선 미달
7,-29,1108179327,(주) 유엘네트웍스,정재순,분석,60289248,87.697,88.854,0.43969 (100.43969),14 13,2024/02/26 09:52:40,낙찰하한선 미달
8,-30,1058606899,이화티티씨(주),이선정,분석,60286447,87.693,88.85,0.43499 (100.43499),2 13,2024/02/23 17:00:37,낙찰하한선 미달
9,-31,2158601380,세계정보시스템(주),한인창,분석,60284427,87.69,88.847,0.43160 (100.4316),14 6,2024/02/26 16:36:07,낙찰하한선 미달
10,-32,2098211809,사단법인 해오름장애인협회,노영주,분석,60283642,87.688,88.846,0.43028 (100.43028),15 6,2024/02/27 09:02:09,낙찰하한선 미달
11,-33,2918102904,주식회사 광야,이선주,분석,60280974,87.684,88.842,0.42580 (100.4258),14 10,2024/02/22 14:40:29,낙찰하한선 미달
12,-34,4818802660,이지씨엔티 주식회사,이종기,분석,60280800,87.684,88.842,0.42550 (100.4255),10 1,2024/02/26 13:24:16,낙찰하한선 미달
13,-35,1108182195,주식회사 벨아이앤에스,한성욱,분석,60280550,87.684,88.841,0.42508 (100.42508),10 9,2024/02/26 09:06:46,낙찰하한선 미달
14,-36,2078141917,합자회사 대성전업상사,권기원,분석,60278660,87.681,88.839,0.42191 (100.42191),5 2,2024/02/26 12:01:59,낙찰하한선 미달
15,-37,6318800044,화인씨엔이 주식회사,김영심,분석,60276328,87.677,88.835,0.41799 (100.41799),15 7,2024/02/26 14:19:51,낙찰하한선 미달
16,-38,1198133823,(주)씽크테크,이영록,분석,60274227,87.674,88.832,0.41446 (100.41446),6 8,2024/02/22 15:16:09,낙찰하한선 미달
17,-39,1288172024,도원이엔아이(주),임우연,분석,60273807,87.673,88.831,0.41376 (100.41376),14 12,2024/02/26 17:24:28,낙찰하한선 미달
18,-40,1068606683,로버무트 주식회사,송태하,분석,60271916,87.67,88.829,0.41058 (100.41058),10 13,2024/02/23 11:16:08,낙찰하한선 미달
19,-41,1388113508,(주)이엔티파워,장정수,분석,60271140,87.669,88.828,0.40928 (100.40928),7 3,2024/02/26 16:27:49,낙찰하한선 미달
20,-42,2100412872,유광미디어,김유성,분석,60269786,87.667,88.826,0.40701 (100.40701),6 9,2024/02/26 09:25:07,낙찰하한선 미달
21,-43,1018172790,(주)공신데이타,서만식,분석,60267520,87.663,88.822,0.40320 (100.4032),13 4,2024/02/26 09:57:00,낙찰하한선 미달
22,-44,1068180219,(주)네트웍리더,권철영,분석,60266624,87.662,88.821,0.40169 (100.40169),2 10,2024/02/23 14:10:38,낙찰하한선 미달
23,-45,1078197386,(주)아리네트웍스,성동식,분석,60263112,87.656,88.816,0.39580 (100.3958),10 5,2024/02/27 09:06:44,낙찰하한선 미달
24,-46,2108139396,아이포콤주식회사,김영철,분석,60262800,87.656,88.815,0.39527 (100.39527),11 10,2024/02/26 09:01:22,낙찰하한선 미달
25,-47,2078149656,코리아데이타코퍼레이션(주),이기철,분석,60262517,87.655,88.815,0.39480 (100.3948),12 10,2024/02/26 10:13:13,낙찰하한선 미달
26,-48,4678802233,(주)비비알컴퍼니,이혜원,분석,60261980,87.655,88.814,0.39389 (100.39389),5 13,2024/02/23 14:13:37,낙찰하한선 미달
27,-49,1078749469,주식회사 에이엠네트웍스,서정희,분석,60261330,87.654,88.813,0.39280 (100.3928),11 5,2024/02/26 08:47:46,낙찰하한선 미달
28,-50,1058161048,서울데이타통신(주),이희승,분석,60258707,87.649,88.809,0.38840 (100.3884),4 7,2024/02/23 09:09:42,낙찰하한선 미달
29,-51,2068188409,주식회사 넥스파시스템,손주섭,분석,60258052,87.648,88.808,0.38730 (100.3873),2 3,2024/02/26 16:26:51,낙찰하한선 미달
30,-52,1138163917,백두전기통신(주),장철,분석,60257992,87.648,88.808,0.38720 (100.3872),2 11,2024/02/24 21:14:59,낙찰하한선 미달
31,-53,1058795818,주식회사 티엠미디어,박용호,분석,60257158,87.647,88.807,0.38579 (100.38579),9 7,2024/02/26 08:26:22,낙찰하한선 미달
32,-54,1288618438,주식회사 엔지스웨이,최영재,분석,60257039,87.647,88.807,0.38559 (100.38559),2 1,2024/02/26 15:30:25,낙찰하한선 미달
33,-55,2048620636,(주)유시스,이경재,분석,60256900,87.647,88.807,0.38536 (100.38536),10 14,2024/02/22 15:07:52,낙찰하한선 미달
34,-56,1208742187,주식회사 미소아이티,김재욱,분석,60256622,87.646,88.806,0.38489 (100.38489),15 6,2024/02/26 15:42:27,낙찰하한선 미달
35,-57,1048603486,우영메카(주),김규승,분석,60256564,87.646,88.806,0.38480 (100.3848),1 4,2024/02/27 00:02:29,낙찰하한선 미달
36,-58,4318600057,주식회사 엘제이텍,전용준,분석,60256386,87.646,88.806,0.38450 (100.3845),15 10,2024/02/23 14:54:17,낙찰하한선 미달
37,-59,1188114764,(주)세빛전자통신,이상호,분석,60255170,87.644,88.804,0.38246 (100.38246),10 2,2024/02/23 09:36:01,낙찰하한선 미달
38,-60,1098603050,(주)이루기술,박지현,분석,60253350,87.641,88.801,0.37940 (100.3794),15 12,2024/02/26 09:11:00,낙찰하한선 미달
39,-61,1058688514,(주)엠티에스정보기술,신현준,분석,60253050,87.641,88.801,0.37889 (100.37889),14 15,2024/02/23 10:46:36,낙찰하한선 미달
40,-62,1198174315,주식회사 다솜이엔씨,송인주,분석,60251622,87.638,88.799,0.37650 (100.3765),3 13,2024/02/26 09:29:54,낙찰하한선 미달
41,-63,1178158978,주식회사 화일이엔에프,박광섭,분석,60251490,87.638,88.799,0.37627 (100.37627),8 7,2024/02/26 13:24:43,낙찰하한선 미달
42,-64,1088180573,다올정보기술주식회사,한숙기,분석,60251086,87.638,88.798,0.37560 (100.3756),14 12,2024/02/23 17:11:18,낙찰하한선 미달
43,-65,2178125840,(주)에이디엠,정채옥,분석,60250847,87.637,88.798,0.37519 (100.37519),4 1,2024/02/26 13:59:35,낙찰하한선 미달
44,-66,2018643926,두전네트웍스 주식회사,김병현,분석,60250070,87.636,88.796,0.37389 (100.37389),3 11,2024/02/26 13:41:56,낙찰하한선 미달
45,-66,2141167760,세기정보통신,송재홍,분석,60250070,87.636,88.796,0.37389 (100.37389),15 3,2024/02/26 12:21:49,낙찰하한선 미달
46,-68,1138655784,주식회사 유씨큐넷,김경,분석,60250014,87.636,88.796,0.37380 (100.3738),4 7,2024/02/22 15:42:40,낙찰하한선 미달
47,-69,1068619586,엠앨캐스트주식회사,김철호,분석,60246896,87.631,88.792,0.36856 (100.36856),14 2,2024/02/27 09:24:25,낙찰하한선 미달
48,-70,2478101247,비욘드데이터 주식회사,조성희,분석,60246264,87.63,88.791,0.36750 (100.3675),6 9,2024/02/23 13:17:11,낙찰하한선 미달
49,-71,8958700597,주식회사 아이티앤에스,김세영,분석,60245132,87.628,88.789,0.36560 (100.3656),6 11,2024/02/23 08:32:12,낙찰하한선 미달
0,-72,2048187419,(주)디지털우민,문장석,분석,60244775,87.628,88.789,0.36500 (100.365),8 9,2024/02/23 16:46:40,낙찰하한선 미달
1,-73,1378143275,한창이웨이 주식회사,이옥희,분석,60244120,87.627,88.788,0.36390 (100.3639),13 12,2024/02/23 09:55:30,낙찰하한선 미달
2,-74,1138670451,주식회사 코스모티어,김명동,분석,60243882,87.626,88.787,0.36350 (100.3635),6 3,2024/02/27 09:43:36,낙찰하한선 미달
3,-75,1148611926,(주)동진이앤티,김미화,분석,60241950,87.623,88.784,0.36025 (100.36025),8 11,2024/02/26 08:19:54,낙찰하한선 미달
4,-76,1298665050,주식회사 글로벌메타,김부원,분석,60241600,87.623,88.784,0.35966 (100.35966),3 6,2024/02/26 16:42:57,낙찰하한선 미달
5,-77,1058186995,부원동력(주),이병의,분석,60241442,87.623,88.784,0.35940 (100.3594),15 7,2024/02/26 09:37:29,낙찰하한선 미달
6,-78,2098139213,(주)뉴타운전력,박형우,분석,60241144,87.622,88.783,0.35890 (100.3589),6 11,2024/02/26 22:49:24,낙찰하한선 미달
7,-79,1508700266,주식회사 씨에쓰정보기술,박충순,분석,60239240,87.619,88.78,0.35570 (100.3557),12 7,2024/02/23 11:39:38,낙찰하한선 미달
8,-80,1168155492,주식회사 코콤텍,고성춘,분석,60238170,87.617,88.779,0.35390 (100.3539),14 12,2024/02/26 09:14:27,낙찰하한선 미달
9,-81,1138163445,주식회사 삼도통신,이정경,분석,60238100,87.617,88.779,0.35378 (100.35378),14 15,2024/02/23 14:20:49,낙찰하한선 미달
10,-82,2148705513,주식회사 케이이에스 전기공사,강성진,분석,60237928,87.617,88.779,0.35349 (100.35349),10 2,2024/02/26 10:22:50,낙찰하한선 미달
11,-83,2068679088,(주)한맥아이티,최예니,분석,60237750,87.617,88.778,0.35320 (100.3532),10 6,2024/02/26 09:32:51,낙찰하한선 미달
12,-84,1268620622,(주)엑스코하이텍,박정현,분석,60237470,87.616,88.778,0.35273 (100.35273),9 2,2024/02/27 09:19:48,낙찰하한선 미달
13,-85,2178145434,주식회사 한양전자피에이,여동도,분석,60237190,87.616,88.777,0.35226 (100.35226),14 10,2024/02/26 14:02:07,낙찰하한선 미달
14,-86,1078165206,앤아이에스(주),정성호,분석,60235666,87.614,88.775,0.34970 (100.3497),11 4,2024/02/26 17:52:22,낙찰하한선 미달
15,-87,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,60235190,87.613,88.775,0.34890 (100.3489),12 10,2024/02/26 09:47:53,낙찰하한선 미달
16,-87,1078649711,주식회사 백선통신,황선호,분석,60235190,87.613,88.775,0.34890 (100.3489),1 8,2024/02/23 11:20:36,낙찰하한선 미달
17,-89,7148800617,주식회사 성진정보통신,문계철,분석,60233344,87.61,88.772,0.34580 (100.3458),9 5,2024/02/22 15:08:19,낙찰하한선 미달
18,-90,4908801461,주식회사 긱스퍼,이정아,분석,60232749,87.609,88.771,0.34480 (100.3448),2 1,2024/02/27 09:35:08,낙찰하한선 미달
19,-91,1648602515,주식회사 바른엔씨티,하성일,분석,60232600,87.609,88.771,0.34455 (100.34455),9 4,2024/02/26 19:02:56,낙찰하한선 미달
20,-92,1298155066,일조텔레콤(주),김문섭,분석,60232210,87.608,88.77,0.34389 (100.34389),12 1,2024/02/26 15:05:03,낙찰하한선 미달
21,-93,1118114477,주식회사 대흥데이타통신,박일준,분석,60231080,87.606,88.768,0.34199 (100.34199),5 13,2024/02/23 12:05:39,낙찰하한선 미달
22,-94,1018675701,주식회사 두이정보통신,정영희,분석,60230620,87.606,88.768,0.34122 (100.34122),1 3,2024/02/23 17:40:37,낙찰하한선 미달
23,-95,1198687872,주식회사 스타버킷,김영섭,분석,60229240,87.604,88.766,0.33890 (100.3389),9 7,2024/02/23 17:25:57,낙찰하한선 미달
24,-96,2068606891,수미디어통신 주식회사,하학수,분석,60226800,87.6,88.762,0.33480 (100.3348),2 8,2024/02/23 09:48:48,낙찰하한선 미달
25,-97,1078682044,명승파워넷 주식회사,공건식,분석,60226260,87.599,88.761,0.33390 (100.3339),5 7,2024/02/23 10:09:36,낙찰하한선 미달
26,-98,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,60226200,87.599,88.761,0.33380 (100.3338),3 7,2024/02/27 09:50:29,낙찰하한선 미달
27,-99,1198118405,우광기전(주),이기진,분석,60225930,87.598,88.761,0.33334 (100.33334),15 10,2024/02/26 08:34:35,낙찰하한선 미달
28,-100,1108155382,(주)굿채널시스템,백홍현,분석,60225306,87.597,88.76,0.33229 (100.33229),5 4,2024/02/26 17:16:52,낙찰하한선 미달
29,-101,8228700717,주식회사 해나정보통신,이창현,분석,60224650,87.596,88.759,0.33119 (100.33119),1 9,2024/02/22 09:44:51,낙찰하한선 미달
30,-102,2208180951,엘지정보기술(주),엄태원,분석,60223282,87.594,88.757,0.32889 (100.32889),8 1,2024/02/23 14:34:14,낙찰하한선 미달
31,-103,2208108546,경림전기(주),김인형,분석,60223280,87.594,88.757,0.32889 (100.32889),9 12,2024/02/22 16:14:27,낙찰하한선 미달
32,-104,2208727579,주식회사 벡트,유창수,분석,60222992,87.594,88.757,0.32841 (100.32841),5 9,2024/02/27 09:06:18,낙찰하한선 미달
33,-105,2068629138,(주)하나윈정보기술,도수현,분석,60222866,87.594,88.756,0.32820 (100.3282),3 5,2024/02/27 09:55:53,낙찰하한선 미달
34,-106,8608100283,주식회사 테크인스,전재현,분석,60221430,87.591,88.754,0.32578 (100.32578),10 4,2024/02/22 12:43:25,낙찰하한선 미달
35,-107,8268102035,주식회사 더블유엔에스,박현준,분석,60221000,87.591,88.754,0.32506 (100.32506),5 2,2024/02/24 20:34:38,낙찰하한선 미달
36,-108,1088154468,(주)이젠정보통신,이동필,분석,60220310,87.59,88.753,0.32390 (100.3239),15 11,2024/02/24 15:52:47,낙찰하한선 미달
37,-109,2208117292,(주)동아종합전력,민정기,분석,60220128,87.589,88.752,0.32360 (100.3236),1 3,2024/02/23 13:45:54,낙찰하한선 미달
38,-110,1108175767,(주)에스에이치전기,김성태,분석,60219353,87.588,88.751,0.32230 (100.3223),11 7,2024/02/27 09:06:08,낙찰하한선 미달
39,-111,2108150348,승호시스템(주),이계승,분석,60218520,87.587,88.75,0.32090 (100.3209),7 5,2024/02/27 01:34:23,낙찰하한선 미달
40,-111,2148647194,투앤원정보통신주식회사,서승호,분석,60218520,87.587,88.75,0.32090 (100.3209),4 5,2024/02/23 09:53:00,낙찰하한선 미달
41,-113,1058645500,태지종합건설(주),박명호,분석,60217740,87.586,88.749,0.31959 (100.31959),11 2,2024/02/26 17:36:04,낙찰하한선 미달
42,-114,1198164229,(주) 이준시스템,한상훈,분석,60217500,87.585,88.748,0.31918 (100.31918),1 11,2024/02/23 17:38:26,낙찰하한선 미달
43,-115,1048157783,(주)서울정보컴,고응준,분석,60217330,87.585,88.748,0.31890 (100.3189),2 14,2024/02/23 07:23:06,낙찰하한선 미달
44,-116,1068616518,(주)애니씨앤에스,이일규,분석,60216850,87.584,88.748,0.31809 (100.31809),6 3,2024/02/26 09:41:27,낙찰하한선 미달
45,-117,1198606485,주식회사 에이치엠솔루션,이상진,분석,60216700,87.584,88.747,0.31784 (100.31784),11 2,2024/02/26 10:38:43,낙찰하한선 미달
46,-118,1138175034,(주)윈플러스정보기술,정재원,분석,60215635,87.582,88.746,0.31605 (100.31605),15 6,2024/02/26 17:16:17,낙찰하한선 미달
47,-119,2158774105,주식회사 노비텍,이준영,분석,60215000,87.581,88.745,0.31498 (100.31498),3 7,2024/02/23 20:31:13,낙찰하한선 미달
48,-120,1068146133,(주)케이씨이,조정휘,분석,60214888,87.581,88.745,0.31480 (100.3148),4 12,2024/02/23 10:27:51,낙찰하한선 미달
49,-121,1198637085,(주) 하이네트워크,이준수,분석,60214350,87.58,88.744,0.31389 (100.31389),9 1,2024/02/26 16:37:11,낙찰하한선 미달
0,-122,2098153286,미르네트웍스 주식회사,백태종,분석,60213580,87.579,88.743,0.31260 (100.3126),15 12,2024/02/26 18:57:39,낙찰하한선 미달
1,-123,1068619820,주식회사유엔콘트롤,남성모,분석,60212173,87.577,88.741,0.31024 (100.31024),13 15,2024/02/26 11:49:44,낙찰하한선 미달
2,-124,1198609177,이유솔루션주식회사,장지호,분석,60211437,87.576,88.74,0.30900 (100.309),8 11,2024/02/27 08:18:12,낙찰하한선 미달
3,-125,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,60209590,87.573,88.737,0.30590 (100.3059),11 12,2024/02/26 11:43:53,낙찰하한선 미달
4,-126,1198684157,(주)이제이정보시스템,정광열,분석,60208400,87.571,88.735,0.30390 (100.3039),11 13,2024/02/23 10:13:09,낙찰하한선 미달
5,-127,1098176150,주식회사 하이큐스,최상호,분석,60205420,87.566,88.731,0.29889 (100.29889),8 6,2024/02/26 13:39:11,낙찰하한선 미달
6,-128,1108190166,(주)페타네트워크,강인희,분석,60204470,87.565,88.729,0.29730 (100.2973),2 3,2024/02/27 08:53:39,낙찰하한선 미달
7,-129,1058622531,건웅신호산전(주),박정현,분석,60204340,87.565,88.729,0.29708 (100.29708),15 6,2024/02/26 12:04:13,낙찰하한선 미달
8,-130,5238701823,아이클라우드 주식회사,임재용,분석,60203219,87.563,88.727,0.29520 (100.2952),4 15,2024/02/26 14:24:10,낙찰하한선 미달
9,-131,4448800760,지인정보통신 주식회사,송필홍,분석,60202981,87.563,88.727,0.29480 (100.2948),9 3,2024/02/25 15:08:21,낙찰하한선 미달
10,-132,2178135988,주식회사 조은정보,조용정,분석,60202743,87.562,88.727,0.29440 (100.2944),6 14,2024/02/26 14:19:25,낙찰하한선 미달
11,-133,1198647905,주식회사 리안시스템,원미리,분석,60202440,87.562,88.726,0.29389 (100.29389),13 4,2024/02/23 10:59:19,낙찰하한선 미달
12,-134,8568800361,주식회사 우선기술,정우영,분석,60202296,87.562,88.726,0.29365 (100.29365),2 7,2024/02/26 08:54:17,낙찰하한선 미달
13,-135,1058130768,세원전설 주식회사,최영래,분석,60202207,87.561,88.726,0.29350 (100.2935),12 10,2024/02/26 17:01:55,낙찰하한선 미달
14,-136,2024700576,성온엘,이미경,분석,60202140,87.561,88.726,0.29338 (100.29338),5 15,2024/02/27 08:53:08,낙찰하한선 미달
15,-137,2208660663,주식회사 데이타렉스,김정국,분석,60201600,87.561,88.725,0.29248 (100.29248),11 13,2024/02/26 14:28:46,낙찰하한선 미달
16,-138,2158769714,주식회사 누리엔에스,박봉기,분석,60201017,87.56,88.724,0.29150 (100.2915),5 10,2024/02/23 15:11:01,낙찰하한선 미달
17,-139,1138606420,(주)엠케이시큐리티,박상철,분석,60199470,87.557,88.722,0.28890 (100.2889),11 10,2024/02/26 08:59:49,낙찰하한선 미달
18,-140,1128148359,(주)펜타콤씨엔씨,최상록,분석,60198730,87.556,88.721,0.28766 (100.28766),5 2,2024/02/26 09:23:16,낙찰하한선 미달
19,-141,1198653668,에코아이넷(주),박은희,분석,60197802,87.555,88.719,0.28610 (100.2861),13 4,2024/02/27 08:52:09,낙찰하한선 미달
20,-142,1108179439,(주)공간하이테크,홍진학,분석,60196490,87.553,88.717,0.28389 (100.28389),1 11,2024/02/23 10:52:49,낙찰하한선 미달
21,-143,2148710582,모던웨이브(주),원회광,분석,60194623,87.55,88.715,0.28076 (100.28076),3 1,2024/02/23 14:10:24,낙찰하한선 미달
22,-144,2148823314,화인정보기술주식회사,이명우,분석,60193820,87.548,88.714,0.27941 (100.27941),4 6,2024/02/26 08:50:41,낙찰하한선 미달
23,-145,2048105154,우일정보기술 주식회사,이오,분석,60193634,87.548,88.713,0.27910 (100.2791),13 8,2024/02/26 15:27:06,낙찰하한선 미달
24,-146,2618126604,주식회사 래오시스,윤경,분석,60193510,87.548,88.713,0.27889 (100.27889),14 3,2024/02/23 08:09:29,낙찰하한선 미달
25,-147,1018635413,(주)씨유앰앤아이,김정순,분석,60193390,87.548,88.713,0.27869 (100.27869),5 4,2024/02/22 09:33:29,낙찰하한선 미달
26,-148,1288138083,주식회사 유앤후레쉬,우재명,분석,60191610,87.545,88.71,0.27570 (100.2757),13 14,2024/02/22 20:16:18,낙찰하한선 미달
27,-149,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,60191181,87.544,88.71,0.27498 (100.27498),3 13,2024/02/22 16:37:20,낙찰하한선 미달
28,-150,1018178116,(주)오경컴텍,김종근,분석,60191010,87.544,88.709,0.27469 (100.27469),10 3,2024/02/22 09:48:19,낙찰하한선 미달
