,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
37,188,1358145603,한라인포넷(주),장경민,분석,60331286,85.0,88.29,88.322,-0.12100 (99.879),5 8,2024/10/24 00:17:39,
38,189,2148647194,투앤원정보통신주식회사,서승호,분석,60331604,85.0,88.29,88.322,-0.12047 (99.87953),6 9,2024/10/22 12:18:14,
39,190,1078162422,프라미스유 주식회사,박정은,분석,60332420,85.0,88.291,88.324,-0.11911 (99.88089),6 12,2024/10/23 19:29:46,
40,191,2398801380,주식회사 플러스파크,이선희,분석,60337900,85.0,88.3,88.332,-0.10997 (99.89003),15 13,2024/10/22 22:06:55,
41,192,1288610057,주식회사 청명씨앤아이,문현민,분석,60339407,85.0,88.302,88.334,-0.10746 (99.89254),2 6,2024/10/23 09:49:32,
42,193,1068612230,(주)사강통신,정일영,분석,60339910,85.0,88.303,88.334,-0.10662 (99.89338),2 10,2024/10/23 09:25:58,
43,194,1048140865,다이아몬드전자(주),이건,분석,60341500,85.0,88.306,88.337,-0.10396 (99.89604),14 13,2024/10/23 09:14:09,
44,195,1078763383,주식회사 아이티블럭,배경원,분석,60342075,85.0,88.306,88.338,-0.10300 (99.897),5 11,2024/10/22 14:26:03,
45,196,7968600745,마스트아이엔씨 주식회사,전병호,분석,60342320,85.0,88.307,88.338,-0.10260 (99.8974),1 14,2024/10/23 15:38:57,
46,197,1118129252,광원전설(주),김영선,분석,60343730,85.0,88.309,88.34,-0.10024 (99.89976),1 13,2024/10/24 09:56:59,
47,198,2028158261,주식회사 남두,김승균,분석,60344050,85.0,88.309,88.341,-0.09971 (99.90029),13 10,2024/10/24 09:10:26,
48,199,5518600929,주식회사마글론이에프씨,김광석,분석,60345480,85.0,88.312,88.343,-0.09732 (99.90268),12 10,2024/10/23 09:37:29,
49,200,2068184285,주식회사 진명파워택,이명규,분석,60345698,85.0,88.312,88.343,-0.09696 (99.90304),10 7,2024/10/24 09:30:18,
0,201,2078141917,합자회사 대성전업상사,권기원,분석,60350550,85.0,88.32,88.35,-0.08886 (99.91114),14 11,2024/10/22 11:04:27,
1,202,7098602638,주식회사 시그널아이씨티,강민희,분석,60353700,85.0,88.325,88.355,-0.08361 (99.91639),5 15,2024/10/23 22:57:12,
2,203,6068665713,주식회사 두배라,김왕섭,분석,60356759,85.0,88.329,88.359,-0.07850 (99.9215),11 1,2024/10/22 10:08:12,
3,204,3118802075,주식회사 맥스아이티,장종욱,분석,60358070,85.0,88.331,88.361,-0.07632 (99.92368),9 8,2024/10/22 13:32:12,
4,205,5568600996,주영전자통신 주식회사,임채열,분석,60359750,85.0,88.334,88.364,-0.07351 (99.92649),5 14,2024/10/22 15:14:47,
5,206,1208614175,주식회사 포이시스,곽태수,분석,60360740,85.0,88.336,88.365,-0.07186 (99.92814),12 11,2024/10/23 10:27:24,
6,207,1068711354,에이비씨네트워크 주식회사,안종현,분석,60361014,85.0,88.336,88.365,-0.07141 (99.92859),6 14,2024/10/22 15:07:52,
7,208,2208602950,(주)세연텔레콤,홍성일,분석,60361850,85.0,88.337,88.367,-0.07001 (99.92999),12 10,2024/10/22 09:29:43,
8,209,1358131171,(주)금성전기통신공사,김윤환,분석,60364240,85.0,88.341,88.37,-0.06602 (99.93398),13 14,2024/10/22 10:30:55,
9,210,4778800659,더파트주식회사,강현준,분석,60365500,85.0,88.343,88.372,-0.06392 (99.93608),6 1,2024/10/22 09:45:32,
10,211,2208660663,주식회사 데이타렉스,김정국,분석,60367600,85.0,88.346,88.375,-0.06042 (99.93958),5 13,2024/10/23 14:45:39,
11,212,2078124989,청보음향(주),고인우,분석,60369407,85.0,88.349,88.378,-0.05740 (99.9426),3 5,2024/10/22 10:56:40,
12,213,2108164712,주식회사 데스카,조혜연,분석,60371880,85.0,88.353,88.381,-0.05328 (99.94672),2 1,2024/10/22 11:18:39,
13,214,1138663208,주식회사 유영정보통신,박경순,분석,60373690,85.0,88.356,88.384,-0.05026 (99.94974),11 12,2024/10/22 09:07:02,
14,215,1068630621,주식회사 재영소프트,이강욱,분석,60374620,85.0,88.357,88.385,-0.04871 (99.95129),12 7,2024/10/23 22:37:38,
15,216,1074870357,영진정보통신,김종규,분석,60374740,85.0,88.357,88.385,-0.04850 (99.9515),3 6,2024/10/22 09:14:45,
16,217,1078161011,(주)장수커뮤니케이션즈,김현수,분석,60376890,85.0,88.361,88.389,-0.04492 (99.95508),8 5,2024/10/23 11:02:50,
17,218,5338700141,주식회사 인프라엔이,정우진,분석,60377077,85.0,88.361,88.389,-0.04461 (99.95539),7 9,2024/10/24 02:13:38,
18,219,2178113330,(주)오성에스이엠,오성표,분석,60377498,85.0,88.362,88.39,-0.04390 (99.9561),4 15,2024/10/23 17:43:05,
19,220,1180673427,한마음정보시스템,정인숙,분석,60378594,85.0,88.363,88.391,-0.04207 (99.95793),15 8,2024/10/24 09:24:32,
20,221,1208762238,(주)컴스정보기술,김응관,분석,60379770,85.0,88.365,88.393,-0.04011 (99.95989),11 2,2024/10/22 10:52:57,
21,222,1108190583,주식회사 키코,조근도,분석,60380910,85.0,88.367,88.395,-0.03821 (99.96179),11 14,2024/10/24 09:19:44,
22,223,4818802660,이지씨엔티 주식회사,이종기,분석,60381872,85.0,88.369,88.396,-0.03661 (99.96339),3 8,2024/10/22 14:34:45,
23,224,2158682122,주식회사이케이시스,김경열,분석,60384330,85.0,88.372,88.4,-0.03250 (99.9675),7 8,2024/10/22 12:46:21,
24,225,1058163309,(주)한국에빅스,신지훈,분석,60384950,85.0,88.373,88.4,-0.03147 (99.96853),10 12,2024/10/22 09:30:18,
25,226,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,60387150,85.0,88.377,88.404,-0.02780 (99.9722),11 8,2024/10/23 10:27:56,
26,227,1108177407,시큐에스주식회사,정재량,분석,60387900,85.0,88.378,88.405,-0.02655 (99.97345),13 6,2024/10/22 09:21:16,
27,228,2098134713,키엔컴 주식회사,김성수,분석,60389006,85.0,88.38,88.406,-0.02470 (99.9753),15 8,2024/10/23 09:18:20,
28,229,1138670451,주식회사 코스모티어,김명동,분석,60396678,85.0,88.392,88.418,-0.01190 (99.9881),5 13,2024/10/22 10:40:48,
29,230,1288138083,주식회사 유앤후레쉬,우재명,분석,60396770,85.0,88.392,88.418,-0.01175 (99.98825),7 2,2024/10/23 22:05:33,
30,231,1198682431,(주)대경시스텍,반기수,분석,60398070,85.0,88.394,88.42,-0.00958 (99.99042),10 14,2024/10/22 10:47:53,
31,232,1078165206,앤아이에스(주),정성호,분석,60405967,85.0,88.406,88.431,0.00359 (100.00359),8 11,2024/10/22 17:12:09,
32,233,1198125041,옥성정보통신(주),황석,분석,60409265,85.0,88.411,88.436,0.00910 (100.0091),7 10,2024/10/23 09:46:55,
33,234,8348600218,주식회사 코리아통신,박정현,분석,60409923,85.0,88.412,88.437,0.01020 (100.0102),10 9,2024/10/23 13:59:20,
34,235,1108174749,유프로시스(주),김종본,분석,60410700,85.0,88.414,88.438,0.01149 (100.01149),15 2,2024/10/22 11:22:25,
35,236,2118899396,주식회사 피에스콤,최정환,분석,60411331,85.0,88.415,88.439,0.01254 (100.01254),12 7,2024/10/22 18:01:59,
36,237,2148823314,화인정보기술주식회사,이명우,분석,60413040,85.0,88.417,88.442,0.01540 (100.0154),14 1,2024/10/23 09:01:37,
37,238,3798700760,로안테크(주),장승현,분석,60414110,85.0,88.419,88.443,0.01718 (100.01718),6 5,2024/10/22 15:11:40,
38,239,1108185057,(주)제이에스넷시스템,이상철,분석,60415400,85.0,88.421,88.445,0.01933 (100.01933),8 3,2024/10/23 08:38:13,
39,240,1068674463,주식회사 리번드,임성일,분석,60416877,85.0,88.423,88.447,0.02180 (100.0218),5 2,2024/10/22 11:15:14,
40,241,1068615367,대성아이넷(주),이충은,분석,60417470,85.0,88.424,88.448,0.02279 (100.02279),15 14,2024/10/23 11:24:44,
41,242,5068118803,뉴아이텍(주),오경식,분석,60417739,85.0,88.425,88.448,0.02324 (100.02324),7 2,2024/10/22 09:58:26,
42,243,2118668579,(주)아이정보기술,이훈희,분석,60423708,85.0,88.434,88.457,0.03319 (100.03319),5 12,2024/10/22 19:10:39,
43,244,1200582335,델타전자통신,이성남,분석,60424430,85.0,88.435,88.458,0.03440 (100.0344),13 1,2024/10/24 09:39:34,
44,245,1188111452,동화전자산업(주),김종화,분석,60425200,85.0,88.436,88.459,0.03568 (100.03568),14 9,2024/10/23 08:57:21,
45,246,1088182120,(주) 포스콤 에스아이,양병기,분석,60427740,85.0,88.44,88.463,0.03992 (100.03992),4 9,2024/10/22 09:19:09,
46,247,1108157338,(주)메트로컴넷,최선민,분석,60430453,85.0,88.444,88.467,0.04445 (100.04445),8 6,2024/10/23 09:08:04,
47,248,1078793378,주식회사 보스테크,이헌웅,분석,60430810,85.0,88.445,88.468,0.04504 (100.04504),3 10,2024/10/23 11:05:27,
48,249,2158643395,민네트워크(주),황상택,분석,60431440,85.0,88.446,88.468,0.04609 (100.04609),15 3,2024/10/23 12:01:01,
49,250,1068631595,솔라윈시스템(주),허성미,분석,60432280,85.0,88.447,88.47,0.04750 (100.0475),5 6,2024/10/23 10:19:10,
0,251,1048610901,이룸유비쿼터스주식회사,김승규,분석,60432520,85.0,88.448,88.47,0.04790 (100.0479),12 11,2024/10/22 16:48:12,
1,252,2078148017,(주)명신시스템,노근식,분석,60433776,85.0,88.45,88.472,0.04999 (100.04999),3 14,2024/10/23 14:46:25,
2,253,2098139213,(주)뉴타운전력,박형우,분석,60434019,85.0,88.45,88.472,0.05040 (100.0504),11 6,2024/10/22 10:05:49,
3,254,2138198870,주식회사 근우,김재진,분석,60434953,85.0,88.451,88.474,0.05196 (100.05196),3 7,2024/10/22 12:46:35,
4,255,3588803184,주식회사 인터포스트,김선옥,분석,60435290,85.0,88.452,88.474,0.05252 (100.05252),1 14,2024/10/23 16:03:11,
5,256,1358178502,주식회사 디알네트웍스,이기영,분석,60435426,85.0,88.452,88.474,0.05274 (100.05274),13 4,2024/10/23 13:12:29,
6,257,1058714080,(주) 한일이앤에스,박완교,분석,60436199,85.0,88.453,88.475,0.05403 (100.05403),15 10,2024/10/23 15:30:59,
7,258,1208768187,주식회사 다윈시스템,유재성,분석,60436350,85.0,88.454,88.476,0.05429 (100.05429),1 2,2024/10/23 10:14:49,
8,259,1048120291,청음통신 주식회사,임광희,분석,60436400,85.0,88.454,88.476,0.05437 (100.05437),13 6,2024/10/23 16:08:44,
9,260,1068188579,(주)키월드정보통신,김영범,분석,60438700,85.0,88.457,88.479,0.05821 (100.05821),3 7,2024/10/23 10:32:16,
10,261,2098160768,금호이엔지 주식회사,김승규,분석,60439120,85.0,88.458,88.48,0.05891 (100.05891),3 5,2024/10/23 15:08:05,
11,262,1098611773,주식회사상현엔지니어링,이재권,분석,60440500,85.0,88.46,88.482,0.06121 (100.06121),7 5,2024/10/24 09:12:38,
12,263,1108175433,승림이앤씨(주),박기철,분석,60441870,85.0,88.462,88.484,0.06350 (100.0635),13 9,2024/10/22 13:48:23,
13,264,1198656229,주식회사 경진네트워크,김응환,분석,60443480,85.0,88.465,88.486,0.06618 (100.06618),14 7,2024/10/23 14:09:13,
14,265,1048159651,(주)성우음향정보통신,송민자,분석,60443488,85.0,88.465,88.486,0.06620 (100.0662),9 13,2024/10/24 09:48:16,
15,266,2208673912,(주)에스제이이에프씨,오긍환,분석,60444507,85.0,88.466,88.488,0.06790 (100.0679),4 2,2024/10/22 17:00:09,
16,267,2128606988,원강정보통신 주식회사,우강원,분석,60445106,85.0,88.467,88.489,0.06890 (100.0689),13 12,2024/10/23 15:09:11,
17,268,8568800361,주식회사 우선기술,정우영,분석,60446275,85.0,88.469,88.49,0.07085 (100.07085),9 12,2024/10/22 16:20:45,
18,269,2148180640,(주)남인정보통신,김남호,분석,60449302,85.0,88.474,88.495,0.07590 (100.0759),1 6,2024/10/22 10:38:10,
19,270,2178127061,주식회사 칸씨앤에스,이민지,분석,60450663,85.0,88.476,88.497,0.07817 (100.07817),13 9,2024/10/22 18:04:58,
20,271,1078688280,콘텐츠스퀘어주식회사,함규식,분석,60450999,85.0,88.477,88.497,0.07873 (100.07873),7 8,2024/10/24 08:53:15,
21,272,1058169109,대조전설 주식회사,장철호,분석,60451050,85.0,88.477,88.497,0.07881 (100.07881),2 6,2024/10/23 17:16:25,
22,273,2528700223,동건이앤씨 주식회사,이정순,분석,60452200,85.0,88.478,88.499,0.08073 (100.08073),6 10,2024/10/24 08:55:56,
23,274,1138618417,(주)씨에스플러스,장준영,분석,60454457,85.0,88.482,88.502,0.08450 (100.0845),7 10,2024/10/23 08:31:27,
24,275,5088137937,(주)벨류데이터,정영두,분석,60455060,85.0,88.483,88.503,0.08550 (100.0855),7 5,2024/10/23 14:24:23,
25,276,3448100364,주식회사 그렉터,김영신,분석,60458220,85.0,88.488,88.508,0.09077 (100.09077),4 13,2024/10/23 09:18:41,
26,277,1208137120,(주)지티일렉콘,고광열,분석,60465126,85.0,88.499,88.518,0.10230 (100.1023),3 5,2024/10/23 16:26:47,
27,278,7948100026,주식회사 아성엠,전세희,분석,60469150,85.0,88.505,88.524,0.10901 (100.10901),13 1,2024/10/22 10:08:11,
28,279,1138604679,(주) 투데이게이트,김익훈,분석,60469387,85.0,88.505,88.524,0.10941 (100.10941),10 6,2024/10/22 12:20:17,
29,280,1178158978,주식회사 화일이엔에프,박광섭,분석,60471000,85.0,88.508,88.526,0.11210 (100.1121),9 1,2024/10/22 15:08:22,
30,281,2078155629,씨티아이앤아이(주),김덕제,분석,60471216,85.0,88.508,88.527,0.11246 (100.11246),4 5,2024/10/23 10:30:48,
31,282,1298126260,현대아이티에스전자(주),정영자,분석,60471551,85.0,88.509,88.527,0.11302 (100.11302),6 8,2024/10/23 15:37:19,
32,283,2308103607,주식회사 디케이앤트,양동국,분석,60472170,85.0,88.51,88.528,0.11405 (100.11405),13 12,2024/10/23 17:42:29,
33,284,1138637772,(주)헤로스테크,박우현,분석,60474710,85.0,88.514,88.532,0.11829 (100.11829),12 2,2024/10/22 15:12:50,
34,285,3988602082,(주)티포스,표현곤,분석,60475290,85.0,88.515,88.533,0.11925 (100.11925),9 15,2024/10/24 10:53:40,
35,286,2068632744,주식회사 서원엠이씨,최지호,분석,60476200,85.0,88.516,88.534,0.12077 (100.12077),15 6,2024/10/22 13:01:04,
36,287,1058693453,주식회사태융정보통신,문성준,분석,60476870,85.0,88.517,88.535,0.12189 (100.12189),11 1,2024/10/24 03:29:49,
37,288,8228700717,주식회사 해나정보통신,이창현,분석,60478030,85.0,88.519,88.537,0.12383 (100.12383),15 7,2024/10/24 08:20:57,
38,289,2188101953,주식회사 비츠로시스,이기재,분석,60479210,85.0,88.521,88.538,0.12580 (100.1258),1 4,2024/10/22 13:35:10,
39,290,2068165615,(주)아이커머,조상현,분석,60481607,85.0,88.524,88.542,0.12979 (100.12979),7 15,2024/10/23 10:06:12,
40,291,2130230588,태극정보통신,이상호,분석,60483625,85.0,88.528,88.545,0.13316 (100.13316),14 15,2024/10/23 20:14:31,
41,292,1018159521,(주)명지아이앤씨,서맹영,분석,60484605,85.0,88.529,88.546,0.13480 (100.1348),1 2,2024/10/22 21:47:51,
42,293,6338200301,사단법인 행복일자리운동본부,정덕환,분석,60485264,85.0,88.53,88.547,0.13590 (100.1359),6 5,2024/10/22 09:19:58,
43,294,1268620466,(주)진원엔지니어링,이규황,분석,60487670,85.0,88.534,88.551,0.13991 (100.13991),1 15,2024/10/22 09:31:40,
44,295,1098603593,주식회사 완일이씨에스,김경창,분석,60488800,85.0,88.536,88.552,0.14180 (100.1418),13 6,2024/10/23 13:45:21,
45,296,1078151890,주식회사유진솔루션,이훈희,분석,60488812,85.0,88.536,88.552,0.14182 (100.14182),14 10,2024/10/23 09:23:39,
46,297,1128701225,주식회사 블루인텔리전스,조축호,분석,60489220,85.0,88.536,88.553,0.14250 (100.1425),7 5,2024/10/22 09:19:26,
47,298,6378801279,주식회사정암정보통신,조강수,분석,60489820,85.0,88.537,88.554,0.14350 (100.1435),15 4,2024/10/22 10:47:36,
48,299,4168128895,(주)비아이씨스템,방인식,분석,60491730,85.0,88.54,88.557,0.14668 (100.14668),3 2,2024/10/23 06:24:34,
49,300,1098195410,(주)신성글로벌네트워크,홍우석,분석,60492397,85.0,88.541,88.558,0.14780 (100.1478),15 6,2024/10/22 16:58:25,
0,301,8018600805,세인트로그 주식회사,김세연,분석,60492595,85.0,88.542,88.558,0.14813 (100.14813),5 13,2024/10/22 10:06:25,
1,302,2018199051,나루씨앤씨주식회사,이상협,분석,60494434,85.0,88.544,88.561,0.15120 (100.1512),2 9,2024/10/22 10:48:04,
2,303,3148701175,주식회사 윈스타비투비,강가현,분석,60495650,85.0,88.546,88.562,0.15322 (100.15322),7 10,2024/10/22 09:51:56,
3,304,2108122973,인터컴넷(주),양지호,분석,60498631,85.0,88.551,88.567,0.15820 (100.1582),2 10,2024/10/22 10:35:43,
4,305,2148805903,리조이스통신주식회사,최공휘,분석,60502400,85.0,88.557,88.572,0.16449 (100.16449),6 5,2024/10/23 14:34:43,
5,306,1078731896,(주)비시텍코리아,임헌욱,분석,60504680,85.0,88.56,88.576,0.16829 (100.16829),2 6,2024/10/22 19:29:42,
6,307,1408177811,주식회사 네오비젼,유정식,분석,60505530,85.0,88.562,88.577,0.16971 (100.16971),2 3,2024/10/22 11:02:04,
7,308,1138653369,(주)제이앤비이노베이션,오명숙,분석,60505850,85.0,88.562,88.577,0.17024 (100.17024),7 13,2024/10/22 11:55:05,
8,309,1188111165,주식회사 세원이엔피디,이왕종,분석,60506183,85.0,88.563,88.578,0.17080 (100.1708),7 11,2024/10/23 17:01:29,
9,310,2178135988,주식회사 조은정보,조용정,분석,60508460,85.0,88.566,88.581,0.17460 (100.1746),11 13,2024/10/23 09:40:43,
10,311,2148888151,주식회사 씨앤피테크,제해동,분석,60508940,85.0,88.567,88.582,0.17540 (100.1754),10 2,2024/10/23 09:37:50,
11,312,1088186937,(주)네오텔링크,박귀남,분석,60510000,85.0,88.569,88.584,0.17717 (100.17717),10 14,2024/10/24 07:48:55,
12,313,2158601380,세계정보시스템(주),한인창,분석,60515011,85.0,88.577,88.591,0.18553 (100.18553),3 4,2024/10/24 09:01:58,
13,314,1058747280,주식회사 하이디,문이수,분석,60516790,85.0,88.579,88.593,0.18849 (100.18849),7 15,2024/10/22 09:36:00,
14,315,1198682955,주식회사 메이커스테크놀로지,조태연,분석,60517700,85.0,88.581,88.595,0.19001 (100.19001),3 12,2024/10/22 10:49:39,
15,316,1078740041,주식회사 더기가,이기홍,분석,60519250,85.0,88.583,88.597,0.19260 (100.1926),5 9,2024/10/24 09:12:38,
16,317,2128197392,금수티아이주식회사,이형주,분석,60520450,85.0,88.585,88.599,0.19460 (100.1946),1 9,2024/10/23 09:19:48,
17,318,8038600460,주식회사 파르이앤씨,김종훈,분석,60524079,85.0,88.591,88.604,0.20066 (100.20066),1 10,2024/10/24 08:54:32,
18,319,1138131356,중원기전(주),김창중,분석,60524820,85.0,88.592,88.605,0.20189 (100.20189),6 12,2024/10/23 08:44:03,
19,320,1198703753,구루멘토링 주식회사,최동양,분석,60530500,85.0,88.601,88.614,0.21137 (100.21137),9 14,2024/10/23 22:52:49,
20,321,2208892965,주식회사 코너스,김동오,분석,60532300,85.0,88.604,88.616,0.21437 (100.21437),3 12,2024/10/22 09:41:35,
21,322,1178167894,(주)동우이에프씨,이동술,분석,60533094,85.0,88.605,88.617,0.21570 (100.2157),3 1,2024/10/23 14:08:33,
22,322,2208798467,주식회사 태산이에이지,최홍석,분석,60533094,85.0,88.605,88.617,0.21570 (100.2157),4 6,2024/10/22 10:15:04,
23,324,1928702481,주식회사 크랜베리,이은혜,분석,60533573,85.0,88.606,88.618,0.21650 (100.2165),11 15,2024/10/22 09:06:34,
24,325,6448700081,알바이오텍 주식회사,김영국,분석,60537350,85.0,88.611,88.624,0.22280 (100.2228),10 13,2024/10/22 13:22:34,
25,326,1018635413,주식회사 더올아이티,김정순,분석,60537770,85.0,88.612,88.624,0.22350 (100.2235),10 12,2024/10/22 11:48:57,
26,327,2138627690,(주)이스텍,황복영,분석,60539020,85.0,88.614,88.626,0.22558 (100.22558),9 12,2024/10/24 09:04:46,
27,328,1058619564,주식회사 다상테크,김춘기,분석,60540346,85.0,88.616,88.628,0.22780 (100.2278),13 10,2024/10/22 13:45:26,
28,329,1098176150,주식회사 하이큐스,최상호,분석,60542600,85.0,88.62,88.631,0.23156 (100.23156),15 14,2024/10/22 14:11:29,
29,330,1178152009,동아신호 주식회사,최종수,분석,60543500,85.0,88.621,88.633,0.23306 (100.23306),8 13,2024/10/23 15:25:03,
30,331,1218140540,영현정보통신(주),김두식,분석,60544415,85.0,88.622,88.634,0.23458 (100.23458),2 9,2024/10/24 09:30:47,
31,332,2108156959,두레에스텍 주식회사,유의근,분석,60545100,85.0,88.624,88.635,0.23573 (100.23573),2 5,2024/10/23 13:43:58,
32,333,2208680918,(주)엠디엠알,이재원,분석,60549876,85.0,88.631,88.642,0.24370 (100.2437),10 5,2024/10/22 15:56:19,
33,334,1058727284,(주)조은네트웍스,김장열,분석,60549877,85.0,88.631,88.642,0.24370 (100.2437),11 4,2024/10/23 15:08:01,
34,335,4768602548,주식회사드림전자피에이,박미영,분석,60552364,85.0,88.635,88.646,0.24785 (100.24785),10 15,2024/10/22 09:51:11,
35,336,1168175601,한빛인프라소닉(주),이한철,분석,60554670,85.0,88.638,88.649,0.25169 (100.25169),11 3,2024/10/23 09:01:52,
36,337,6338800846,원흥이엔씨 주식회사,최재혁,분석,60555781,85.0,88.64,88.651,0.25355 (100.25355),8 12,2024/10/23 17:40:31,
37,338,2208117292,(주)동아종합전력,민정기,분석,60556110,85.0,88.641,88.651,0.25410 (100.2541),14 4,2024/10/22 13:55:28,
38,339,1078649711,주식회사 백선통신,황선호,분석,60556830,85.0,88.642,88.652,0.25530 (100.2553),3 6,2024/10/22 15:05:40,
39,340,1108179327,(주) 유엘네트웍스,정재순,분석,60559106,85.0,88.645,88.655,0.25910 (100.2591),6 1,2024/10/23 10:08:47,
40,341,2018634956,주식회사 신성전자통신,전용한,분석,60560484,85.0,88.648,88.657,0.26139 (100.26139),9 7,2024/10/22 15:36:30,
41,342,2028801388,주식회사 지앤솔루션,홍정민,분석,60561922,85.0,88.65,88.66,0.26379 (100.26379),15 7,2024/10/22 15:10:17,
42,343,5198102535,주식회사 이음유앤아이,박영재,분석,60563120,85.0,88.652,88.661,0.26579 (100.26579),9 10,2024/10/22 15:02:47,
43,344,2068124123,(주)세양텔레콤,김한섭,분석,60564681,85.0,88.654,88.664,0.26840 (100.2684),11 14,2024/10/23 08:57:45,
44,345,5218603186,(주)이음넷정보통신,김미정,분석,60566673,85.0,88.657,88.666,0.27172 (100.27172),12 11,2024/10/22 10:06:20,
45,346,2178601498,주식회사 엔키텍,원영춘,분석,60568157,85.0,88.66,88.669,0.27420 (100.2742),1 3,2024/10/23 09:07:36,
46,347,4678802233,(주)비비알컴퍼니,이혜원,분석,60572472,85.0,88.666,88.675,0.28140 (100.2814),13 3,2024/10/22 14:11:05,
47,348,2108165652,키코아이비에스주식회사,공재근,분석,60572532,85.0,88.666,88.675,0.28150 (100.2815),1 3,2024/10/23 18:35:31,
48,349,1058173369,(주)신한개발,이종순,분석,60572832,85.0,88.667,88.675,0.28200 (100.282),13 4,2024/10/22 12:34:44,
49,350,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,60573467,85.0,88.668,88.676,0.28306 (100.28306),13 6,2024/10/22 10:25:45,
0,351,1018154598,씨엔에스코리아(주),유호태,분석,60574445,85.0,88.669,88.678,0.28469 (100.28469),5 10,2024/10/22 15:23:40,
1,352,2108131394,(주)안나시스템,문병조,분석,60574800,85.0,88.67,88.678,0.28528 (100.28528),9 15,2024/10/22 20:05:53,
2,353,1178161755,(주) 유강이엔씨,조천식,분석,60575650,85.0,88.671,88.68,0.28670 (100.2867),11 13,2024/10/23 14:13:00,
3,354,2148134127,(주)대경텔레콤,오병도,분석,60575950,85.0,88.672,88.68,0.28720 (100.2872),9 12,2024/10/23 09:34:00,
4,355,2068606585,(주)상지일렉스,정원상,분석,60575984,85.0,88.672,88.68,0.28725 (100.28725),13 7,2024/10/22 19:15:14,
5,356,5238701823,아이클라우드 주식회사,임재용,분석,60578064,85.0,88.675,88.683,0.29073 (100.29073),14 1,2024/10/22 13:26:52,
6,357,4668601498,주식회사 일하아이티,백인석,분석,60578458,85.0,88.676,88.684,0.29138 (100.29138),6 3,2024/10/22 13:07:14,
7,358,2128169519,세진시스콤주식회사,박수환,분석,60580510,85.0,88.679,88.687,0.29481 (100.29481),3 2,2024/10/22 14:54:36,
8,359,1078140904,대월기전(주),김승연,분석,60581025,85.0,88.68,88.687,0.29567 (100.29567),4 11,2024/10/22 11:05:45,
9,360,1068611721,우리보안 주식회사,이명재,분석,60582123,85.0,88.681,88.689,0.29750 (100.2975),3 13,2024/10/23 08:11:22,
10,361,1120180788,대성미디어,김상봉,분석,60582362,85.0,88.682,88.689,0.29790 (100.2979),1 14,2024/10/22 15:47:20,
11,362,7228800428,주식회사 다온이앤씨,김영철,분석,60588626,85.0,88.692,88.699,0.30835 (100.30835),15 8,2024/10/22 10:04:16,
12,363,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,60590872,85.0,88.695,88.702,0.31209 (100.31209),5 13,2024/10/23 09:24:34,
13,364,1108131570,(주)조은시스템,김창윤,분석,60591170,85.0,88.696,88.702,0.31259 (100.31259),2 14,2024/10/22 11:10:11,
14,365,1088179663,주식회사 시큐뱅크,심재춘,분석,60591413,85.0,88.696,88.703,0.31300 (100.313),11 7,2024/10/22 19:43:07,
15,366,1068147942,태양이엠씨(주),선오규,분석,60593680,85.0,88.699,88.706,0.31678 (100.31678),7 5,2024/10/22 09:55:11,
16,367,2011497895,정우이앤씨,유동환,분석,60594406,85.0,88.701,88.707,0.31799 (100.31799),6 10,2024/10/23 11:05:35,
17,368,1068601863,유엔넷 주식회사,김주섭,분석,60595790,85.0,88.703,88.709,0.32030 (100.3203),10 1,2024/10/22 09:24:31,
18,369,2448801096,주식회사 퍼스트엑씨앤씨,김상진,분석,60596448,85.0,88.704,88.71,0.32140 (100.3214),1 14,2024/10/22 14:38:04,
19,370,1058777047,(주)텔레큐브,정영신,분석,60602500,85.0,88.713,88.719,0.33149 (100.33149),13 7,2024/10/22 11:15:53,
20,371,1138175669,(주)용상전기통신,권혁기,분석,60605000,85.0,88.717,88.723,0.33567 (100.33567),5 8,2024/10/24 09:05:19,
21,372,4098163161,(주)동우커뮤니케이션,송준성,분석,60605100,85.0,88.717,88.723,0.33583 (100.33583),13 11,2024/10/23 11:06:22,
22,373,1098153915,하비넷정보통신(주),이종훈,분석,60607844,85.0,88.722,88.727,0.34041 (100.34041),1 3,2024/10/24 07:43:07,
23,374,2108173069,주식회사 대한전력,김미경,분석,60610113,85.0,88.725,88.73,0.34420 (100.3442),7 15,2024/10/24 08:38:55,
24,375,2158192566,(주)열림정보기술,고동민,분석,60610664,85.0,88.726,88.731,0.34512 (100.34512),14 2,2024/10/24 09:13:18,
25,376,1054180243,태우산전,강정자,분석,60610747,85.0,88.726,88.731,0.34525 (100.34525),7 3,2024/10/22 10:26:18,
26,377,6158139437,이수이 주식회사,권득윤,분석,60611000,85.0,88.726,88.731,0.34568 (100.34568),5 11,2024/10/23 14:28:25,
27,378,1138629419,(주)에스이든,하태정,분석,60612090,85.0,88.728,88.733,0.34749 (100.34749),1 4,2024/10/22 20:30:27,
