,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
40,191,2024700576,성온엘,이미경,분석,200147060,89.2,88.044,88.68,0.19979 (100.19979),8 4,2024/01/19 09:22:04,
41,192,1128141680,주식회사엠케이씨티,장재철,분석,200159280,89.0,88.05,88.686,0.20597 (100.20597),4 13,2024/01/19 08:54:30,
42,193,2208660663,주식회사 데이타렉스,김정국,분석,200160500,89.0,88.05,88.686,0.20658 (100.20658),8 3,2024/01/18 15:14:32,
43,194,2140875125,삼화전기정보통신공사,석동욱,분석,200164880,89.0,88.052,88.688,0.20879 (100.20879),14 1,2024/01/12 18:15:12,
44,195,4098163161,(주)동우커뮤니케이션,송준성,분석,200170390,88.8,88.055,88.691,0.21158 (100.21158),14 12,2024/01/18 10:39:51,
45,196,2078155629,씨티아이앤아이(주),김덕제,분석,200173262,88.8,88.056,88.692,0.21303 (100.21303),12 6,2024/01/15 12:20:49,
46,197,2208131391,호진산업기연(주),안형근,분석,200174090,88.8,88.057,88.692,0.21344 (100.21344),3 12,2024/01/19 09:13:35,
47,198,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,200174100,88.8,88.057,88.692,0.21345 (100.21345),12 11,2024/01/18 09:03:40,
48,199,2148888151,주식회사 씨앤피테크,제해동,분석,200177360,88.8,88.058,88.694,0.21509 (100.21509),4 12,2024/01/18 13:51:51,
49,200,1138694415,건웅정보통신 주식회사,김지유,분석,200177758,88.8,88.059,88.694,0.21530 (100.2153),15 6,2024/01/17 15:25:53,
0,201,2098113590,(주)통광,박용준,분석,200180173,88.8,88.06,88.695,0.21652 (100.21652),14 8,2024/01/18 18:13:43,
1,202,1148135087,장한전산(주),이상철,분석,200181381,88.8,88.06,88.695,0.21713 (100.21713),6 3,2024/01/18 13:40:05,
2,203,1078642265,텔레플러스주식회사,황은성,분석,200182180,88.8,88.061,88.696,0.21753 (100.21753),9 12,2024/01/17 11:18:53,
3,204,2068184529,(주)네오티엔씨,조정현,분석,200189840,88.8,88.064,88.699,0.22140 (100.2214),5 4,2024/01/17 15:44:02,
4,205,1098195410,(주)신성글로벌네트워크,홍우석,분석,200190035,88.8,88.064,88.699,0.22150 (100.2215),15 6,2024/01/16 15:14:10,
5,206,1138163218,(주)신성하이텍,성성모,분석,200190728,88.6,88.065,88.7,0.22185 (100.22185),12 15,2024/01/18 10:20:53,
6,207,2158601380,세계정보시스템(주),한인창,분석,200197224,88.6,88.068,88.702,0.22513 (100.22513),13 12,2024/01/16 16:22:32,
7,208,1288610057,주식회사 청명씨앤아이,문현민,분석,200198847,88.6,88.069,88.703,0.22594 (100.22594),12 13,2024/01/17 16:49:35,
8,209,1018675701,주식회사 두이정보통신,정영희,분석,200199800,88.6,88.069,88.704,0.22643 (100.22643),9 15,2024/01/18 17:45:57,
9,210,2048131439,중앙텔콤(주),오충석,분석,200200233,88.6,88.069,88.704,0.22664 (100.22664),5 9,2024/01/18 11:12:13,
10,211,2158138510,신신이앤씨주식회사,하상청,분석,200204343,88.6,88.071,88.706,0.22872 (100.22872),12 15,2024/01/18 08:15:23,
11,212,2138180142,서울아이디시스템(주),김동수,분석,200205690,88.6,88.072,88.706,0.22940 (100.2294),10 2,2024/01/12 15:21:39,
12,213,1171187825,신원전자,안희덕,분석,200208450,88.6,88.073,88.707,0.23079 (100.23079),6 4,2024/01/18 09:18:50,
13,214,8568800361,주식회사 우선기술,정우영,분석,200209739,88.6,88.074,88.708,0.23144 (100.23144),15 9,2024/01/17 09:18:38,
14,215,1191396324,우리통신,윤순옥,분석,200210037,88.6,88.074,88.708,0.23160 (100.2316),13 9,2024/01/18 13:26:32,
15,216,1098153915,하비넷정보통신(주),이종훈,분석,200212188,88.4,88.075,88.709,0.23268 (100.23268),2 8,2024/01/18 11:23:18,
16,217,7188100420,주식회사 오투정보통신,양성윤,분석,200213200,88.4,88.075,88.71,0.23319 (100.23319),13 14,2024/01/17 16:57:06,
17,218,1098651964,셀코정보기술 주식회사,권영용,분석,200214630,88.4,88.076,88.71,0.23391 (100.23391),9 2,2024/01/19 08:27:44,
18,219,2068613975,세인에스앤씨(주),손은숙,분석,200215780,88.4,88.077,88.711,0.23450 (100.2345),6 1,2024/01/17 08:07:11,
19,220,1138615856,(주)서원티에스,김안수,분석,200219245,88.4,88.078,88.712,0.23625 (100.23625),4 13,2024/01/18 16:20:01,
20,221,2298139274,(주)영풍전력설비,심문수,분석,200222220,88.4,88.08,88.714,0.23775 (100.23775),9 3,2024/01/18 10:01:55,
21,222,1128143733,공간미디어(주),김명숙,분석,200227940,88.4,88.082,88.716,0.24064 (100.24064),3 13,2024/01/19 07:06:23,
22,223,1058619564,주식회사 다상테크,김춘기,분석,200228257,88.4,88.082,88.716,0.24080 (100.2408),15 3,2024/01/18 07:08:17,
23,224,2208727337,주식회사주니파워네트웍스,노병준,분석,200228750,88.4,88.083,88.716,0.24104 (100.24104),8 11,2024/01/17 09:36:36,
24,225,2078153558,(주)동광지에스,이덕하,분석,200229900,88.4,88.083,88.717,0.24163 (100.24163),1 12,2024/01/18 10:34:22,
25,226,2118691240,거성일렉콤(주),박성래,분석,200230395,88.4,88.083,88.717,0.24188 (100.24188),6 12,2024/01/12 10:31:40,
26,227,1108175767,(주)에스에이치전기,김성태,분석,200233206,88.2,88.085,88.718,0.24329 (100.24329),8 1,2024/01/18 13:23:24,
27,228,1058164176,(주)신보파워텍,공민우,분석,200233836,88.2,88.085,88.719,0.24361 (100.24361),12 5,2024/01/18 15:57:32,
28,229,2118899396,주식회사 피에스콤,최정환,분석,200238256,88.2,88.087,88.721,0.24584 (100.24584),15 13,2024/01/17 17:53:08,
29,230,5568600846,주식회사 아이콘정보통신,박종일,분석,200246000,88.2,88.091,88.724,0.24976 (100.24976),5 3,2024/01/17 12:21:20,
30,231,2048131967,(주)용백전설,곽의영,분석,200247762,88.2,88.092,88.725,0.25065 (100.25065),9 13,2024/01/17 13:15:49,
31,232,2158197601,주식회사 알파시큐넷,진승화,분석,200255585,88.0,88.095,88.728,0.25460 (100.2546),11 14,2024/01/17 16:37:40,
32,233,2308103607,주식회사 디케이앤트,양동국,분석,200264580,88.0,88.1,88.732,0.25914 (100.25914),15 11,2024/01/18 16:48:43,
33,234,8038600460,주식회사 파르이앤씨,김종훈,분석,200268734,88.0,88.102,88.734,0.26124 (100.26124),11 12,2024/01/19 08:51:57,
34,235,2208725440,(주) 매그넷,김종민,분석,200285850,87.8,88.11,88.742,0.26988 (100.26988),3 14,2024/01/16 10:10:59,
35,236,1068150525,주식회사 캐스트윈,김낙희,분석,200287000,87.8,88.11,88.742,0.27046 (100.27046),14 3,2024/01/17 16:21:10,
36,237,1068194620,(주)합동전자산업,정호원,분석,200289440,87.8,88.111,88.743,0.27169 (100.27169),15 7,2024/01/15 09:34:29,
37,238,1108143208,한국통신인터넷기술(주),이민수,분석,200289700,87.8,88.111,88.743,0.27182 (100.27182),5 14,2024/01/17 11:00:57,
38,239,2198116973,건아정보기술 주식회사,심광호,분석,200293103,87.8,88.113,88.745,0.27354 (100.27354),6 8,2024/01/18 10:16:47,
39,240,1268159398,주식회사 파이런텍,이병길,분석,200296580,87.6,88.115,88.746,0.27530 (100.2753),7 6,2024/01/18 10:14:48,
40,241,1128152663,한국아이디정보(주),송찬호,분석,200298550,87.6,88.116,88.747,0.27629 (100.27629),3 9,2024/01/16 17:04:57,
41,242,2148669048,보라정보통신 주식회사,송석상,분석,200300480,87.6,88.117,88.748,0.27727 (100.27727),13 5,2024/01/17 18:14:36,
42,243,1088182120,(주) 포스콤 에스아이,양병기,분석,200301133,87.6,88.117,88.748,0.27760 (100.2776),15 2,2024/01/17 09:04:56,
43,244,1108609224,주식회사 두루스코,김옥연,분석,200303232,87.6,88.118,88.749,0.27866 (100.27866),14 3,2024/01/18 17:58:03,
44,245,1078713433,(주)스마트게이트,김민우,분석,200310400,87.6,88.121,88.753,0.28227 (100.28227),5 6,2024/01/17 16:19:23,
45,246,1068656301,주식회사 티제이원,최정국,분석,200314000,87.6,88.123,88.754,0.28409 (100.28409),4 8,2024/01/18 09:24:50,
46,247,2128196942,동진이앤씨(주),민진식,분석,200314500,87.6,88.123,88.754,0.28435 (100.28435),7 5,2024/01/17 14:59:07,
47,248,1208100598,(주)삼지엔지니어링,김동명,분석,200315000,87.6,88.123,88.755,0.28460 (100.2846),6 11,2024/01/16 10:32:04,
48,249,1198118405,우광기전(주),이기진,분석,200319160,87.4,88.125,88.756,0.28670 (100.2867),5 7,2024/01/18 08:35:42,
49,250,1068198683,주식회사 포인트정보,김종필,분석,200319748,87.4,88.126,88.757,0.28700 (100.287),11 9,2024/01/17 07:33:07,
0,251,2138610414,(주)성창기전,지광섭,분석,200322124,87.4,88.127,88.758,0.28819 (100.28819),5 1,2024/01/18 09:20:46,
1,252,2208175308,아이크래프트 주식회사,서익수,분석,200325261,87.4,88.128,88.759,0.28978 (100.28978),2 15,2024/01/16 11:28:10,
2,253,2948601665,누리종합전기 주식회사,천금진,분석,200328363,87.4,88.13,88.761,0.29135 (100.29135),12 2,2024/01/17 11:59:35,
3,254,2028159713,거산음향통신(주),김기만,분석,200332950,87.4,88.132,88.763,0.29366 (100.29366),3 5,2024/01/16 11:29:38,
4,255,2208709343,유텔레콤주식회사,한상미,분석,200333493,87.4,88.132,88.763,0.29394 (100.29394),5 11,2024/01/17 11:23:23,
5,256,7148800617,주식회사 성진정보통신,문계철,분석,200333610,87.4,88.132,88.763,0.29399 (100.29399),5 14,2024/01/15 13:55:21,
6,257,5298100062,주식회사 알에프코리아,신현성,분석,200335000,87.4,88.133,88.763,0.29470 (100.2947),1 4,2024/01/18 09:23:00,
7,258,1130259965,LG미래정보통신,황병창,분석,200335195,87.4,88.133,88.764,0.29480 (100.2948),5 15,2024/01/19 08:21:38,
8,259,1068619820,주식회사유엔콘트롤,남성모,분석,200340260,87.2,88.135,88.766,0.29735 (100.29735),15 14,2024/01/17 14:54:28,
9,260,2158674452,(주)새별네트웍스,현경순,분석,200342613,87.2,88.137,88.767,0.29854 (100.29854),14 3,2024/01/16 19:30:21,
10,261,1068180219,(주)네트웍리더,권철영,분석,200346284,87.2,88.138,88.768,0.30039 (100.30039),3 11,2024/01/15 16:38:00,
11,262,2298119773,양우건설 주식회사,고문철,분석,200355400,87.2,88.143,88.773,0.30500 (100.305),15 11,2024/01/18 17:48:09,
12,262,1198172336,정보와기술 주식회사,이충근,분석,200355400,87.2,88.143,88.773,0.30500 (100.305),2 3,2024/01/16 09:54:46,
13,264,1088124659,(주)비젼텔레콤,김진수,분석,200355989,87.2,88.143,88.773,0.30530 (100.3053),15 7,2024/01/17 18:38:14,
14,265,1078616772,노드링크주식회사,장용철,분석,200358959,87.2,88.144,88.774,0.30680 (100.3068),6 13,2024/01/12 10:07:34,
15,266,1068146133,(주)케이씨이,조정휘,분석,200361930,87.0,88.146,88.775,0.30830 (100.3083),12 6,2024/01/17 11:08:24,
16,267,2108122823,우영정보통신(주),황태하,분석,200368870,87.0,88.149,88.778,0.31180 (100.3118),12 13,2024/01/18 09:02:23,
17,268,2130230588,태극정보통신,이상호,분석,200369846,87.0,88.149,88.779,0.31229 (100.31229),3 2,2024/01/18 22:52:29,
18,269,2178601498,주식회사 엔키텍,원영춘,분석,200373812,87.0,88.151,88.781,0.31430 (100.3143),14 8,2024/01/17 07:40:44,
19,270,1198158412,애드넷정보통신(주),박상흥,분석,200385893,86.8,88.157,88.786,0.32040 (100.3204),6 7,2024/01/17 19:04:37,
20,271,2098211809,사단법인 해오름장애인협회,노영주,분석,200386042,86.8,88.157,88.786,0.32047 (100.32047),8 7,2024/01/19 09:21:06,
21,272,1138604679,(주) 투데이게이트,김익훈,분석,200386962,86.8,88.157,88.787,0.32094 (100.32094),8 14,2024/01/17 10:24:15,
22,273,5908102247,주식회사 넥스톤,이용택,분석,200398800,86.8,88.163,88.792,0.32691 (100.32691),1 9,2024/01/16 15:25:47,
23,274,1058645500,태지종합건설(주),박명호,분석,200400160,86.8,88.164,88.792,0.32760 (100.3276),15 2,2024/01/18 17:40:47,
24,275,2148840477,주식회사 알비에스테크,김동헌,분석,200400940,86.8,88.164,88.793,0.32799 (100.32799),5 2,2024/01/19 08:28:09,
25,276,2068164028,주식회사 이지비앤티,김한복,분석,200402500,86.6,88.165,88.793,0.32878 (100.32878),9 10,2024/01/18 16:33:06,
26,277,2108124739,(주)한성기술개발,서창식,분석,200403715,86.6,88.165,88.794,0.32940 (100.3294),3 8,2024/01/16 20:47:09,
27,278,1138635212,(주)아이제이일렉트론,김도형,분석,200409260,86.6,88.168,88.796,0.33220 (100.3322),4 15,2024/01/18 09:27:17,
28,279,2021295047,협진전기통신공사,최종운,분석,200413500,86.6,88.17,88.798,0.33434 (100.33434),1 10,2024/01/17 20:10:22,
29,280,1048603486,우영메카(주),김규승,분석,200421340,86.6,88.174,88.802,0.33830 (100.3383),5 12,2024/01/17 16:49:44,
30,281,2208110305,주식회사 일신이앤드씨,홍영남,분석,200422300,86.6,88.174,88.802,0.33878 (100.33878),9 12,2024/01/18 16:38:03,
31,282,2158189983,주식회사아이티벨리,김기운,분석,200427776,86.4,88.177,88.805,0.34155 (100.34155),7 11,2024/01/17 11:15:14,
32,283,1138143793,(주)오라시스템,김동화,분석,200428070,86.4,88.177,88.805,0.34169 (100.34169),1 6,2024/01/18 09:05:06,
33,284,6078616291,케이시스 주식회사,김중섭,분석,200430000,86.4,88.178,88.806,0.34267 (100.34267),9 8,2024/01/17 16:49:12,
34,285,1088178984,(주)포소드,마명철,분석,200431658,86.4,88.179,88.806,0.34351 (100.34351),3 6,2024/01/18 09:27:40,
35,286,2108164712,주식회사 데스카,조혜연,분석,200440440,86.4,88.183,88.81,0.34794 (100.34794),3 4,2024/01/16 16:11:19,
36,287,1068641638,(주)매트릭스미디어,김진성,분석,200440750,86.4,88.183,88.81,0.34810 (100.3481),12 1,2024/01/18 10:44:37,
37,288,1098150316,(주)건우통신,노형환,분석,200447381,86.2,88.186,88.813,0.35144 (100.35144),12 8,2024/01/18 09:29:26,
38,289,2148619081,주식회사 유신테크,김용근,분석,200448600,86.2,88.187,88.814,0.35206 (100.35206),13 6,2024/01/17 12:53:34,
39,290,1068663404,주식회사 씨씨티비네오텍,최영근,분석,200449065,86.2,88.187,88.814,0.35230 (100.3523),4 11,2024/01/17 09:08:10,
40,291,2108156959,두레에스텍 주식회사,유의근,분석,200454210,86.2,88.189,88.816,0.35489 (100.35489),3 6,2024/01/17 10:58:44,
41,292,1348182624,(주)이앤에스알앤디,이봉희,분석,200460749,86.2,88.192,88.819,0.35820 (100.3582),1 8,2024/01/14 08:49:32,
42,293,4908801461,주식회사 긱스퍼,이정아,분석,200460948,86.2,88.192,88.819,0.35830 (100.3583),1 12,2024/01/17 12:01:32,
43,294,1198174839,(주)선진솔루션,송성재,분석,200464115,86.2,88.194,88.821,0.35989 (100.35989),7 4,2024/01/17 07:05:39,
44,295,2108122973,인터컴넷(주),양지호,분석,200466988,86.0,88.195,88.822,0.36135 (100.36135),4 1,2024/01/17 10:15:15,
45,296,1138680513,주식회사연수이앤씨,조운호,분석,200467284,86.0,88.195,88.822,0.36150 (100.3615),8 13,2024/01/17 10:00:28,
46,297,1078636235,(주)대교이앤에스,이찬수,분석,200468175,86.0,88.196,88.822,0.36195 (100.36195),11 10,2024/01/16 12:26:31,
47,298,1188114764,(주)세빛전자통신,이상호,분석,200469206,86.0,88.196,88.823,0.36247 (100.36247),9 11,2024/01/16 10:05:03,
48,299,1138663611,주식회사 엠브이씨앤에스,오남림,분석,200475000,86.0,88.199,88.826,0.36539 (100.36539),13 1,2024/01/18 16:36:18,
49,300,2178125840,(주)에이디엠,정채옥,분석,200477582,86.0,88.2,88.827,0.36670 (100.3667),7 4,2024/01/17 13:36:12,
0,301,2048635411,주식회사 화산에스티아이,이명재,분석,200480752,86.0,88.202,88.828,0.36830 (100.3683),1 4,2024/01/17 17:51:08,
1,302,2048161869,(주)근영이엔씨,이성영,분석,200487384,85.8,88.205,88.831,0.37164 (100.37164),15 8,2024/01/17 09:27:39,
2,303,2188114856,서교정보통신(주),김기설,분석,200503330,85.8,88.213,88.838,0.37970 (100.3797),1 4,2024/01/18 14:05:57,
3,304,1058173369,(주)신한개발,이종순,분석,200503922,85.8,88.213,88.838,0.38000 (100.38),6 1,2024/01/15 16:43:55,
4,305,1168144224,제일정보건설 주식회사,김진철,분석,200506397,85.8,88.214,88.839,0.38125 (100.38125),1 6,2024/01/18 17:41:04,
5,306,1180673427,한마음정보시스템,정인숙,분석,200526252,85.6,88.223,88.848,0.39127 (100.39127),10 14,2024/01/12 10:04:34,
6,307,1278171963,(주)서광시스템,박영,분석,200529070,85.4,88.225,88.849,0.39269 (100.39269),13 6,2024/01/16 16:31:28,
7,308,2150786744,영진전기통신공사,정재인,분석,200533824,85.4,88.227,88.852,0.39510 (100.3951),6 13,2024/01/17 11:47:46,
8,309,1208802896,주식회사 라임에스엔씨,김종훈,분석,200535210,85.4,88.228,88.852,0.39580 (100.3958),14 5,2024/01/18 10:42:00,
9,310,2098153286,미르네트웍스 주식회사,백태종,분석,200537790,85.4,88.229,88.853,0.39710 (100.3971),7 5,2024/01/18 09:35:45,
10,311,1058197338,(주)라인정보시스템,홍상희,분석,200538460,85.4,88.229,88.854,0.39744 (100.39744),6 13,2024/01/19 09:24:21,
11,312,4118146506,케이엠티시스템 주식회사,김정식,분석,200539700,85.4,88.23,88.854,0.39806 (100.39806),6 4,2024/01/19 09:16:47,
12,313,1018172790,(주)공신데이타,서만식,분석,200547340,85.4,88.233,88.858,0.40192 (100.40192),8 10,2024/01/17 13:12:52,
13,314,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,200551270,85.2,88.235,88.859,0.40390 (100.4039),10 9,2024/01/17 09:08:18,
14,315,2088100603,(주)전우사,김한재,분석,200556400,85.2,88.238,88.862,0.40650 (100.4065),14 9,2024/01/18 14:31:40,
15,316,2040371641,한서전자,김영옥,분석,200557391,85.2,88.238,88.862,0.40700 (100.407),11 15,2024/01/17 10:26:18,
16,317,1408169475,주식회사 제이앤제이파워스,박재옥,분석,200560900,85.2,88.24,88.864,0.40877 (100.40877),15 12,2024/01/17 15:02:19,
17,318,4468801407,(주)큐엔큐,장나미,분석,200584910,85.0,88.251,88.874,0.42089 (100.42089),3 8,2024/01/16 14:04:00,
18,319,1068642694,우림정보시스템(주),조원희,분석,200586100,85.0,88.252,88.875,0.42149 (100.42149),10 1,2024/01/17 09:13:50,
19,320,1288141176,주식회사 와이씨스템,장영찬,분석,200586304,85.0,88.252,88.875,0.42160 (100.4216),11 13,2024/01/17 09:21:44,
20,321,4188155516,아이피119정보통신 주식회사,김영수,분석,200606107,85.0,88.261,88.884,0.43160 (100.4316),11 4,2024/01/18 16:49:02,
21,322,2068625393,주식회사 성림전설,박상동,분석,200609862,85.0,88.263,88.885,0.43349 (100.43349),14 6,2024/01/12 10:10:43,
22,323,2148180640,(주)남인정보통신,김남호,분석,200611256,85.0,88.264,88.886,0.43420 (100.4342),13 9,2024/01/16 12:18:55,
23,324,2188109765,(주)웨이브컴,채인석,분석,200622140,85.0,88.269,88.891,0.43969 (100.43969),4 11,2024/01/17 14:09:47,
24,325,1388113508,(주)이엔티파워,장정수,분석,200629480,85.0,88.272,88.894,0.44340 (100.4434),14 12,2024/01/18 01:23:53,
25,326,1428168147,주식회사 다옴건설,이창석,분석,200643500,85.0,88.279,88.9,0.45048 (100.45048),13 1,2024/01/17 11:42:45,
26,327,1088196885,주식회사글로벌정보통신,양진이,분석,200647892,85.0,88.281,88.902,0.45270 (100.4527),9 7,2024/01/17 14:07:42,
27,328,1078162397,신용통신 주식회사,김형종,분석,200648000,85.0,88.281,88.902,0.45275 (100.45275),15 2,2024/01/16 12:40:36,
28,329,1288196628,코마정보통신(주),이경수,분석,200648280,85.0,88.281,88.902,0.45289 (100.45289),2 1,2024/01/16 13:10:12,
29,330,1128148359,(주)펜타콤씨엔씨,최상록,분석,200658000,85.0,88.286,88.907,0.45780 (100.4578),12 6,2024/01/18 09:07:43,
30,331,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,200658587,85.0,88.286,88.907,0.45810 (100.4581),12 15,2024/01/18 09:39:41,
31,332,1198646212,주식회사 에프에스네트웍스,이화수,분석,200665910,85.0,88.289,88.91,0.46179 (100.46179),4 11,2024/01/18 08:53:53,
32,333,2148673033,대일전기통신(주),김종엽,분석,200672840,85.0,88.293,88.913,0.46529 (100.46529),11 7,2024/01/16 15:27:10,
33,334,2048190516,주식회사동훈전설,정준모,분석,200683737,85.0,88.298,88.918,0.47080 (100.4708),3 14,2024/01/18 14:24:49,
34,335,1088179663,주식회사 시큐뱅크,심재춘,분석,200692050,85.0,88.302,88.922,0.47499 (100.47499),8 15,2024/01/17 10:24:36,
35,336,1198133823,(주)씽크테크,이영록,분석,200693400,85.0,88.302,88.922,0.47567 (100.47567),10 2,2024/01/16 16:26:26,
36,337,1108604272,소리콤 주식회사,정재홍,분석,200694440,85.0,88.303,88.923,0.47620 (100.4762),15 5,2024/01/19 01:48:10,
37,338,1058161048,서울데이타통신(주),이희승,분석,200696214,85.0,88.304,88.924,0.47710 (100.4771),11 1,2024/01/17 11:27:29,
38,339,4048800118,주식회사 앙츠,박창진,분석,200700570,85.0,88.306,88.925,0.47930 (100.4793),7 12,2024/01/16 10:37:15,
39,340,1328127945,부민통신 주식회사,박창욱,분석,200700867,85.0,88.306,88.926,0.47945 (100.47945),2 7,2024/01/16 09:45:51,
40,341,1288704800,주식회사 드림하이테크,최서유,분석,200702150,85.0,88.307,88.926,0.48009 (100.48009),14 4,2024/01/18 06:46:36,
41,342,1208762238,(주)컴스정보기술,김응관,분석,200703660,85.0,88.307,88.927,0.48086 (100.48086),13 7,2024/01/19 09:16:48,
42,343,1098610416,(주)네시비스,이은섭,분석,200704927,85.0,88.308,88.927,0.48150 (100.4815),8 10,2024/01/17 10:13:35,
43,344,2078124989,청보음향(주),고인우,분석,200712254,85.0,88.311,88.931,0.48520 (100.4852),14 4,2024/01/18 15:47:05,
44,345,2148711728,에이에이씨케이(주),주수양,분석,200712649,85.0,88.312,88.931,0.48539 (100.48539),1 12,2024/01/18 13:37:10,
45,346,1078619861,주식회사 하이텍영상,최종만,분석,200729530,85.0,88.32,88.938,0.49392 (100.49392),12 9,2024/01/17 14:03:23,
46,347,2208798467,주식회사 태산이에이지,최홍석,분석,200747307,85.0,88.328,88.946,0.50290 (100.5029),10 9,2024/01/16 13:19:17,
47,348,1108174749,유프로시스(주),김종본,분석,200751860,85.0,88.33,88.948,0.50519 (100.50519),13 7,2024/01/16 10:42:56,
48,349,2118620935,주식회사 한양티이씨,조형국,분석,200753000,85.0,88.331,88.949,0.50577 (100.50577),5 9,2024/01/18 15:32:51,
49,350,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,200756820,85.0,88.332,88.95,0.50770 (100.5077),13 7,2024/01/18 14:38:27,
0,351,1108170025,(주)원비즈시스템,박의영,분석,200776220,85.0,88.342,88.959,0.51750 (100.5175),4 13,2024/01/17 15:18:01,
1,352,2148768992,주식회사 앤샵,장진화,분석,200777210,85.0,88.342,88.959,0.51800 (100.518),11 9,2024/01/18 08:52:11,
2,353,2138633042,바른인포테크(주),윤범선,분석,200778200,85.0,88.343,88.96,0.51850 (100.5185),9 4,2024/01/18 09:09:20,
3,354,2048614338,(주)오성에이브이시스템,김승모,분석,200785360,85.0,88.346,88.963,0.52211 (100.52211),1 2,2024/01/17 14:05:37,
4,355,1018154491,엘케이테크넷(주),이만형,분석,200797014,85.0,88.351,88.968,0.52800 (100.528),10 11,2024/01/17 12:42:47,
5,356,2148722924,주식회사 다음정보기술,김은선,분석,200798500,85.0,88.352,88.969,0.52875 (100.52875),8 1,2024/01/17 22:03:14,
6,357,1058773833,시큐솔루션 주식회사,남병창,분석,200803100,85.0,88.354,88.971,0.53107 (100.53107),11 12,2024/01/16 17:32:14,
7,358,1068136902,대일전기산업(주),임태원,분석,200804920,85.0,88.355,88.972,0.53199 (100.53199),8 11,2024/01/18 14:03:17,
8,359,1358131171,(주)금성전기통신공사,김윤환,분석,200809890,85.0,88.358,88.974,0.53450 (100.5345),11 1,2024/01/17 10:30:29,
9,360,1108127950,서경전기(주),이종환,분석,200811409,85.0,88.358,88.975,0.53526 (100.53526),12 15,2024/01/18 08:54:45,
10,361,1138148861,선진인포텍(주),김인구,분석,200811470,85.0,88.358,88.975,0.53530 (100.5353),5 15,2024/01/18 09:45:03,
11,362,1118101759,신원전설(주),심한섭,분석,200818200,85.0,88.361,88.978,0.53869 (100.53869),4 7,2024/01/18 09:54:32,
12,363,1058221062,사단법인 대한장애인복지협회,박재환,분석,200819790,85.0,88.362,88.978,0.53950 (100.5395),1 14,2024/01/18 17:10:18,
13,364,1180565240,성보전자통신,양행천,분석,200820560,85.0,88.363,88.979,0.53989 (100.53989),15 11,2024/01/19 07:10:47,
14,365,1178122655,셀렉트정보기술(주),임윤정,분석,200825981,85.0,88.365,88.981,0.54262 (100.54262),1 12,2024/01/19 09:02:06,
15,366,2108157604,주식회사 유니원이엔지,장소영,분석,200830220,85.0,88.367,88.983,0.54476 (100.54476),14 6,2024/01/18 09:40:36,
16,367,2118713620,(주) 필라테크,박동현,분석,200846844,85.0,88.375,88.99,0.55316 (100.55316),9 3,2024/01/18 10:42:48,
17,368,1058660665,(주)일신전업,김한경,분석,200859462,85.0,88.381,88.996,0.55953 (100.55953),15 8,2024/01/19 05:53:08,
18,369,1138189770,인콤아이에스(주),강점식,분석,200862960,85.0,88.383,88.997,0.56130 (100.5613),1 12,2024/01/16 13:23:55,
19,370,2158640952,(주)에스티탑,민기동,분석,200863949,85.0,88.383,88.998,0.56180 (100.5618),11 1,2024/01/19 08:39:18,
20,371,2078109289,栗林建設 株式會社,윤석율,분석,200870000,85.0,88.386,89.001,0.56485 (100.56485),12 11,2024/01/19 08:46:13,
21,372,2148768177,(주)프라임엔시스템,윤재중,분석,200870484,85.0,88.386,89.001,0.56510 (100.5651),11 1,2024/01/19 09:31:45,
22,373,2068694508,주식회사 웰정보기술,강희춘,분석,200875750,85.0,88.389,89.003,0.56775 (100.56775),12 10,2024/01/18 09:03:30,
23,374,2068666263,세움기술 주식회사,주익중,분석,200884150,85.0,88.393,89.007,0.57200 (100.572),2 12,2024/01/18 17:03:31,
24,375,2158690656,금성통신건설(주),윤영신,분석,200887980,85.0,88.394,89.009,0.57393 (100.57393),4 8,2024/01/17 15:59:34,
25,376,1088149704,썬시큐원(주),백석환,분석,200900050,85.0,88.4,89.014,0.58002 (100.58002),11 5,2024/01/17 05:56:39,
26,377,6338800846,원흥이엔씨 주식회사,최재혁,분석,200902962,85.0,88.402,89.015,0.58150 (100.5815),15 14,2024/01/18 10:17:04,
27,378,1178188899,주식회사 시큐렉스,최영희,분석,200908903,85.0,88.404,89.018,0.58450 (100.5845),5 3,2024/01/17 09:02:08,
28,379,1078675432,(주)비젼엔텍,김종윤,분석,200909100,85.0,88.404,89.018,0.58459 (100.58459),1 11,2024/01/16 13:34:10,
29,380,2648127825,주식회사 제이원아이티시스템,이준호,분석,200911080,85.0,88.405,89.019,0.58559 (100.58559),14 9,2024/01/16 14:29:10,
30,381,3128196859,주식회사 가델,김정민,분석,200916300,85.0,88.408,89.021,0.58823 (100.58823),13 2,2024/01/15 17:39:16,
31,382,2068601178,주식회사 해인이티에프,오재근,분석,200929103,85.0,88.414,89.027,0.59470 (100.5947),10 4,2024/01/17 17:19:01,
