,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
36,437,1238171582,애니콤정보통신 주식회사,오형석,분석,73067147,88.123,87.443,-0.34365 (99.65635),10 3,2024/12/02 10:51:54,
37,438,1148608950,주식회사 알티솔루션,이재석,분석,73067230,88.123,87.443,-0.34354 (99.65646),9 11,2024/12/03 10:26:39,
38,439,2588801848,큐릭스주식회사,임유신,분석,73067470,88.123,87.443,-0.34321 (99.65679),10 2,2024/12/02 16:35:45,
39,440,6148702017,주식회사 이레넷텍,이진욱,분석,73068220,88.124,87.444,-0.34219 (99.65781),9 8,2024/12/04 06:50:50,
40,441,2108170441,주식회사 에이원아이티,문계숙,분석,73068280,88.124,87.444,-0.34211 (99.65789),15 12,2024/12/04 09:28:08,
41,442,7280702634,에이아이솔루션(AI Solution),김현우,분석,73068429,88.125,87.444,-0.34191 (99.65809),15 5,2024/12/04 09:05:14,
42,443,1238187503,주식회사 리드앤,민대홍,분석,73068920,88.125,87.445,-0.34124 (99.65876),7 1,2024/12/02 10:26:39,
43,444,1308172274,으뜸이앤씨(주),서형수,분석,73069237,88.126,87.445,-0.34080 (99.6592),3 2,2024/12/02 11:49:40,
44,445,2298125412,스크린정보통신(주),조승제,분석,73069530,88.126,87.446,-0.34040 (99.6596),5 14,2024/12/03 11:58:31,
45,446,2068601178,주식회사 해인이티에프,오재근,분석,73069628,88.126,87.446,-0.34027 (99.65973),11 7,2024/12/04 07:33:22,
46,447,1688600896,주식회사 금원,임원재,분석,73069760,88.126,87.446,-0.34009 (99.65991),13 6,2024/12/02 17:35:26,
47,448,1278650643,이터널 주식회사,임종규,분석,73070388,88.127,87.447,-0.33923 (99.66077),13 4,2024/12/02 12:25:44,
48,449,1488800353,주식회사 서진정보통신,김연길,분석,73070923,88.128,87.447,-0.33850 (99.6615),7 3,2024/12/03 15:07:30,
49,450,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,73071729,88.129,87.448,-0.33741 (99.66259),6 3,2024/12/02 16:07:48,
0,451,1258164205,주현전기(주),김영협,분석,73073237,88.13,87.45,-0.33535 (99.66465),12 11,2024/12/03 21:34:45,
1,452,1248609688,우성이엔디주식회사,채광식,분석,73073690,88.131,87.451,-0.33473 (99.66527),9 1,2024/12/02 13:54:09,
2,453,1068194348,(주)퓨젼아이앤씨,임영출,분석,73074076,88.131,87.451,-0.33420 (99.6658),6 15,2024/12/03 17:20:17,
3,454,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,73074370,88.132,87.452,-0.33380 (99.6662),1 3,2024/12/03 13:11:04,
4,455,7918602243,주식회사 공감솔루션,황인영,분석,73075320,88.133,87.453,-0.33251 (99.66749),1 12,2024/12/03 13:28:03,
5,456,1068604157,주식회사 넥시스정보,오세후,분석,73075330,88.133,87.453,-0.33249 (99.66751),8 13,2024/12/03 10:48:33,
6,457,2148767770,(주)피앤아이,배수점,분석,73076000,88.134,87.454,-0.33158 (99.66842),6 8,2024/12/03 15:47:39,
7,458,1408128455,(주)아이원시스템,손정호,분석,73076050,88.134,87.454,-0.33151 (99.66849),3 11,2024/12/02 10:38:21,
8,459,1112683320,주도정보통신,오병준,분석,73076442,88.134,87.454,-0.33098 (99.66902),12 1,2024/12/02 10:31:24,
9,460,1328127891,(주)엔오에스,허도욱,분석,73076500,88.134,87.454,-0.33090 (99.6691),15 6,2024/12/03 16:43:25,
10,461,2638801097,(주)어웨이프롬,최원종,분석,73076860,88.135,87.455,-0.33041 (99.66959),2 14,2024/12/03 09:42:58,
11,462,4378601812,주식회사 지원정보통신,조범준,분석,73077000,88.135,87.455,-0.33022 (99.66978),6 8,2024/12/03 09:43:14,
12,463,1078712394,주식회사 원일포스,최주원,분석,73077016,88.135,87.455,-0.33019 (99.66981),7 10,2024/12/02 21:37:11,
13,464,8878700825,주식회사 수인정보통신,김옥환,분석,73077640,88.136,87.456,-0.32934 (99.67066),15 4,2024/12/03 22:20:48,
14,465,2098124011,(주)주암전기통신,정한석,분석,73077742,88.136,87.456,-0.32920 (99.6708),13 4,2024/12/02 13:16:42,
15,466,1078749469,주식회사 에이엠네트웍스,서정희,분석,73078250,88.136,87.456,-0.32851 (99.67149),13 2,2024/12/02 19:28:53,
16,467,2098127963,상승종합통신 주식회사,조남각,분석,73078255,88.136,87.456,-0.32850 (99.6715),12 13,2024/12/03 15:27:59,
17,467,4168702029,주식회사 그레이트,김해순,분석,73078255,88.136,87.456,-0.32850 (99.6715),9 8,2024/12/02 10:40:44,
18,469,1348601572,(주)주은코퍼레이션,조용준,분석,73078500,88.137,87.457,-0.32817 (99.67183),8 2,2024/12/03 16:41:32,
19,470,1288708320,주식회사 도경,정길호,분석,73078570,88.137,87.457,-0.32807 (99.67193),14 15,2024/12/03 10:16:55,
20,471,3018634386,주식회사 아이티엔에스,김향여,분석,73078820,88.137,87.457,-0.32773 (99.67227),9 13,2024/12/02 11:01:35,
21,472,1078619629,염광전기통신(주),최인재,분석,73078842,88.137,87.457,-0.32770 (99.6723),13 10,2024/12/02 14:16:10,
22,473,1410354768,그린정보통신,박은경,분석,73080186,88.139,87.459,-0.32587 (99.67413),12 3,2024/12/03 23:45:23,
23,474,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,73080454,88.139,87.459,-0.32551 (99.67449),4 13,2024/12/03 09:13:51,
24,475,1208609541,청강전기(주),최매순,분석,73081007,88.14,87.46,-0.32475 (99.67525),9 2,2024/12/04 09:22:08,
25,476,1268149264,(주)신광전기,서경환,분석,73081110,88.14,87.46,-0.32461 (99.67539),11 1,2024/12/02 14:20:12,
26,477,2268153113,주식회사 이앤디비즈,이상집,분석,73081627,88.14,87.46,-0.32391 (99.67609),3 10,2024/12/02 12:05:22,
27,478,2048137258,대신엔에스(주),정동진,분석,73082120,88.141,87.461,-0.32323 (99.67677),12 7,2024/12/02 14:22:06,
28,479,1018126108,(주)일능,심금자,분석,73082140,88.141,87.461,-0.32321 (99.67679),4 11,2024/12/03 09:13:00,
29,480,8488100075,주식회사 플랜비,김지혜,분석,73083094,88.142,87.462,-0.32190 (99.6781),13 6,2024/12/03 13:25:00,
30,481,7888800054,주식회사 동서티앤씨,주영미,분석,73083158,88.142,87.462,-0.32182 (99.67818),6 2,2024/12/02 10:08:46,
31,482,1288171030,주식회사 이든정보기술,홍봉환,분석,73083200,88.142,87.462,-0.32176 (99.67824),9 5,2024/12/03 10:45:57,
32,483,3278100656,주식회사 해성이엔지,황보영곤,분석,73083240,88.142,87.462,-0.32171 (99.67829),3 2,2024/12/03 09:58:11,
33,484,1238173692,(주)인트로통신기술,전제남,분석,73083530,88.143,87.463,-0.32131 (99.67869),14 12,2024/12/02 18:46:45,
34,485,1138175392,서우통신 주식회사,안유미,분석,73083759,88.143,87.463,-0.32100 (99.679),5 12,2024/12/02 13:53:51,
35,486,1068633138,포에스미디어(주),원태우,분석,73083798,88.143,87.463,-0.32094 (99.67906),3 8,2024/12/03 16:02:23,
36,487,1338115457,마스타씨스템(주),최돈형,분석,73083949,88.143,87.463,-0.32074 (99.67926),3 14,2024/12/04 07:52:07,
37,488,2098146126,주식회사 노드이엔씨,이세원,분석,73084000,88.143,87.463,-0.32067 (99.67933),15 12,2024/12/03 13:39:25,
38,489,1068648117,주식회사 티원엘에스,김영규,분석,73084488,88.144,87.464,-0.32000 (99.68),7 2,2024/12/02 19:04:22,
39,490,1068641638,(주)매트릭스미디어,김진성,분석,73084490,88.144,87.464,-0.32000 (99.68),14 3,2024/12/03 10:02:59,
40,491,6058121041,(주)동양아이텔,황일신,분석,73084856,88.144,87.464,-0.31950 (99.6805),1 6,2024/12/02 15:04:05,
41,492,1948600371,(주)제이비네트웍스,박정훈,분석,73085080,88.145,87.464,-0.31920 (99.6808),12 15,2024/12/02 17:57:13,
42,493,1388174790,주식회사 케이제이테크,김명기,분석,73085586,88.145,87.465,-0.31851 (99.68149),10 14,2024/12/03 16:07:59,
43,494,1320982559,청평전력공사,피은주,분석,73085950,88.146,87.465,-0.31801 (99.68199),1 4,2024/12/04 07:26:24,
44,495,2088130806,인성테크이엔씨 주식회사,이상룡,분석,73086200,88.146,87.466,-0.31767 (99.68233),1 3,2024/12/03 10:01:28,
45,496,1428800582,엘제이테크 주식회사,유혜영,분석,73087347,88.147,87.467,-0.31610 (99.6839),4 3,2024/12/02 21:50:35,
46,497,1298178152,주식회사 에이치에스씨엠티,김병훈,분석,73088450,88.149,87.468,-0.31460 (99.6854),7 2,2024/12/03 15:06:41,
47,498,2118620935,주식회사 한양티이씨,조형국,분석,73088521,88.149,87.469,-0.31450 (99.6855),15 1,2024/12/04 08:14:31,
48,499,2098121862,거우전설주식회사,김영훈,분석,73088698,88.149,87.469,-0.31426 (99.68574),12 13,2024/12/02 13:42:20,
49,500,2038154837,케이전기통신 주식회사,김형수,분석,73088813,88.149,87.469,-0.31410 (99.6859),7 6,2024/12/03 10:10:34,
0,501,5278801287,주식회사 엘텔레콤,김관형,분석,73089250,88.15,87.469,-0.31351 (99.68649),1 8,2024/12/04 08:29:16,
1,502,1238626044,주식회사 유비텍정보기술,정경애,분석,73089470,88.15,87.47,-0.31321 (99.68679),7 1,2024/12/03 20:21:58,
2,503,1278145107,(주)전전사,박용수,분석,73090022,88.151,87.47,-0.31246 (99.68754),12 11,2024/12/03 17:12:06,
3,504,4058801008,주식회사 이산이씨에프,전충식,분석,73090200,88.151,87.471,-0.31221 (99.68779),14 11,2024/12/04 03:32:50,
4,505,1138663095,아이투케이코리아 주식회사,인여훈,분석,73090270,88.151,87.471,-0.31212 (99.68788),10 13,2024/12/02 10:12:46,
5,506,1098176150,주식회사 하이큐스,최상호,분석,73091520,88.152,87.472,-0.31041 (99.68959),13 9,2024/12/03 13:05:12,
6,507,1302643159,피벗텍시스템,정용환,분석,73092330,88.153,87.473,-0.30931 (99.69069),1 10,2024/12/03 13:25:14,
7,508,1268629962,주식회사 진명전기통신,정성일,분석,73093000,88.154,87.474,-0.30839 (99.69161),10 14,2024/12/02 18:58:40,
8,509,1338137048,주식회사 도아(到我),박기덕,분석,73093110,88.154,87.474,-0.30824 (99.69176),6 4,2024/12/03 18:32:52,
9,510,2148675138,(주)대호아이티에스,임진덕,분석,73093505,88.155,87.475,-0.30770 (99.6923),4 13,2024/12/02 10:26:30,
10,511,2048635411,주식회사 화산에스티아이,이명재,분석,73094385,88.156,87.476,-0.30650 (99.6935),10 15,2024/12/02 13:53:54,
11,512,1278607544,성진머티리얼즈 주식회사,권미영,분석,73094591,88.156,87.476,-0.30622 (99.69378),6 14,2024/12/04 09:14:24,
12,513,1068610926,주식회사 인테크,이상국,분석,73095650,88.157,87.477,-0.30478 (99.69522),10 1,2024/12/03 09:52:34,
13,514,1408127631,크리스탈이엔이 주식회사,민길전,분석,73096144,88.158,87.478,-0.30411 (99.69589),13 6,2024/12/02 17:53:01,
14,515,1098162433,광명정보통신 주식회사,김형준,분석,73096364,88.158,87.478,-0.30381 (99.69619),9 13,2024/12/02 10:51:51,
15,516,1348676734,(주)이룸아이엔씨,김효중,분석,73096365,88.158,87.478,-0.30380 (99.6962),5 9,2024/12/03 10:02:02,
16,517,1288123635,허브정보기술주식회사,김광성,분석,73096800,88.159,87.478,-0.30321 (99.69679),15 14,2024/12/02 10:50:53,
17,518,1058622531,건웅신호산전(주),박정현,분석,73096820,88.159,87.478,-0.30318 (99.69682),4 9,2024/12/04 09:11:41,
18,519,1258601976,(주)선우이엔씨,송영주,분석,73096878,88.159,87.479,-0.30310 (99.6969),4 6,2024/12/03 16:25:39,
19,520,6238700686,주식회사 에코아이씨티,이길재,분석,73097090,88.159,87.479,-0.30282 (99.69718),8 2,2024/12/03 20:43:06,
20,521,1348195681,(주)화진정보통신,김경환,분석,73097620,88.16,87.479,-0.30209 (99.69791),13 6,2024/12/02 10:13:24,
21,522,1248746297,주식회사 피앤이시스템즈,안희은,분석,73098850,88.161,87.481,-0.30041 (99.69959),5 8,2024/12/04 09:05:02,
22,523,1018628606,주식회사 엔유정보통신,김대성,분석,73099150,88.162,87.481,-0.30001 (99.69999),15 4,2024/12/04 09:28:34,
23,524,1268670710,주식회사 에디넷,민경태,분석,73100618,88.163,87.483,-0.29800 (99.702),4 3,2024/12/02 10:37:28,
24,525,1108185552,한양이이씨 주식회사,문주환,분석,73101000,88.164,87.483,-0.29748 (99.70252),1 8,2024/12/02 11:34:00,
25,526,8178602884,주식회사 에스엠정보기술,황상애,분석,73101200,88.164,87.484,-0.29721 (99.70279),2 8,2024/12/02 16:04:43,
26,527,2018643926,두전네트웍스 주식회사,김병현,분석,73101500,88.164,87.484,-0.29680 (99.7032),4 15,2024/12/02 11:21:16,
27,528,2068625883,주식회사 누리제어시스템,박상진,분석,73102377,88.166,87.485,-0.29560 (99.7044),4 1,2024/12/03 10:40:26,
28,529,2208123149,(주)에이제이월드,최순호,분석,73102450,88.166,87.485,-0.29550 (99.7045),5 13,2024/12/04 09:46:23,
29,530,1278171454,(주)레이텍,임종섭,분석,73102744,88.166,87.486,-0.29510 (99.7049),13 11,2024/12/02 14:48:02,
30,531,1328623551,신한전기 주식회사,이숙현,분석,73103100,88.166,87.486,-0.29462 (99.70538),8 9,2024/12/03 13:17:29,
31,532,2108138572,주식회사 디와이엔텍,임형두,분석,73103184,88.166,87.486,-0.29450 (99.7055),3 4,2024/12/04 09:15:01,
32,533,8608100283,주식회사 테크인스,전재현,분석,73104130,88.168,87.487,-0.29321 (99.70679),15 13,2024/12/02 10:50:18,
33,534,1068178635,(주)지아이테크놀러지,홍영우,분석,73104940,88.169,87.488,-0.29211 (99.70789),7 9,2024/12/02 10:44:30,
34,534,5898100540,주식회사 엘케이엔지니어링,임상우,분석,73104940,88.169,87.488,-0.29211 (99.70789),5 8,2024/12/02 16:21:11,
35,536,3018613815,(주)에스엔케이미디어,김선묵,분석,73105020,88.169,87.488,-0.29200 (99.708),6 13,2024/12/03 10:53:36,
36,537,1283901651,한수전기통신공사,김한중,분석,73105400,88.169,87.489,-0.29148 (99.70852),6 13,2024/12/02 15:23:29,
37,538,1238175929,주식회사 선우이엔씨,진병기,분석,73105604,88.169,87.489,-0.29120 (99.7088),7 14,2024/12/03 08:32:39,
38,539,1328144454,주식회사 하이큐넷,공엄용,분석,73106000,88.17,87.489,-0.29066 (99.70934),13 8,2024/12/04 08:49:13,
39,540,2178143187,(주)미디어밸리렛,전필숙,분석,73106190,88.17,87.49,-0.29040 (99.7096),6 9,2024/12/02 11:26:16,
40,541,1148712499,주식회사 프리다임,김현조,분석,73106410,88.17,87.49,-0.29010 (99.7099),6 15,2024/12/03 10:07:00,
41,542,1298661597,주군이앤씨주식회사,권규향,분석,73106629,88.171,87.49,-0.28981 (99.71019),6 12,2024/12/02 14:58:35,
42,543,1278188799,(주)재성이엔씨,신찬용,분석,73106700,88.171,87.49,-0.28971 (99.71029),11 4,2024/12/02 13:57:53,
43,544,1388122614,주식회사 맥시오,남태양,분석,73107200,88.171,87.491,-0.28903 (99.71097),13 7,2024/12/03 10:14:02,
44,545,1238163699,주식회사 나라정보기술,이진희,분석,73108463,88.173,87.492,-0.28730 (99.7127),10 1,2024/12/03 16:38:58,
45,546,7138601303,주식회사 해솔이에프씨,정인경,분석,73108477,88.173,87.492,-0.28728 (99.71272),8 14,2024/12/03 22:14:54,
46,547,3318702636,주식회사 다온,손은영,분석,73108680,88.173,87.493,-0.28701 (99.71299),9 13,2024/12/02 11:03:35,
47,548,1868701018,주식회사 소담정보통신,주옥,분석,73109636,88.174,87.494,-0.28570 (99.7143),1 8,2024/12/02 16:34:14,
48,549,1188100203,株式會社 協成機電 (주식회사 협성기전),김경현,분석,73109900,88.175,87.494,-0.28534 (99.71466),11 4,2024/12/03 10:48:50,
49,550,1088196885,주식회사글로벌정보통신,양진이,분석,73110440,88.175,87.495,-0.28461 (99.71539),6 15,2024/12/03 08:34:47,
0,551,7968700330,주식회사 진성씨지테크,서송원,분석,73111030,88.176,87.495,-0.28380 (99.7162),4 10,2024/12/03 13:42:10,
1,552,1298683835,주식회사 씨엔케이솔루션,고화정,분석,73111460,88.176,87.496,-0.28322 (99.71678),11 7,2024/12/02 13:48:55,
2,553,2118895916,주식회사 지오통신,김영송,분석,73112270,88.177,87.497,-0.28211 (99.71789),11 6,2024/12/02 10:28:59,
3,554,1058688514,(주)엠티에스정보기술,신현준,분석,73112860,88.178,87.498,-0.28131 (99.71869),15 2,2024/12/02 13:26:09,
4,555,1198646401,주식회사 보문테크닉스,황정식,분석,73112898,88.178,87.498,-0.28125 (99.71875),12 7,2024/12/03 08:45:28,
5,556,2308103607,주식회사 디케이앤트,양동국,분석,73113280,88.179,87.498,-0.28073 (99.71927),14 2,2024/12/02 16:14:32,
6,557,1138607924,두성건설주식회사,안성병,분석,73113520,88.179,87.498,-0.28041 (99.71959),2 7,2024/12/02 10:11:15,
7,558,2148627714,주식회사 넥스챌,장학,분석,73114034,88.18,87.499,-0.27971 (99.72029),14 4,2024/12/04 09:49:05,
8,559,4108709228,(주)실로아이앤씨,서정호,분석,73114694,88.18,87.5,-0.27881 (99.72119),14 8,2024/12/03 09:10:47,
9,560,1208149780,장학건설(주),정세학,분석,73114760,88.18,87.5,-0.27872 (99.72128),14 3,2024/12/03 11:25:11,
10,561,2148194561,주식회사 해오름이엔씨,김길수,분석,73115800,88.182,87.501,-0.27730 (99.7227),7 10,2024/12/03 09:33:45,
11,562,1278617270,(주)동하통신기술,이시우,분석,73115870,88.182,87.501,-0.27720 (99.7228),1 15,2024/12/02 10:01:25,
12,563,1078162397,신용통신 주식회사,김형종,분석,73116300,88.182,87.502,-0.27661 (99.72339),1 8,2024/12/02 15:43:53,
13,564,2208127086,디케이엠텍 주식회사,차영문,분석,73116380,88.182,87.502,-0.27651 (99.72349),10 6,2024/12/03 13:25:03,
14,565,4968802041,현대이텔레콤 주식회사,정란이,분석,73116381,88.182,87.502,-0.27650 (99.7235),13 2,2024/12/02 12:31:56,
15,566,1308167432,세진텔레시스 주식회사,주대철,분석,73116970,88.183,87.503,-0.27570 (99.7243),9 1,2024/12/03 11:19:49,
16,567,1348168919,엠에스텔레콤(주),이형순,분석,73117921,88.184,87.504,-0.27440 (99.7256),9 2,2024/12/03 13:15:40,
17,568,8308602849,(주)금천정보기술,이일로,분석,73118400,88.185,87.504,-0.27375 (99.72625),3 1,2024/12/03 09:14:11,
18,569,6428800272,주식회사 우리전력,김환용,분석,73118430,88.185,87.504,-0.27371 (99.72629),11 15,2024/12/03 17:13:15,
19,570,2098153286,미르네트웍스 주식회사,백태종,분석,73119020,88.186,87.505,-0.27290 (99.7271),15 14,2024/12/04 09:22:57,
20,571,1298198347,주식회사 다원아이엔씨,황오연,분석,73119970,88.187,87.506,-0.27161 (99.72839),7 13,2024/12/03 09:37:44,
21,572,2128189591,주식회사 라온텍,이경석,분석,73120200,88.187,87.506,-0.27130 (99.7287),14 10,2024/12/03 09:48:12,
22,573,1268634029,(주)토탈음향,심영록,분석,73121220,88.188,87.508,-0.26990 (99.7301),15 11,2024/12/04 09:15:16,
23,574,7128702247,주식회사 파인네트웍스,김미정,분석,73121293,88.188,87.508,-0.26980 (99.7302),1 13,2024/12/03 12:56:25,
24,575,1060268388,현대통신기술,김성환,분석,73121340,88.188,87.508,-0.26974 (99.73026),5 7,2024/12/02 10:51:23,
25,576,1108188618,하나정보통신 주식회사,구자문,분석,73122320,88.19,87.509,-0.26840 (99.7316),5 15,2024/12/04 09:19:34,
26,577,1328614542,주식회사 에이치케이시스템,이해진,분석,73122610,88.19,87.509,-0.26801 (99.73199),13 12,2024/12/02 10:14:45,
27,578,1348619280,(주)엠티케이코리아,유태황,분석,73123199,88.191,87.51,-0.26721 (99.73279),1 6,2024/12/02 14:37:34,
28,579,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,73123639,88.191,87.511,-0.26661 (99.73339),3 7,2024/12/02 15:25:05,
29,580,3018190291,(주)대선텔레콤,윤영웅,분석,73123734,88.191,87.511,-0.26648 (99.73352),13 5,2024/12/04 09:03:40,
30,581,2158181318,주식회사 라사정보통신,김선용,분석,73123913,88.191,87.511,-0.26623 (99.73377),9 4,2024/12/03 17:05:28,
31,582,1208147588,서현정보통신(주),배상만,분석,73123930,88.191,87.511,-0.26621 (99.73379),8 14,2024/12/03 12:57:44,
32,583,1308648916,주식회사 엠에스코리아,김문수,분석,73124000,88.192,87.511,-0.26611 (99.73389),13 9,2024/12/02 16:23:13,
33,584,1538700076,태경정보통신 주식회사,조재성,분석,73124564,88.192,87.512,-0.26534 (99.73466),11 3,2024/12/04 08:33:53,
34,585,1238140959,경인엔지니어링(주),정재원,분석,73124590,88.192,87.512,-0.26531 (99.73469),6 12,2024/12/04 08:39:35,
35,586,1288110974,주식회사 승원에이씨오,박태환,분석,73124740,88.192,87.512,-0.26510 (99.7349),12 1,2024/12/03 18:07:38,
36,587,2088115955,대건통신건설(주),양승범,분석,73124950,88.193,87.512,-0.26482 (99.73518),13 2,2024/12/03 16:10:10,
37,588,3668600919,주식회사 인프라아이씨티,이배현,분석,73125110,88.193,87.512,-0.26460 (99.7354),9 8,2024/12/02 14:07:08,
38,589,5258101564,주식회사승현시스템,안승조,분석,73125399,88.193,87.513,-0.26420 (99.7358),11 14,2024/12/04 07:34:57,
39,590,1348729859,주식회사 나래,김문숙,분석,73126132,88.194,87.514,-0.26320 (99.7368),11 6,2024/12/02 20:23:43,
40,591,2048197353,(주)제이피파워정보통신,정재구,분석,73126206,88.194,87.514,-0.26310 (99.7369),15 6,2024/12/02 16:23:09,
41,592,1018642326,한우이앤에스(주),변준석,분석,73127542,88.196,87.515,-0.26128 (99.73872),9 6,2024/12/03 12:07:04,
42,593,1138169250,코리아이지텔주식회사,임규학,분석,73127580,88.196,87.515,-0.26123 (99.73877),3 14,2024/12/02 14:43:39,
43,594,4978602360,가온테크 주식회사,이송,분석,73128773,88.197,87.517,-0.25960 (99.7404),11 14,2024/12/03 15:48:51,
44,595,8808700159,주식회사 하이패스텔,이기관,분석,73128846,88.197,87.517,-0.25950 (99.7405),10 15,2024/12/03 15:27:27,
45,596,1198642201,주식회사 한일이앤씨,황유경,분석,73128860,88.197,87.517,-0.25948 (99.74052),4 15,2024/12/04 07:24:42,
46,597,1118126196,(주)광성통신,김성철,분석,73129068,88.198,87.517,-0.25920 (99.7408),1 5,2024/12/02 11:11:06,
47,598,1308161025,주식회사 금강에너텍,김종서,분석,73129578,88.198,87.518,-0.25850 (99.7415),11 6,2024/12/03 09:46:11,
48,598,1478100351,주식회사 에스제이정보기술,이기춘,분석,73129578,88.198,87.518,-0.25850 (99.7415),7 8,2024/12/02 15:46:48,
49,600,1308674020,주식회사 와치캠,최지훈,분석,73129950,88.199,87.518,-0.25800 (99.742),2 12,2024/12/04 09:33:53,
0,601,1298679307,주식회사 코어인프라,김정훈,분석,73130820,88.2,87.519,-0.25681 (99.74319),3 14,2024/12/03 09:37:32,
1,602,2698800193,주식회사 신성정보통신,김은철,분석,73131100,88.2,87.52,-0.25643 (99.74357),1 2,2024/12/02 13:51:15,
2,603,1298104500,주식회사 상지건설,김영신,분석,73132360,88.202,87.521,-0.25471 (99.74529),2 7,2024/12/03 15:55:25,
3,604,2128608050,(주)엔큐컨설팅,유관우,분석,73132600,88.202,87.521,-0.25438 (99.74562),9 2,2024/12/04 03:33:01,
4,605,4528602222,뉴아이텍 주식회사,이호균,분석,73132950,88.202,87.522,-0.25391 (99.74609),4 14,2024/12/03 17:04:14,
5,605,1388602592,주식회사 넥스,조현희,분석,73132950,88.202,87.522,-0.25391 (99.74609),11 7,2024/12/04 08:17:48,
6,607,5748701267,주식회사 상신전기소방,김진규,분석,73133100,88.203,87.522,-0.25370 (99.7463),7 15,2024/12/02 12:03:33,
7,608,1308113106,신양통신주식회사,박인규,분석,73133464,88.203,87.522,-0.25320 (99.7468),4 1,2024/12/02 16:34:51,
8,609,2158694536,주식회사 아이엑스비,허재훈,분석,73134564,88.204,87.524,-0.25170 (99.7483),4 6,2024/12/03 14:19:47,
9,610,1368100313,주식회사 상신,주영조,분석,73135773,88.206,87.525,-0.25006 (99.74994),6 13,2024/12/03 10:04:30,
10,611,1088195004,(주)한양케이앤이,김홍인,분석,73135957,88.206,87.525,-0.24980 (99.7502),11 6,2024/12/03 10:57:40,
11,612,2068120414,(주)일광기업,오도진,분석,73136700,88.207,87.526,-0.24879 (99.75121),6 5,2024/12/03 08:44:33,
12,613,2208727579,주식회사 벡트,유창수,분석,73136912,88.207,87.526,-0.24850 (99.7515),4 1,2024/12/04 09:25:52,
13,614,1138195613,(주)고려다이나믹스,변희만,분석,73137360,88.208,87.527,-0.24789 (99.75211),3 11,2024/12/03 08:38:20,
14,615,2158629205,보은용사촌 주식회사,양운영,분석,73137420,88.208,87.527,-0.24781 (99.75219),11 15,2024/12/03 08:49:27,
15,616,2068606891,수미디어통신 주식회사,하학수,분석,73138119,88.209,87.528,-0.24686 (99.75314),15 1,2024/12/02 11:29:05,
16,617,2048198750,(주)아이피엑스,나하나,분석,73138370,88.209,87.528,-0.24651 (99.75349),8 13,2024/12/03 10:11:29,
17,618,1078649711,주식회사 백선통신,황선호,분석,73138600,88.209,87.528,-0.24620 (99.7538),2 10,2024/12/04 09:53:48,
18,619,1058740405,(주)화성이엔지,김택환,분석,73138670,88.209,87.529,-0.24610 (99.7539),1 7,2024/12/02 16:10:27,
19,620,1128118909,(주)한일종합산업,박응석,분석,73138960,88.21,87.529,-0.24571 (99.75429),5 13,2024/12/02 10:52:55,
20,621,2298134599,(주)시에나텔레콤,임종태,분석,73139623,88.21,87.53,-0.24480 (99.7552),7 2,2024/12/04 08:51:49,
21,622,1068619761,(주) 한걸음정보통신,정진원,분석,73139769,88.211,87.53,-0.24461 (99.75539),13 9,2024/12/03 22:20:20,
22,623,1108174749,유프로시스(주),김종본,분석,73139770,88.211,87.53,-0.24460 (99.7554),4 14,2024/12/03 11:13:00,
23,624,2158741701,주식회사 노바코스,나승인,분석,73140000,88.211,87.53,-0.24429 (99.75571),7 12,2024/12/03 11:22:17,
24,625,1068638093,(주)엘케이시스코,이기일,분석,73140560,88.212,87.531,-0.24353 (99.75647),3 5,2024/12/04 09:56:38,
25,626,1288182750,주식회사 에프알에쓰,권태영,분석,73140796,88.212,87.531,-0.24320 (99.7568),14 8,2024/12/02 16:25:14,
26,627,2158199031,한소리이앤씨주식회사,안홍희,분석,73141090,88.212,87.531,-0.24280 (99.7572),15 2,2024/12/03 10:48:24,
27,628,1358131171,(주)금성전기통신공사,김윤환,분석,73141750,88.213,87.532,-0.24190 (99.7581),4 8,2024/12/02 11:14:28,
28,629,1308642339,주식회사 케이엠미디어,김종환,분석,73142042,88.213,87.533,-0.24151 (99.75849),10 12,2024/12/03 14:50:25,
29,630,1378607518,주식회사만성,최은정,분석,73142190,88.214,87.533,-0.24130 (99.7587),9 10,2024/12/02 11:47:13,
30,631,1352599743,한울정보통신,이기순,분석,73142260,88.214,87.533,-0.24121 (99.75879),3 7,2024/12/02 19:03:19,
31,632,8138600512,대오이앤씨 주식회사,안명옥,분석,73142336,88.214,87.533,-0.24110 (99.7589),8 12,2024/12/03 14:57:04,
32,633,1288648174,주식회사 두현,서정환,분석,73142630,88.214,87.533,-0.24070 (99.7593),13 1,2024/12/02 10:22:54,
33,634,7558100297,주식회사 비즈메이드,서인덕,분석,73143069,88.215,87.534,-0.24010 (99.7599),9 5,2024/12/02 14:33:35,
34,635,1258163152,(주)서광전기공사,한현기,분석,73143362,88.215,87.534,-0.23970 (99.7603),9 12,2024/12/02 10:51:22,
35,636,1328198436,주식회사 유신,서경숙,분석,73143590,88.215,87.534,-0.23939 (99.76061),12 14,2024/12/03 15:50:41,
