,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
49,-17,2068179706,(주)씨엠유니버샬,전재용,분석,27690498,87.7,88.903,0.45059 (100.45059),2 12,2024/05/16 11:40:09,낙찰하한선 미달
0,-18,2148661411,(주)엘리시스,이시정,분석,27688370,87.692,88.896,0.44280 (100.4428),15 8,2024/05/20 09:45:46,낙찰하한선 미달
1,-19,4098163161,(주)동우커뮤니케이션,송준성,분석,27688120,87.691,88.895,0.44189 (100.44189),6 12,2024/05/16 14:58:32,낙찰하한선 미달
2,-20,2158727392,매컴정보통신(주),장병호,분석,27687470,87.689,88.893,0.43951 (100.43951),4 13,2024/05/16 07:13:00,낙찰하한선 미달
3,-21,1248179286,케이에스엔시(주),송상헌,분석,27687160,87.688,88.892,0.43837 (100.43837),1 3,2024/05/20 09:14:57,낙찰하한선 미달
4,-22,2148824685,육일정보통신 주식회사,김지곤,분석,27687100,87.688,88.892,0.43816 (100.43816),8 9,2024/05/17 17:00:41,낙찰하한선 미달
5,-23,4768602548,주식회사드림전자피에이,박미영,분석,27686429,87.686,88.89,0.43570 (100.4357),1 7,2024/05/17 09:48:26,낙찰하한선 미달
6,-24,1078143707,(주)신창전기,홍성수,분석,27686190,87.685,88.889,0.43483 (100.43483),2 13,2024/05/17 17:35:35,낙찰하한선 미달
7,-25,1018642796,주식회사 나이스포유,노길상,분석,27685640,87.683,88.887,0.43281 (100.43281),15 7,2024/05/14 10:58:33,낙찰하한선 미달
8,-26,6338200301,사단법인 행복일자리운동본부,정덕환,분석,27685336,87.682,88.886,0.43170 (100.4317),1 15,2024/05/14 11:28:03,낙찰하한선 미달
9,-27,1058660665,(주)일신전업,김한경,분석,27685311,87.682,88.886,0.43161 (100.43161),11 14,2024/05/20 06:36:00,낙찰하한선 미달
10,-28,6068665713,주식회사 디비알,김왕섭,분석,27685307,87.682,88.886,0.43159 (100.43159),4 15,2024/05/16 13:25:53,낙찰하한선 미달
11,-29,1198629800,주식회사 메카넷,천수연,분석,27684679,87.68,88.884,0.42930 (100.4293),10 11,2024/05/16 21:35:51,낙찰하한선 미달
12,-30,1198188750,한솔코에버 주식회사,반기동,분석,27684570,87.679,88.884,0.42890 (100.4289),13 8,2024/05/20 09:59:15,낙찰하한선 미달
13,-31,1268620466,(주)진원엔지니어링,이규황,분석,27683668,87.676,88.881,0.42560 (100.4256),12 4,2024/05/16 10:34:03,낙찰하한선 미달
14,-32,2208132347,(주)태양기술개발,안규철,분석,27682166,87.671,88.876,0.42010 (100.4201),4 10,2024/05/17 07:05:13,낙찰하한선 미달
15,-33,5028131745,(주)에즈웰플러스,이기호,분석,27681263,87.668,88.873,0.41680 (100.4168),14 10,2024/05/15 19:55:50,낙찰하한선 미달
16,-34,4568800195,주식회사 동부코리아통신,윤미옥,분석,27681004,87.667,88.872,0.41585 (100.41585),4 10,2024/05/20 08:10:19,낙찰하한선 미달
17,-35,1208663604,주식회사 한은씨앤씨,김기현,분석,27680170,87.664,88.87,0.41280 (100.4128),7 6,2024/05/17 17:37:23,낙찰하한선 미달
18,-36,1268159398,주식회사 파이런텍,이병길,분석,27679890,87.663,88.869,0.41177 (100.41177),11 4,2024/05/17 09:45:27,낙찰하한선 미달
19,-37,1208768187,주식회사 다윈시스템,유재성,분석,27679750,87.663,88.868,0.41126 (100.41126),7 2,2024/05/16 14:55:25,낙찰하한선 미달
20,-38,1198153514,다린전력(주),오승한,분석,27678500,87.659,88.864,0.40669 (100.40669),5 11,2024/05/17 12:03:00,낙찰하한선 미달
21,-39,2128189567,주식회사 스마트파워시스템,원용훈,분석,27678450,87.658,88.864,0.40650 (100.4065),12 15,2024/05/16 14:43:53,낙찰하한선 미달
22,-40,1098603050,(주)이루기술,박지현,분석,27678070,87.657,88.863,0.40511 (100.40511),8 10,2024/05/17 12:05:48,낙찰하한선 미달
23,-41,2178135988,주식회사 조은정보,조용정,분석,27677711,87.656,88.862,0.40380 (100.4038),4 9,2024/05/16 17:02:29,낙찰하한선 미달
24,-42,1078682044,명승파워넷 주식회사,공건식,분석,27677440,87.655,88.861,0.40281 (100.40281),1 11,2024/05/16 08:59:18,낙찰하한선 미달
25,-43,8978600790,로봇앤컴 주식회사,이경일,분석,27677060,87.654,88.86,0.40142 (100.40142),7 15,2024/05/14 10:03:46,낙찰하한선 미달
26,-44,2208709343,유텔레콤주식회사,한상미,분석,27677014,87.654,88.86,0.40125 (100.40125),7 6,2024/05/15 22:58:42,낙찰하한선 미달
27,-45,2048105154,우일정보기술 주식회사,이오,분석,27676262,87.651,88.857,0.39850 (100.3985),15 6,2024/05/20 09:06:14,낙찰하한선 미달
28,-46,1068619820,주식회사유엔콘트롤,남성모,분석,27673000,87.64,88.847,0.38656 (100.38656),15 4,2024/05/14 13:48:52,낙찰하한선 미달
29,-47,1128701225,주식회사 블루인텔리전스,조축호,분석,27671807,87.636,88.843,0.38220 (100.3822),12 11,2024/05/14 11:54:49,낙찰하한선 미달
30,-48,2708702044,(주)넷원시스템,김두한,분석,27671724,87.636,88.843,0.38189 (100.38189),5 3,2024/05/20 09:42:19,낙찰하한선 미달
31,-49,2138198870,주식회사 근우,김재진,분석,27671711,87.636,88.843,0.38185 (100.38185),1 14,2024/05/20 09:29:43,낙찰하한선 미달
32,-50,1078649711,주식회사 백선통신,황선호,분석,27670710,87.632,88.839,0.37818 (100.37818),15 5,2024/05/17 15:04:54,낙찰하한선 미달
33,-51,1128141680,주식회사엠케이씨티,장재철,분석,27669670,87.629,88.836,0.37438 (100.37438),3 5,2024/05/20 09:15:34,낙찰하한선 미달
34,-52,2148669602,(주)우호텔레콤,이강록,분석,27669600,87.628,88.836,0.37412 (100.37412),3 6,2024/05/17 14:34:36,낙찰하한선 미달
35,-53,1198668254,대신인포시스 주식회사,최혜경,분석,27669596,87.628,88.836,0.37411 (100.37411),3 8,2024/05/16 09:48:21,낙찰하한선 미달
36,-54,7088800946,주식회사 아이티아이비전,정준호,분석,27669593,87.628,88.836,0.37410 (100.3741),12 6,2024/05/17 10:55:55,낙찰하한선 미달
37,-55,2068682619,주식회사 엠플러스통신,신동수,분석,27668880,87.626,88.834,0.37149 (100.37149),10 6,2024/05/14 13:50:08,낙찰하한선 미달
38,-56,1018151776,(주)지디시,김승환,분석,27668520,87.625,88.832,0.37017 (100.37017),6 8,2024/05/16 12:49:35,낙찰하한선 미달
39,-57,1078763383,주식회사 아이티블럭,배경원,분석,27668500,87.625,88.832,0.37010 (100.3701),5 1,2024/05/16 14:52:07,낙찰하한선 미달
40,-58,7998800243,주식회사 비티엘정보통신,최성진,분석,27668300,87.624,88.832,0.36937 (100.36937),10 6,2024/05/16 15:42:06,낙찰하한선 미달
41,-59,2048187419,(주)디지털우민,문장석,분석,27667625,87.622,88.83,0.36690 (100.3669),15 14,2024/05/17 13:30:41,낙찰하한선 미달
42,-60,2148811443,(주)우신지엘에스,문경종,분석,27667360,87.621,88.829,0.36593 (100.36593),9 6,2024/05/19 22:57:34,낙찰하한선 미달
43,-61,2037666794,금성텔레콤,정용상,분석,27667050,87.62,88.828,0.36479 (100.36479),10 9,2024/05/17 11:30:50,낙찰하한선 미달
44,-62,2208117292,(주)동아종합전력,민정기,분석,27666423,87.618,88.826,0.36250 (100.3625),7 6,2024/05/16 13:34:14,낙찰하한선 미달
45,-63,2158171649,(주)삼삼통신기술,이성오,분석,27666300,87.617,88.825,0.36205 (100.36205),3 11,2024/05/17 08:58:47,낙찰하한선 미달
46,-64,2208180951,엘지정보기술(주),엄태원,분석,27665383,87.614,88.822,0.35869 (100.35869),13 8,2024/05/17 09:38:12,낙찰하한선 미달
47,-65,4468801407,(주)큐엔큐,장나미,분석,27664010,87.609,88.818,0.35367 (100.35367),11 10,2024/05/14 16:12:28,낙찰하한선 미달
48,-66,2108157604,주식회사 유니원이엔지,장소영,분석,27663790,87.609,88.817,0.35286 (100.35286),6 1,2024/05/16 11:49:24,낙찰하한선 미달
49,-67,8568800361,주식회사 우선기술,정우영,분석,27663758,87.608,88.817,0.35275 (100.35275),7 4,2024/05/20 09:24:16,낙찰하한선 미달
0,-68,1058773833,시큐솔루션 주식회사,남병창,분석,27663600,87.608,88.817,0.35217 (100.35217),6 13,2024/05/17 09:00:36,낙찰하한선 미달
1,-69,2208143387,(주)글로벌텔레콤,서승현,분석,27662500,87.604,88.813,0.34814 (100.34814),9 6,2024/05/20 09:35:27,낙찰하한선 미달
2,-69,2148752224,(주)아이젠시스템즈,안상용,분석,27662500,87.604,88.813,0.34814 (100.34814),14 5,2024/05/17 18:06:35,낙찰하한선 미달
3,-71,1068601863,유엔넷 주식회사,김주섭,분석,27661230,87.6,88.809,0.34350 (100.3435),1 2,2024/05/20 09:57:11,낙찰하한선 미달
4,-72,2178114305,주식회사 광문정보통신,서정만,분석,27659830,87.595,88.805,0.33837 (100.33837),9 14,2024/05/15 20:48:40,낙찰하한선 미달
5,-73,2018643926,두전네트웍스 주식회사,김병현,분석,27659400,87.594,88.803,0.33680 (100.3368),8 1,2024/05/14 13:20:44,낙찰하한선 미달
6,-74,1178169252,엠에스온(주),이경미,분석,27658989,87.592,88.802,0.33530 (100.3353),1 10,2024/05/20 09:36:25,낙찰하한선 미달
7,-75,1098197140,(주)코맥스시큐리티,김종정,분석,27658115,87.589,88.799,0.33210 (100.3321),15 3,2024/05/20 09:37:30,낙찰하한선 미달
8,-76,1138683368,주식회사 에스엠시스템즈,이승환,분석,27657750,87.588,88.798,0.33076 (100.33076),7 5,2024/05/20 09:00:32,낙찰하한선 미달
9,-77,1068602542,주식회사 유셀네트웍스,김구동,분석,27657580,87.587,88.797,0.33014 (100.33014),2 3,2024/05/17 07:53:43,낙찰하한선 미달
10,-78,2918102904,주식회사 광야,이선주,분석,27655710,87.581,88.791,0.32330 (100.3233),4 9,2024/05/16 14:04:16,낙찰하한선 미달
11,-79,2208680918,(주)엠디엠알,이재원,분석,27655326,87.58,88.79,0.32189 (100.32189),12 8,2024/05/20 08:04:45,낙찰하한선 미달
12,-79,1138655784,주식회사 유씨큐넷,김경,분석,27655326,87.58,88.79,0.32189 (100.32189),9 14,2024/05/16 13:25:19,낙찰하한선 미달
13,-81,1068687634,(주)엠폴시스템,송승찬,분석,27655280,87.58,88.79,0.32172 (100.32172),15 5,2024/05/14 17:27:22,낙찰하한선 미달
14,-82,1068188579,(주)키월드정보통신,김영범,분석,27654590,87.577,88.788,0.31920 (100.3192),6 15,2024/05/17 08:24:22,낙찰하한선 미달
15,-83,1208147588,서현정보통신(주),배상만,분석,27654360,87.576,88.787,0.31836 (100.31836),11 1,2024/05/19 22:23:11,낙찰하한선 미달
16,-84,1088153848,(주)신지전설,황경옥,분석,27653496,87.573,88.784,0.31520 (100.3152),12 11,2024/05/20 09:04:48,낙찰하한선 미달
17,-85,2011497895,정우이앤씨,유동환,분석,27653456,87.573,88.784,0.31505 (100.31505),3 5,2024/05/16 13:31:16,낙찰하한선 미달
18,-86,1298137942,주식회사 자이온티앤에스,예용기,분석,27653386,87.573,88.784,0.31479 (100.31479),10 1,2024/05/16 14:21:21,낙찰하한선 미달
19,-87,1138670451,주식회사 코스모티어,김명동,분석,27653195,87.572,88.783,0.31410 (100.3141),1 14,2024/05/20 09:51:35,낙찰하한선 미달
20,-88,1068656091,주식회사 케이에스메이트,박이근,분석,27653140,87.572,88.783,0.31389 (100.31389),6 4,2024/05/20 07:33:04,낙찰하한선 미달
21,-89,1108170025,(주)원비즈시스템,박의영,분석,27652545,87.57,88.781,0.31172 (100.31172),5 11,2024/05/16 10:11:45,낙찰하한선 미달
22,-90,2898702897,주식회사 딩동테크놀로지,허문도,분석,27650926,87.565,88.776,0.30579 (100.30579),6 4,2024/05/17 11:19:56,낙찰하한선 미달
23,-91,2041077930,라인월드정보,박선양,분석,27649861,87.561,88.773,0.30190 (100.3019),1 13,2024/05/17 14:22:30,낙찰하한선 미달
24,-92,2048131439,중앙텔콤(주),오충석,분석,27649738,87.561,88.772,0.30145 (100.30145),4 9,2024/05/16 15:36:18,낙찰하한선 미달
25,-93,4778800659,더파트주식회사,강현준,분석,27649066,87.558,88.77,0.29899 (100.29899),2 8,2024/05/17 14:40:17,낙찰하한선 미달
26,-94,1178152367,(주)브레인컨설팅,박수영,분석,27648770,87.557,88.769,0.29790 (100.2979),3 13,2024/05/16 08:33:34,낙찰하한선 미달
27,-95,1068611721,우리보안 주식회사,이명재,분석,27648659,87.557,88.769,0.29750 (100.2975),6 7,2024/05/14 15:23:45,낙찰하한선 미달
28,-96,1078738017,(주)애린테크,박을순,분석,27648603,87.557,88.768,0.29729 (100.29729),15 12,2024/05/20 09:35:34,낙찰하한선 미달
29,-97,2018179526,중앙케이블네트워크(주),노상우,분석,27645000,87.545,88.757,0.28411 (100.28411),9 10,2024/05/16 18:27:57,낙찰하한선 미달
30,-98,2068124123,(주)세양텔레콤,김한섭,분석,27644314,87.542,88.755,0.28160 (100.2816),4 7,2024/05/17 08:47:05,낙찰하한선 미달
31,-99,1108155382,(주)굿채널시스템,백홍현,분석,27643300,87.539,88.751,0.27789 (100.27789),11 12,2024/05/17 08:45:50,낙찰하한선 미달
32,-100,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,27642790,87.537,88.75,0.27602 (100.27602),6 11,2024/05/14 09:52:48,낙찰하한선 미달
33,-101,1078746443,(주)라인테크놀로지,유현식,분석,27642786,87.537,88.75,0.27601 (100.27601),15 4,2024/05/14 15:02:37,낙찰하한선 미달
34,-102,2148823314,화인정보기술주식회사,이명우,분석,27642620,87.536,88.749,0.27540 (100.2754),5 4,2024/05/17 09:07:08,낙찰하한선 미달
35,-103,1078616772,노드링크주식회사,장용철,분석,27641580,87.533,88.746,0.27160 (100.2716),10 1,2024/05/14 17:17:38,낙찰하한선 미달
36,-104,2108165652,키코아이비에스주식회사,공재근,분석,27641560,87.533,88.746,0.27152 (100.27152),6 13,2024/05/17 15:13:25,낙찰하한선 미달
37,-105,2028159713,거산음향통신(주),김기만,분석,27639840,87.527,88.74,0.26523 (100.26523),5 10,2024/05/14 11:21:38,낙찰하한선 미달
38,-106,2120549052,태성통신,최재석,분석,27639678,87.526,88.74,0.26464 (100.26464),14 3,2024/05/19 21:58:08,낙찰하한선 미달
39,-107,2128196942,동진이앤씨(주),민진식,분석,27639200,87.525,88.738,0.26289 (100.26289),15 9,2024/05/17 13:02:22,낙찰하한선 미달
40,-108,1198169165,(주)기창인포텍,김석진,분석,27639130,87.525,88.738,0.26263 (100.26263),15 2,2024/05/17 09:11:52,낙찰하한선 미달
41,-109,2048189682,세왕전력(주),안성호,분석,27639025,87.524,88.738,0.26225 (100.26225),15 2,2024/05/20 09:25:59,낙찰하한선 미달
42,-110,1108175113,이에스콘트롤스 (주),김영준,분석,27638800,87.523,88.737,0.26142 (100.26142),3 6,2024/05/20 09:06:57,낙찰하한선 미달
43,-111,1120180788,대성미디어,김상봉,분석,27638630,87.523,88.736,0.26080 (100.2608),11 10,2024/05/16 14:21:41,낙찰하한선 미달
44,-112,2048182660,동원오비텍(주),박동을,분석,27637570,87.519,88.733,0.25692 (100.25692),10 5,2024/05/17 09:43:13,낙찰하한선 미달
45,-113,2128169519,세진시스콤주식회사,박수환,분석,27637230,87.518,88.732,0.25568 (100.25568),5 6,2024/05/16 14:50:41,낙찰하한선 미달
46,-114,1108175433,승림이앤씨(주),박기철,분석,27635700,87.513,88.727,0.25008 (100.25008),1 5,2024/05/16 13:26:04,낙찰하한선 미달
47,-115,1050296111,중앙전자통신,김용수,분석,27635103,87.511,88.725,0.24790 (100.2479),13 14,2024/05/17 11:19:37,낙찰하한선 미달
48,-116,2018199051,나루씨앤씨주식회사,이상협,분석,27635076,87.511,88.725,0.24780 (100.2478),12 14,2024/05/14 15:39:23,낙찰하한선 미달
49,-117,1198178757,주식회사우신아이앤씨,이화세,분석,27634810,87.51,88.724,0.24682 (100.24682),7 12,2024/05/17 16:09:30,낙찰하한선 미달
0,-118,1058795818,주식회사 티엠미디어,박용호,분석,27634775,87.51,88.724,0.24670 (100.2467),2 12,2024/05/17 09:16:01,낙찰하한선 미달
1,-119,2208605262,주식회사 트리엠,김동수,분석,27634580,87.509,88.723,0.24598 (100.24598),5 15,2024/05/17 16:59:31,낙찰하한선 미달
2,-120,1198153402,고현건설(주),이화선,분석,27634480,87.509,88.723,0.24562 (100.24562),2 13,2024/05/17 16:05:40,낙찰하한선 미달
3,-121,1138640850,주식회사 우솔네트웍스,유상열,분석,27634280,87.508,88.722,0.24489 (100.24489),5 9,2024/05/16 15:42:23,낙찰하한선 미달
4,-122,1208742606,주식회사 테눅스,전석순,분석,27632810,87.503,88.718,0.23951 (100.23951),15 2,2024/05/14 17:32:10,낙찰하한선 미달
5,-123,2128142640,팍스코이앤아이(주),송기민,분석,27632760,87.503,88.718,0.23932 (100.23932),6 12,2024/05/17 15:40:07,낙찰하한선 미달
6,-124,1138148411,(주)풍천정보네트웍,김학봉,분석,27632590,87.502,88.717,0.23870 (100.2387),2 14,2024/05/20 09:32:58,낙찰하한선 미달
7,-125,1148680379,주식회사 다경시스템,김대원,분석,27632040,87.5,88.715,0.23669 (100.23669),5 1,2024/05/17 07:19:32,낙찰하한선 미달
8,-126,2148840477,주식회사 알비에스테크,김동헌,분석,27631930,87.5,88.715,0.23629 (100.23629),1 4,2024/05/20 07:50:52,낙찰하한선 미달
9,-127,1078162908,(주)케이엠티엘,홍사장,분석,27629228,87.491,88.706,0.22640 (100.2264),8 2,2024/05/17 18:15:18,낙찰하한선 미달
10,-128,5068118803,뉴아이텍(주),오경식,분석,27626424,87.481,88.697,0.21614 (100.21614),9 10,2024/05/17 13:57:00,낙찰하한선 미달
11,-129,1068644033,(주)코맥스디에스씨,안병호,분석,27624061,87.473,88.69,0.20749 (100.20749),9 7,2024/05/17 18:10:53,낙찰하한선 미달
12,-130,1338113707,(주)대보통신,염영숙,분석,27623490,87.471,88.688,0.20540 (100.2054),1 8,2024/05/17 14:22:42,낙찰하한선 미달
13,-131,1138163218,(주)신성하이텍,성성모,분석,27622954,87.469,88.686,0.20344 (100.20344),14 7,2024/05/17 10:16:06,낙찰하한선 미달
14,-132,1208802896,주식회사 라임에스엔씨,김종훈,분석,27622690,87.469,88.685,0.20248 (100.20248),14 13,2024/05/16 11:53:46,낙찰하한선 미달
15,-133,2158199031,한소리이앤씨주식회사,안홍희,분석,27621740,87.465,88.682,0.19900 (100.199),4 10,2024/05/16 09:16:53,낙찰하한선 미달
16,-134,3808700630,주식회사 퍼니포커스,김환영,분석,27621220,87.464,88.681,0.19710 (100.1971),14 9,2024/05/20 09:39:58,낙찰하한선 미달
17,-135,1078212123,사단법인 장애인인권센터,서인환,분석,27620170,87.46,88.677,0.19326 (100.19326),2 12,2024/05/16 14:46:02,낙찰하한선 미달
18,-136,2068125404,(주)대경인트라넷,이강열,분석,27619650,87.458,88.676,0.19135 (100.19135),3 10,2024/05/17 15:48:06,낙찰하한선 미달
19,-137,2088115955,대건통신건설(주),양승범,분석,27619350,87.457,88.675,0.19026 (100.19026),15 7,2024/05/16 09:29:00,낙찰하한선 미달
20,-138,2128178492,주식회사 제이에치코리아,이주환,분석,27618910,87.456,88.673,0.18865 (100.18865),3 13,2024/05/14 14:29:35,낙찰하한선 미달
21,-139,2128196243,신광씨앤티 주식회사,박광선,분석,27618320,87.454,88.671,0.18649 (100.18649),4 2,2024/05/14 14:19:40,낙찰하한선 미달
22,-140,1078757203,주식회사 비에스파워,정병섭,분석,27617800,87.452,88.67,0.18458 (100.18458),9 7,2024/05/16 21:17:34,낙찰하한선 미달
23,-141,1078155407,(주)윤익계전,안용준,분석,27617254,87.45,88.668,0.18259 (100.18259),7 8,2024/05/14 10:20:39,낙찰하한선 미달
24,-142,1218140540,영현정보통신(주),김두식,분석,27616420,87.447,88.665,0.17954 (100.17954),15 4,2024/05/20 08:57:48,낙찰하한선 미달
25,-143,2198116973,건아정보기술 주식회사,심광호,분석,27615651,87.445,88.663,0.17672 (100.17672),2 10,2024/05/14 17:50:55,낙찰하한선 미달
26,-144,1188109728,득진통신(주),김진섭,분석,27615378,87.444,88.662,0.17572 (100.17572),14 9,2024/05/17 10:04:42,낙찰하한선 미달
27,-145,2148626637,(주)아이엔지시스템,김정화,분석,27614850,87.442,88.66,0.17379 (100.17379),5 11,2024/05/17 15:59:30,낙찰하한선 미달
28,-146,1041890207,삼정정보통신,이순봉,분석,27614715,87.441,88.66,0.17330 (100.1733),8 11,2024/05/17 15:50:57,낙찰하한선 미달
29,-147,1074870357,영진정보통신,김종규,분석,27614660,87.441,88.659,0.17310 (100.1731),14 5,2024/05/14 17:06:06,낙찰하한선 미달
30,-148,1288138083,주식회사 유앤후레쉬,우재명,분석,27613620,87.438,88.656,0.16929 (100.16929),6 10,2024/05/19 22:26:46,낙찰하한선 미달
31,-149,2068165221,유니슨전기(주),유창진,분석,27613505,87.437,88.656,0.16887 (100.16887),15 7,2024/05/14 09:43:33,낙찰하한선 미달
32,-150,1888601171,에이케이에스정보주식회사,안기수,분석,27613240,87.436,88.655,0.16790 (100.1679),15 14,2024/05/20 00:09:00,낙찰하한선 미달
33,-151,2018176136,(주)휴넷시스템,김초영,분석,27613239,87.436,88.655,0.16790 (100.1679),13 11,2024/05/17 14:25:30,낙찰하한선 미달
34,-152,8038600460,주식회사 파르이앤씨,김종훈,분석,27612280,87.433,88.652,0.16439 (100.16439),1 7,2024/05/20 08:28:30,낙찰하한선 미달
35,-153,2148645634,한국전자금융주식회사,이현석,분석,27610860,87.428,88.647,0.15919 (100.15919),11 12,2024/05/16 12:58:13,낙찰하한선 미달
36,-154,5348702778,주식회사 텝섹,양홍열,분석,27609900,87.425,88.644,0.15568 (100.15568),5 14,2024/05/16 15:41:09,낙찰하한선 미달
37,-155,2118899396,주식회사 피에스콤,최정환,분석,27609508,87.424,88.643,0.15424 (100.15424),7 13,2024/05/17 17:43:35,낙찰하한선 미달
38,-156,1328105709,(주)왕선전설,조정현,분석,27609496,87.424,88.643,0.15420 (100.1542),9 13,2024/05/20 06:39:36,낙찰하한선 미달
39,-157,2158769714,주식회사 누리엔에스,박봉기,분석,27608980,87.422,88.641,0.15231 (100.15231),3 2,2024/05/15 15:39:07,낙찰하한선 미달
40,-158,1088124659,(주)비젼텔레콤,김진수,분석,27608457,87.42,88.64,0.15040 (100.1504),1 5,2024/05/16 08:17:03,낙찰하한선 미달
41,-159,2158687767,(주)에스앤디비즈,정성호,분석,27608000,87.419,88.638,0.14873 (100.14873),2 3,2024/05/14 14:11:53,낙찰하한선 미달
42,-160,1138602574,주식회사 큐디스,김성진,분석,27607970,87.418,88.638,0.14862 (100.14862),9 13,2024/05/20 09:35:44,낙찰하한선 미달
43,-161,1098195410,(주)신성글로벌네트워크,홍우석,분석,27607746,87.418,88.637,0.14780 (100.1478),2 6,2024/05/14 15:36:31,낙찰하한선 미달
44,-162,1068178902,주식회사 티에스아이티,박용수,분석,27607004,87.415,88.635,0.14508 (100.14508),8 4,2024/05/14 11:52:55,낙찰하한선 미달
45,-163,1068632013,하나씨앤아이 주식회사,김용주,분석,27605320,87.409,88.629,0.13892 (100.13892),6 4,2024/05/16 14:13:38,낙찰하한선 미달
46,-164,2108168358,주식회사 영호전기통신,조소연,분석,27605259,87.409,88.629,0.13870 (100.1387),5 9,2024/05/18 10:53:53,낙찰하한선 미달
47,-165,1068656301,주식회사 티제이원,최정국,분석,27603807,87.404,88.625,0.13338 (100.13338),7 6,2024/05/14 15:06:33,낙찰하한선 미달
48,-166,2078148017,(주)명신시스템,노근식,분석,27603450,87.403,88.623,0.13208 (100.13208),1 8,2024/05/17 16:00:42,낙찰하한선 미달
49,-167,1208717179,에스엠에스전기(주),김진태,분석,27603290,87.403,88.623,0.13149 (100.13149),3 9,2024/05/20 08:21:47,낙찰하한선 미달
0,-168,2068606585,(주)상지일렉스,정원상,분석,27602498,87.4,88.62,0.12859 (100.12859),2 1,2024/05/16 20:12:39,낙찰하한선 미달
1,-169,1138618417,(주)씨에스플러스,장준영,분석,27602335,87.399,88.62,0.12800 (100.128),14 3,2024/05/14 14:50:47,낙찰하한선 미달
2,-170,2098119463,(주)두레정보통신,김시영,분석,27602200,87.399,88.619,0.12750 (100.1275),4 15,2024/05/20 08:28:56,낙찰하한선 미달
3,-171,5628602359,주식회사 건영정보기술,김재곤,분석,27600910,87.394,88.615,0.12278 (100.12278),2 5,2024/05/16 08:58:53,낙찰하한선 미달
4,-172,1198639540,주식회사 새누,황선오,분석,27600510,87.393,88.614,0.12132 (100.12132),15 8,2024/05/16 10:18:34,낙찰하한선 미달
5,-173,2208869047,양지전기 주식회사,박승연,분석,27600500,87.393,88.614,0.12128 (100.12128),6 3,2024/05/16 16:36:17,낙찰하한선 미달
6,-174,1178122655,셀렉트정보기술(주),임윤정,분석,27600050,87.391,88.613,0.11964 (100.11964),5 12,2024/05/16 20:10:04,낙찰하한선 미달
7,-175,2118606665,주식회사 아라랏,황지홍,분석,27599890,87.391,88.612,0.11905 (100.11905),2 6,2024/05/19 18:24:48,낙찰하한선 미달
8,-176,1061248998,비젼네트워크,김덕기,분석,27599001,87.388,88.609,0.11580 (100.1158),6 9,2024/05/20 09:34:34,낙찰하한선 미달
9,-177,1088167041,(주)가디엘,최혜심,분석,27598208,87.385,88.607,0.11290 (100.1129),12 3,2024/05/17 15:18:53,낙찰하한선 미달
10,-178,1358188617,주식회사 지에프씨코리아,안병모,분석,27597640,87.383,88.605,0.11082 (100.11082),12 8,2024/05/20 09:12:18,낙찰하한선 미달
11,-179,1198153493,(주)경성네트웍,편해용,분석,27595024,87.374,88.596,0.10125 (100.10125),3 5,2024/05/16 16:19:53,낙찰하한선 미달
12,-180,2158602337,지엔네텔(주),고시영,분석,27594348,87.372,88.594,0.09877 (100.09877),2 5,2024/05/20 09:11:15,낙찰하한선 미달
13,-181,2958800474,주식회사 원정보기술원,송은자,분석,27594140,87.371,88.594,0.09801 (100.09801),13 7,2024/05/20 09:21:05,낙찰하한선 미달
14,-182,5528801885,주식회사 정도아이넷,장일석,분석,27593730,87.37,88.592,0.09651 (100.09651),15 14,2024/05/17 08:59:48,낙찰하한선 미달
15,-183,1358131171,(주)금성전기통신공사,김윤환,분석,27592230,87.365,88.587,0.09102 (100.09102),7 4,2024/05/16 10:09:55,낙찰하한선 미달
16,-184,1088604075,청목이앤아이 주식회사,김희경,분석,27591870,87.364,88.586,0.08971 (100.08971),13 3,2024/05/17 16:42:32,낙찰하한선 미달
17,-185,2148736980,(주)인타임정보,노영두,분석,27591841,87.364,88.586,0.08960 (100.0896),3 1,2024/05/20 09:52:32,낙찰하한선 미달
18,-186,1068619761,(주) 한걸음정보통신,정진원,분석,27591520,87.362,88.585,0.08843 (100.08843),9 4,2024/05/16 08:45:22,낙찰하한선 미달
19,-187,6428601243,주식회사 기가넷시스템,방영락,분석,27591180,87.361,88.584,0.08718 (100.08718),8 4,2024/05/16 10:51:51,낙찰하한선 미달
20,-188,1078619629,염광전기통신(주),최인재,분석,27590490,87.359,88.582,0.08466 (100.08466),10 3,2024/05/14 14:47:03,낙찰하한선 미달
21,-189,2068673804,솔트정보시스템 주식회사,정영일,분석,27590400,87.359,88.582,0.08433 (100.08433),9 4,2024/05/17 09:06:55,낙찰하한선 미달
22,-190,1198605337,(주)신한이엔아이,유순자,분석,27590170,87.358,88.581,0.08349 (100.08349),1 2,2024/05/19 16:30:56,낙찰하한선 미달
23,-191,2298109203,(주)테스콤엔지니어링,박영복,분석,27589400,87.355,88.578,0.08067 (100.08067),13 7,2024/05/16 14:43:34,낙찰하한선 미달
