,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
48,199,1048159651,(주)성우음향정보통신,송민자,분석,135305727,87.942,87.629,-0.13170 (99.8683),2 9,2024/01/08 08:37:48,
49,200,1258180919,(주)경일전공,정요진,분석,135306405,87.943,87.629,-0.13120 (99.8688),15 5,2024/01/08 09:09:54,
0,201,1138640864,주식회사 지앤씨씨,정연진,분석,135306950,87.943,87.63,-0.13080 (99.8692),6 15,2024/01/05 14:46:14,
1,202,1118114477,주식회사 대흥데이타통신,박상영,분석,135310198,87.945,87.632,-0.12840 (99.8716),5 4,2024/01/05 15:58:03,
2,203,2078148017,(주)명신시스템,노근식,분석,135312500,87.947,87.633,-0.12671 (99.87329),14 10,2024/01/05 16:06:51,
3,204,1068612230,(주)사강통신,정일영,분석,135312760,87.947,87.633,-0.12651 (99.87349),4 12,2024/01/05 14:27:36,
4,205,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,135314533,87.948,87.635,-0.12520 (99.8748),7 5,2024/01/05 09:38:25,
5,206,2048170015,(주)하남통신,김종화,분석,135314587,87.948,87.635,-0.12516 (99.87484),5 4,2024/01/06 22:06:08,
6,207,1198178984,주식회사그린이피에스,지창근,분석,135315211,87.948,87.635,-0.12470 (99.8753),1 13,2024/01/04 14:58:58,
7,208,2048602716,주식회사 동일아이티,차천문,분석,135316260,87.949,87.636,-0.12393 (99.87607),13 14,2024/01/05 18:47:04,
8,209,2048119395,(주)신해전기건설,이세윤,분석,135316800,87.949,87.636,-0.12353 (99.87647),2 12,2024/01/05 16:54:15,
9,210,1208747765,주식회사 위드네트웍스,안종업,분석,135319680,87.951,87.638,-0.12141 (99.87859),3 10,2024/01/05 10:42:44,
10,211,1058197338,(주)라인정보시스템,홍상희,분석,135324800,87.955,87.641,-0.11763 (99.88237),2 7,2024/01/08 09:10:24,
11,212,2148766621,(주)포유네트웍스,이상오,분석,135324830,87.955,87.641,-0.11760 (99.8824),4 11,2024/01/05 16:44:59,
12,213,2108150348,승호시스템(주),이계승,분석,135325910,87.955,87.642,-0.11681 (99.88319),13 7,2024/01/08 09:53:08,
13,214,2098133432,(주)가람씨앤씨,임승덕,분석,135328841,87.957,87.644,-0.11464 (99.88536),15 1,2024/01/04 10:59:10,
14,215,1138146387,(주)대산시스템,전재수,분석,135331198,87.959,87.645,-0.11290 (99.8871),7 8,2024/01/05 14:12:18,
15,215,2048190516,주식회사동훈전설,정준모,분석,135331198,87.959,87.645,-0.11290 (99.8871),2 8,2024/01/05 14:09:36,
16,217,2208117292,(주)동아종합전력,민정기,분석,135332011,87.959,87.646,-0.11230 (99.8877),6 1,2024/01/04 10:27:42,
17,218,1058649199,주식회사 두배라,김왕섭,분석,135334043,87.961,87.647,-0.11080 (99.8892),5 2,2024/01/04 13:18:04,
18,219,2018603701,소성정보기술 주식회사,김금남,분석,135334384,87.961,87.647,-0.11055 (99.88945),4 14,2024/01/08 08:33:21,
19,220,2158615337,(주)아이링크시스템,오치성,분석,135337159,87.963,87.649,-0.10850 (99.8915),13 5,2024/01/04 10:06:48,
20,221,1078793378,주식회사 보스테크,이헌웅,분석,135340050,87.965,87.651,-0.10637 (99.89363),6 15,2024/01/04 15:02:27,
21,222,2208188477,(주)에이치티엠,정기채,분석,135343900,87.967,87.654,-0.10353 (99.89647),14 7,2024/01/04 16:30:53,
22,223,1198192370,(주)신관산업,이철재,분석,135345276,87.968,87.655,-0.10251 (99.89749),10 13,2024/01/04 15:20:32,
23,224,1058601287,(주)성산정보시스템,김기주,분석,135345695,87.968,87.655,-0.10220 (99.8978),3 1,2024/01/05 16:15:37,
24,224,2018199051,나루씨앤씨주식회사,이상협,분석,135345695,87.968,87.655,-0.10220 (99.8978),7 15,2024/01/06 09:40:52,
25,226,1198164229,(주) 이준시스템,한상훈,분석,135347500,87.969,87.656,-0.10087 (99.89913),14 10,2024/01/05 14:43:56,
26,227,2048626080,주식회사 엘제이이엔지,임성희,분석,135348570,87.97,87.657,-0.10008 (99.89992),13 1,2024/01/05 12:05:36,
27,228,1148188624,주식회사 케이씨에이,문대원,분석,135351384,87.972,87.659,-0.09801 (99.90199),11 15,2024/01/06 10:48:12,
28,229,2148186794,주식회사 리트코,정종경,분석,135352500,87.973,87.659,-0.09718 (99.90282),6 3,2024/01/04 17:32:36,
29,230,2088100603,(주)전우사,김한재,분석,135353800,87.973,87.66,-0.09622 (99.90378),6 10,2024/01/05 13:38:43,
30,231,2208719934,주식회사 지제이전기통신,김진수,분석,135357481,87.976,87.662,-0.09351 (99.90649),2 14,2024/01/05 07:19:39,
31,232,1138679165,주식회사 드림아이시스템,유원준,분석,135363940,87.98,87.667,-0.08874 (99.91126),9 15,2024/01/08 09:27:29,
32,233,1068681756,주식회사 융창,이재진,분석,135368900,87.983,87.67,-0.08508 (99.91492),15 12,2024/01/04 11:18:44,
33,234,1338113707,(주)대보통신,염영숙,분석,135369800,87.984,87.67,-0.08441 (99.91559),14 10,2024/01/05 10:48:38,
34,235,2198111833,주식회사 대영아이오티,전인구,분석,135370082,87.984,87.671,-0.08420 (99.9158),9 14,2024/01/08 09:25:05,
35,236,2028136990,(주)무궁화전자,이효형,분석,135373230,87.986,87.673,-0.08188 (99.91812),8 15,2024/01/05 07:52:17,
36,237,2118691240,거성일렉콤(주),박성래,분석,135379336,87.99,87.677,-0.07737 (99.92263),14 7,2024/01/04 10:14:27,
37,238,1088611746,에스비엠텔레콤(주),홍은수,분석,135380510,87.991,87.677,-0.07651 (99.92349),7 11,2024/01/08 05:45:28,
38,239,1388113508,(주)이엔티파워,장정수,분석,135380630,87.991,87.677,-0.07642 (99.92358),10 1,2024/01/06 17:03:30,
39,240,1018144159,주식회사 넥선,박민호,분석,135381860,87.992,87.678,-0.07551 (99.92449),4 2,2024/01/05 13:04:06,
40,241,1088181548,디에스지엔 주식회사,신재범,분석,135382250,87.992,87.678,-0.07522 (99.92478),1 7,2024/01/04 15:05:11,
41,242,1138677788,(주)제이에스지테크,박혜경,분석,135384850,87.994,87.68,-0.07330 (99.9267),4 3,2024/01/05 14:53:15,
42,243,2168600026,주식회사 세인엔에스,김종술,분석,135386700,87.995,87.681,-0.07194 (99.92806),1 4,2024/01/05 09:18:47,
43,244,1018197466,주식회사콤위즈,정윤권,분석,135387560,87.995,87.682,-0.07130 (99.9287),1 2,2024/01/05 15:09:57,
44,245,2208602950,(주)세연텔레콤,홍성일,분석,135387970,87.996,87.682,-0.07100 (99.929),3 11,2024/01/05 09:10:40,
45,246,2078153558,(주)동광지에스,이덕하,분석,135394600,88.0,87.686,-0.06611 (99.93389),1 5,2024/01/05 10:50:46,
46,247,1178122655,셀렉트정보기술(주),임윤정,분석,135397090,88.002,87.688,-0.06427 (99.93573),15 8,2024/01/07 20:13:45,
47,248,2208673912,(주)에스제이이에프씨,장인순,분석,135397584,88.002,87.688,-0.06391 (99.93609),15 5,2024/01/05 08:42:41,
48,249,8038600460,주식회사 파르이앤씨,김종훈,분석,135405796,88.007,87.694,-0.05784 (99.94216),3 4,2024/01/08 08:31:31,
49,250,5088137937,(주)벨류데이터,이선미,분석,135406318,88.008,87.694,-0.05746 (99.94254),4 14,2024/01/05 13:59:14,
0,251,1078642265,텔레플러스주식회사,황은성,분석,135407273,88.008,87.695,-0.05675 (99.94325),5 14,2024/01/05 10:39:11,
1,252,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,135407300,88.008,87.695,-0.05673 (99.94327),13 1,2024/01/05 10:11:03,
2,253,3518601750,(주)지지56코리아,김영군,분석,135407625,88.008,87.695,-0.05649 (99.94351),3 6,2024/01/08 09:03:25,
3,254,1018138303,주식회사 비엘에스,안홍서,분석,135409240,88.009,87.696,-0.05530 (99.9447),15 10,2024/01/08 09:10:57,
4,255,6768601611,주식회사 루트웰,노덕권,분석,135412500,88.012,87.698,-0.05290 (99.9471),2 14,2024/01/08 09:33:56,
5,256,1048610901,이룸유비쿼터스주식회사,김승규,분석,135416823,88.014,87.701,-0.04971 (99.95029),11 10,2024/01/05 09:33:49,
6,257,4048131290,주식회사 아이앤씨코리아,박규성,분석,135421150,88.017,87.704,-0.04651 (99.95349),2 4,2024/01/06 17:01:00,
7,258,4178600013,블랙썬 주식회사,이희부,분석,135422250,88.018,87.704,-0.04570 (99.9543),14 10,2024/01/05 16:18:48,
8,259,1108127950,서경전기(주),이종환,분석,135422550,88.018,87.705,-0.04548 (99.95452),11 6,2024/01/05 07:42:54,
9,260,1198656229,주식회사 경진네트워크,김응환,분석,135424290,88.019,87.706,-0.04419 (99.95581),3 5,2024/01/07 19:14:00,
10,261,1058179892,(주)지에스컴,김형호,분석,135428070,88.022,87.708,-0.04140 (99.9586),15 13,2024/01/04 17:34:13,
11,262,2158682840,차일정보통신(주),오상국,분석,135429960,88.023,87.709,-0.04001 (99.95999),10 15,2024/01/04 10:04:15,
12,263,1088604075,청목이앤아이 주식회사,김희경,분석,135430830,88.024,87.71,-0.03937 (99.96063),11 13,2024/01/05 15:56:16,
13,264,1148676763,유토피아정보기술(주),안종섭,분석,135431500,88.024,87.71,-0.03887 (99.96113),5 10,2024/01/05 09:04:50,
14,265,2148798098,주식회사 에이스뷰,김종오,분석,135432500,88.025,87.711,-0.03813 (99.96187),9 10,2024/01/05 08:55:38,
15,266,1018148698,(주)석산텔레콤,박봉환,분석,135433220,88.025,87.712,-0.03760 (99.9624),3 12,2024/01/08 09:06:31,
16,267,1278171963,(주)서광시스템,박영,분석,135433760,88.025,87.712,-0.03720 (99.9628),13 15,2024/01/05 17:45:47,
17,268,4208600611,주식회사 클라모스,김용택,분석,135434300,88.026,87.712,-0.03681 (99.96319),9 5,2024/01/08 09:35:00,
18,269,2208630306,(주)온앤오프미디어,주봉주,분석,135435110,88.026,87.713,-0.03621 (99.96379),11 13,2024/01/05 09:45:56,
19,270,1208711248,(주)리얼아이씨티,변성암,분석,135437240,88.028,87.714,-0.03464 (99.96536),13 9,2024/01/08 09:11:48,
20,271,1198617662,주식회사 엠토스솔루션스,김관종,분석,135437798,88.028,87.714,-0.03422 (99.96578),10 9,2024/01/04 11:46:54,
21,272,7188100420,주식회사 오투정보통신,양성윤,분석,135438900,88.029,87.715,-0.03341 (99.96659),3 13,2024/01/04 16:49:30,
22,273,1058619564,주식회사 다상테크,김춘기,분석,135439857,88.029,87.716,-0.03270 (99.9673),12 8,2024/01/07 18:35:01,
23,274,2108124739,(주)한성기술개발,서창식,분석,135445968,88.033,87.72,-0.02819 (99.97181),1 7,2024/01/07 17:16:43,
24,275,1078662029,주식회사 아이티트레인,주영일,분석,135447980,88.035,87.721,-0.02671 (99.97329),14 11,2024/01/05 10:35:36,
25,276,1178175429,주식회사 아이씨스템,서현권,분석,135450017,88.036,87.722,-0.02520 (99.9748),1 7,2024/01/05 15:21:32,
26,277,2168701696,주식회사 투비콤,유수정,분석,135450687,88.036,87.723,-0.02471 (99.97529),13 11,2024/01/04 16:56:33,
27,278,1128152663,한국아이디정보(주),송찬호,분석,135452180,88.037,87.724,-0.02361 (99.97639),3 2,2024/01/05 09:31:37,
28,279,1188110211,(주)텔레텍코리아,윤광수,분석,135452460,88.038,87.724,-0.02340 (99.9766),14 4,2024/01/05 20:57:10,
29,280,2208165402,서전엔지니어링(주),유경하,분석,135452800,88.038,87.724,-0.02315 (99.97685),9 11,2024/01/04 16:12:18,
30,281,1060268388,현대통신기술,김성환,분석,135453260,88.038,87.724,-0.02281 (99.97719),9 5,2024/01/04 11:31:28,
31,282,1198602494,(주) 네오인아이텍,이경미,분석,135455170,88.039,87.726,-0.02140 (99.9786),13 5,2024/01/04 16:48:23,
32,283,6838602199,주식회사 더시스,이남복,분석,135455480,88.04,87.726,-0.02117 (99.97883),6 14,2024/01/05 17:25:14,
33,284,2188114856,서교정보통신(주),김기설,분석,135459770,88.042,87.729,-0.01801 (99.98199),6 14,2024/01/05 20:01:47,
34,285,1074870357,영진정보통신,김종규,분석,135460310,88.043,87.729,-0.01761 (99.98239),15 3,2024/01/05 13:36:36,
35,286,2068193673,지에스네트웍스(주),임동배,분석,135461800,88.044,87.73,-0.01651 (99.98349),5 2,2024/01/04 10:05:41,
36,287,2298139274,(주)영풍전력설비,심문수,분석,135462150,88.044,87.73,-0.01625 (99.98375),1 9,2024/01/05 09:10:38,
37,288,2198114499,(주)이레에너지테크,강래원,분석,135467600,88.047,87.734,-0.01223 (99.98777),11 7,2024/01/05 12:55:30,
38,289,2128145574,콤시스(주),서경환,분석,135468950,88.048,87.735,-0.01123 (99.98877),8 5,2024/01/05 10:02:24,
39,290,2128608050,(주)엔큐컨설팅,유관우,분석,135468980,88.048,87.735,-0.01121 (99.98879),1 3,2024/01/08 04:18:56,
40,291,2128189567,주식회사 스마트파워시스템,원용훈,분석,135472685,88.051,87.737,-0.00847 (99.99153),1 14,2024/01/05 09:35:12,
41,292,1068606738,(주)퓨쳐아이티,정정민,분석,135472700,88.051,87.737,-0.00846 (99.99154),9 13,2024/01/04 18:22:56,
42,293,2158119769,주식회사 남일기업,이범석,분석,135475130,88.052,87.739,-0.00667 (99.99333),7 6,2024/01/04 13:24:38,
43,294,1088154468,(주)이젠정보통신,이동필,분석,135476430,88.053,87.739,-0.00571 (99.99429),6 15,2024/01/07 15:07:00,
44,295,2128196942,동진이앤씨(주),민진식,분석,135478200,88.054,87.741,-0.00440 (99.9956),12 9,2024/01/08 09:02:37,
45,296,1178152009,동아신호 주식회사,최종수,분석,135480000,88.055,87.742,-0.00307 (99.99693),11 2,2024/01/05 16:49:51,
46,297,2208788125,다인스 주식회사,권향옥,분석,135484000,88.058,87.744,-0.00012 (99.99988),5 15,2024/01/05 11:20:49,
47,298,1088159691,(주)다우텔레콤,이영순,분석,135484159,88.058,87.745,0.00000 (100),6 3,2024/01/07 18:13:57,
48,299,1098626994,주식회사 에이치엔엠,조요환,분석,135484341,88.058,87.745,0.00013 (100.00013),3 10,2024/01/08 08:58:47,
49,300,1198611222,(주)제이에이티,이세창,분석,135487940,88.061,87.747,0.00279 (100.00279),6 3,2024/01/04 18:00:18,
0,301,1068619586,엠앨캐스트주식회사,김철호,분석,135489973,88.062,87.748,0.00429 (100.00429),9 10,2024/01/05 17:01:34,
1,302,2098119463,(주)두레정보통신,김시영,분석,135491340,88.063,87.749,0.00530 (100.0053),5 11,2024/01/05 08:38:01,
2,303,1328800173,난방산업 주식회사,강경옥,분석,135491610,88.063,87.749,0.00549 (100.00549),7 6,2024/01/08 09:30:17,
3,304,1171187825,신원전자,안희덕,분석,135492150,88.063,87.75,0.00589 (100.00589),11 14,2024/01/05 09:12:57,
4,305,5498100727,주식회사 뉴엣지,이현아,분석,135498300,88.067,87.754,0.01043 (100.01043),15 7,2024/01/05 09:27:19,
5,306,1108175433,승림이앤씨(주),박기철,분석,135499060,88.068,87.754,0.01099 (100.01099),2 11,2024/01/04 15:20:32,
6,307,2158661490,(주)이베이테크,황경구,분석,135499198,88.068,87.754,0.01110 (100.0111),9 13,2024/01/08 09:13:49,
7,308,2178113330,(주)오성에스이엠,오성표,분석,135499604,88.068,87.755,0.01139 (100.01139),14 11,2024/01/05 10:48:21,
8,309,1018211295,사단법인 한국장애인이워크협회,조무호,분석,135500600,88.069,87.755,0.01213 (100.01213),6 4,2024/01/04 15:15:04,
9,310,2108122973,인터컴넷(주),양지호,분석,135502450,88.07,87.756,0.01350 (100.0135),9 1,2024/01/04 10:03:10,
10,311,2138610414,(주)성창기전,지광섭,분석,135506107,88.072,87.759,0.01619 (100.01619),5 10,2024/01/08 09:14:02,
11,312,1098145720,주식회사 영원텔레콤,김재성,분석,135506240,88.073,87.759,0.01629 (100.01629),14 6,2024/01/07 21:52:21,
12,313,1138195613,(주)고려다이나믹스,변희만,분석,135510580,88.075,87.762,0.01950 (100.0195),4 14,2024/01/05 08:41:13,
13,314,2100412872,유광미디어,김유성,분석,135514847,88.078,87.764,0.02265 (100.02265),1 11,2024/01/05 09:21:08,
14,315,1178161755,(주) 유강이엔씨,조천식,분석,135519250,88.081,87.767,0.02590 (100.0259),10 15,2024/01/08 09:21:06,
15,316,1078674016,주식회사가나이엔지,강재선,분석,135520989,88.082,87.768,0.02718 (100.02718),11 13,2024/01/05 14:48:23,
16,317,2148626637,(주)아이엔지시스템,김정화,분석,135525850,88.085,87.772,0.03077 (100.03077),9 6,2024/01/05 14:54:34,
17,318,1138143793,(주)오라시스템,김동화,분석,135528990,88.087,87.774,0.03308 (100.03308),14 6,2024/01/08 08:27:44,
18,319,2118668579,(주)아이정보기술,이훈희,분석,135529140,88.087,87.774,0.03320 (100.0332),4 2,2024/01/07 18:00:46,
19,320,1200582335,델타전자통신,이성남,분석,135530560,88.088,87.775,0.03424 (100.03424),1 11,2024/01/07 12:27:25,
20,321,2958800474,주식회사 원정보기술원,송은자,분석,135534910,88.091,87.777,0.03745 (100.03745),13 12,2024/01/07 20:31:56,
21,322,2208869047,양지전기 주식회사,박승연,분석,135534970,88.091,87.777,0.03750 (100.0375),8 4,2024/01/04 10:38:40,
22,323,1048120291,청음통신 주식회사,임광희,분석,135539300,88.094,87.78,0.04069 (100.04069),3 11,2024/01/08 09:58:22,
23,324,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,135547811,88.1,87.786,0.04698 (100.04698),10 4,2024/01/04 10:00:51,
24,325,1138635212,(주)아이제이일렉트론,김도형,분석,135548100,88.1,87.786,0.04719 (100.04719),10 2,2024/01/05 17:05:20,
25,326,1078675432,(주)비젼엔텍,김종윤,분석,135551300,88.102,87.788,0.04955 (100.04955),11 5,2024/01/04 10:02:52,
26,327,7508600152,육일전기공사주식회사,공삼례,분석,135551650,88.102,87.788,0.04981 (100.04981),15 9,2024/01/05 18:01:35,
27,328,1138607924,두성건설주식회사,안성병,분석,135553390,88.103,87.789,0.05109 (100.05109),11 2,2024/01/05 10:15:46,
28,329,2068685955,주식회사 스마트웍스,정훈,분석,135554883,88.104,87.79,0.05220 (100.0522),5 11,2024/01/08 09:16:11,
29,330,2148620797,(주)세인씨앤씨,조정화,분석,135555400,88.104,87.791,0.05258 (100.05258),3 10,2024/01/04 10:04:42,
30,331,1138636865,주식회사 정원시큐,염승호,분석,135556053,88.105,87.791,0.05306 (100.05306),13 3,2024/01/04 14:04:36,
31,332,2058139910,우현전기(주),채광식,분석,135556510,88.105,87.791,0.05340 (100.0534),6 10,2024/01/08 09:25:51,
32,333,1188109785,주식회사 안세기술,이용안,분석,135558400,88.106,87.793,0.05479 (100.05479),6 5,2024/01/04 13:54:43,
33,334,2048137258,대신엔에스(주),정동진,분석,135560573,88.108,87.794,0.05640 (100.0564),5 1,2024/01/05 10:19:46,
34,335,1200295066,비젼텔레콤,임의석,분석,135563550,88.11,87.796,0.05859 (100.05859),6 4,2024/01/08 05:05:11,
35,336,1108176581,주식회사 비에스텍,윤희주,분석,135563987,88.11,87.796,0.05892 (100.05892),5 6,2024/01/05 18:01:39,
36,337,1098603050,(주)이루기술,박지현,분석,135564600,88.11,87.797,0.05937 (100.05937),8 2,2024/01/05 11:04:30,
37,338,2108118504,보성전기산업(주),강명구,분석,135566200,88.111,87.798,0.06055 (100.06055),3 4,2024/01/04 10:04:11,
38,339,2038150734,극동음향 주식회사,김상헌,분석,135567482,88.112,87.798,0.06150 (100.0615),7 13,2024/01/05 17:48:58,
39,340,5348702778,주식회사 텝섹,양홍열,분석,135568700,88.113,87.799,0.06239 (100.06239),9 2,2024/01/05 09:22:47,
40,341,1138629419,(주)에스이든,하태정,분석,135575740,88.118,87.804,0.06759 (100.06759),9 8,2024/01/07 15:25:27,
41,342,2128153400,일렉파워주식회사,김성호,분석,135579736,88.12,87.806,0.07054 (100.07054),3 5,2024/01/05 17:35:38,
42,343,1128118909,(주)한일종합산업,박응석,분석,135582380,88.122,87.808,0.07249 (100.07249),6 5,2024/01/05 09:37:58,
43,344,1078162908,(주)케이엠티엘,홍사장,분석,135584689,88.124,87.81,0.07420 (100.0742),9 11,2024/01/05 09:12:18,
44,345,1238175875,주식회사 휴톤,김영상,분석,135589960,88.127,87.813,0.07809 (100.07809),9 14,2024/01/04 12:27:22,
45,346,1098645502,주식회사 매사,강종효,분석,135590047,88.127,87.813,0.07815 (100.07815),4 11,2024/01/04 14:26:11,
46,347,2158727392,매컴정보통신(주),장병호,분석,135590650,88.127,87.813,0.07860 (100.0786),13 12,2024/01/05 01:12:49,
47,348,2018614794,원진전력(주),이희동,분석,135595580,88.131,87.817,0.08223 (100.08223),7 12,2024/01/08 08:57:24,
48,349,1198173261,주식회사 현대네트웍기술,조성익,분석,135595800,88.131,87.817,0.08240 (100.0824),7 10,2024/01/04 13:55:18,
49,350,2068679088,(주)한맥아이티,최예니,분석,135599050,88.133,87.819,0.08480 (100.0848),6 7,2024/01/04 15:27:15,
0,351,1198635243,(주)다룸정보기술,이혜경,분석,135606900,88.138,87.824,0.09059 (100.09059),10 13,2024/01/04 19:42:13,
1,352,1058773833,시큐솔루션 주식회사,남병창,분석,135608500,88.139,87.825,0.09177 (100.09177),10 4,2024/01/05 09:24:05,
2,353,1098651964,셀코정보기술 주식회사,권영용,분석,135610049,88.14,87.826,0.09291 (100.09291),14 1,2024/01/07 20:27:00,
3,354,2148625486,(주)유엔네트웍스,최정민,분석,135611220,88.141,87.827,0.09378 (100.09378),6 11,2024/01/05 15:15:39,
4,355,6358700388,(주)예본아이디,김정민,분석,135612500,88.142,87.828,0.09472 (100.09472),15 14,2024/01/05 08:25:22,
5,356,2158768281,태일정보시스템(주),이미자,분석,135614360,88.143,87.829,0.09610 (100.0961),15 2,2024/01/05 09:21:08,
6,357,1068651233,(주)나사씨엔에스,신희태,분석,135621404,88.147,87.833,0.10129 (100.10129),4 1,2024/01/07 18:32:24,
7,358,1198174839,(주)선진솔루션,송성재,분석,135623980,88.149,87.835,0.10320 (100.1032),6 15,2024/01/05 16:11:29,
8,359,1018642796,주식회사 나이스포유,노길상,분석,135624790,88.15,87.836,0.10379 (100.10379),13 5,2024/01/05 10:45:07,
9,360,1108157338,(주)메트로컴넷,최선민,분석,135625300,88.15,87.836,0.10417 (100.10417),3 4,2024/01/08 08:54:52,
10,361,1168162839,주식회사 유니포인트,안국필,분석,135625989,88.15,87.836,0.10468 (100.10468),13 9,2024/01/05 13:18:39,
11,362,6338200301,사단법인 행복일자리운동본부,정덕환,분석,135626080,88.15,87.836,0.10475 (100.10475),13 6,2024/01/04 10:59:45,
12,363,2208604531,주식회사 월드린시스템즈,류준열,분석,135628850,88.152,87.838,0.10679 (100.10679),6 4,2024/01/08 09:32:30,
13,364,1054180243,태우산전,강정자,분석,135629670,88.153,87.839,0.10740 (100.1074),4 9,2024/01/04 14:17:05,
14,365,1078167709,온세텔레콤(주),박준학,분석,135629940,88.153,87.839,0.10760 (100.1076),1 14,2024/01/05 08:12:03,
15,366,2158693084,주식회사 온파워아이앤티,송종희,분석,135630400,88.153,87.839,0.10793 (100.10793),4 5,2024/01/05 11:19:02,
16,367,4678802233,(주)비비알컴퍼니,이혜원,분석,135631570,88.154,87.84,0.10880 (100.1088),7 2,2024/01/05 12:58:45,
17,368,2078136393,삼언전공 주식회사,공석복,분석,135632890,88.155,87.841,0.10977 (100.10977),2 15,2024/01/05 09:45:35,
18,369,2068125141,주식회사 스테이지넷,임영규,분석,135634953,88.156,87.842,0.11130 (100.1113),12 9,2024/01/04 15:57:17,
19,370,1180565240,성보전자통신,양행천,분석,135635910,88.157,87.843,0.11200 (100.112),7 4,2024/01/08 05:07:09,
20,371,2158712055,주식회사 인더스웰,이문숙,분석,135637870,88.158,87.844,0.11345 (100.11345),8 1,2024/01/08 08:58:28,
21,372,2948601665,누리종합전기 주식회사,천금진,분석,135637948,88.158,87.844,0.11351 (100.11351),2 6,2024/01/04 20:50:47,
22,373,1048157783,(주)서울정보컴,고응준,분석,135638340,88.158,87.844,0.11380 (100.1138),8 14,2024/01/04 11:52:27,
23,374,1068146133,(주)케이씨이,조정휘,분석,135639425,88.159,87.845,0.11460 (100.1146),1 5,2024/01/04 11:53:54,
24,375,3548802349,(주)템피스트정보통신,강신원,분석,135640600,88.16,87.846,0.11546 (100.11546),4 12,2024/01/05 17:23:29,
25,376,2048105154,우일정보기술 주식회사,이오,분석,135640644,88.16,87.846,0.11550 (100.1155),4 8,2024/01/05 16:41:54,
26,377,2208132347,(주)태양기술개발,안규철,분석,135642179,88.161,87.847,0.11663 (100.11663),15 10,2024/01/05 06:55:41,
27,378,1288172024,도원이엔아이(주),임우연,분석,135644055,88.162,87.848,0.11801 (100.11801),8 2,2024/01/08 09:14:27,
28,379,2148647194,투앤원정보통신주식회사,서승호,분석,135647282,88.164,87.85,0.12040 (100.1204),15 13,2024/01/05 10:25:19,
29,380,1098162433,광명정보통신 주식회사,김형준,분석,135647690,88.164,87.85,0.12070 (100.1207),15 9,2024/01/05 11:21:17,
30,381,1078193207,주식회사 주광전기,이승훈,분석,135650400,88.166,87.852,0.12270 (100.1227),8 7,2024/01/04 13:16:11,
31,382,2148619081,주식회사 유신테크,김용근,분석,135651600,88.167,87.853,0.12358 (100.12358),9 4,2024/01/05 16:49:45,
32,383,2158602337,지엔네텔(주),고시영,분석,135651846,88.167,87.853,0.12376 (100.12376),11 4,2024/01/08 09:04:38,
33,384,2068165615,(주)아이커머,조상현,분석,135653921,88.169,87.854,0.12530 (100.1253),11 4,2024/01/04 16:18:29,
34,385,2048161869,(주)근영이엔씨,이성영,분석,135655614,88.17,87.856,0.12654 (100.12654),12 1,2024/01/05 12:26:33,
35,386,2068125404,(주)대경인트라넷,이강열,분석,135656630,88.17,87.856,0.12729 (100.12729),11 5,2024/01/05 18:24:17,
36,387,1138672575,주식회사 시스메이트,정종균,분석,135658660,88.172,87.858,0.12879 (100.12879),3 1,2024/01/04 10:21:44,
37,388,1198615820,프리커스(주),최훈,분석,135659556,88.172,87.858,0.12945 (100.12945),1 3,2024/01/05 10:35:56,
38,389,2148724941,한빛시스템주식회사,윤명호,분석,135662050,88.174,87.86,0.13130 (100.1313),14 7,2024/01/04 14:23:52,
39,390,2098133373,주식회사 씨스넷,이명재,분석,135662280,88.174,87.86,0.13147 (100.13147),3 5,2024/01/04 16:48:49,
40,391,2038149028,대륭중공건설(주),박임우,분석,135665384,88.176,87.862,0.13376 (100.13376),8 7,2024/01/04 14:18:21,
41,392,2141167760,세기정보통신,송재홍,분석,135665440,88.176,87.862,0.13380 (100.1338),3 2,2024/01/05 12:58:21,
42,393,2158749469,(주)더블유에프텍,이영길,분석,135665844,88.176,87.862,0.13410 (100.1341),5 3,2024/01/04 13:25:00,
43,394,2158676426,주식회사 건영이앤씨,박지명,분석,135666100,88.176,87.862,0.13428 (100.13428),6 7,2024/01/05 13:34:52,
44,395,1148680379,주식회사 다경시스템,김대원,분석,135666520,88.177,87.863,0.13459 (100.13459),15 12,2024/01/04 20:00:52,
45,396,2078149729,주식회사 지앤에스기술,문창수,분석,135666657,88.177,87.863,0.13470 (100.1347),14 12,2024/01/08 08:55:02,
46,397,1198137042,(주)진명연합전설,엄재준,분석,135666793,88.177,87.863,0.13480 (100.1348),1 9,2024/01/08 09:23:18,
47,398,1078636235,(주)대교이앤에스,이찬수,분석,135668079,88.178,87.864,0.13575 (100.13575),14 11,2024/01/04 11:00:12,
48,399,1108164858,(주)에스에이정보기술,김성빈,분석,135669502,88.179,87.865,0.13680 (100.1368),13 11,2024/01/04 16:17:47,
49,400,1041890207,삼정정보통신,이순봉,분석,135672070,88.18,87.866,0.13869 (100.13869),6 12,2024/01/04 17:57:47,
0,401,1098176150,주식회사 하이큐스,최상호,분석,135672210,88.18,87.866,0.13879 (100.13879),1 4,2024/01/08 09:09:57,
