,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
44,195,2148711728,에이에이씨케이(주),주수양,분석,128274850.0,88.005,88.71,0.15297 (100.15297),2 4,2024/09/19 15:39:45,
45,196,2018176136,(주)휴넷시스템,김초영,분석,128281096.0,88.009,88.714,0.15790 (100.1579),9 10,2024/09/13 13:33:43,
46,197,1178119238,주식회사 동양네트워크,김종렬,분석,128281478.0,88.01,88.714,0.15820 (100.1582),14 9,2024/09/20 07:59:37,
47,198,2158674452,(주)새별네트웍스,현경순,분석,128281600.0,88.01,88.714,0.15829 (100.15829),8 11,2024/09/12 17:10:03,
48,199,1148671792,주식회사 아이티리그,이동준,분석,128284047.0,88.012,88.716,0.16022 (100.16022),14 9,2024/09/13 13:59:06,
49,200,1148199927,주식회사 인텔리빅스,최은수,분석,128290990.0,88.017,88.721,0.16569 (100.16569),5 2,2024/09/13 09:22:13,
0,201,2148840477,주식회사 알비에스테크,김동헌,분석,128291881.0,88.017,88.721,0.16640 (100.1664),7 10,2024/09/20 08:22:09,
1,202,2048189682,세왕전력(주),안성호,분석,128292326.0,88.018,88.722,0.16675 (100.16675),9 7,2024/09/19 10:24:14,
2,203,3808700630,주식회사 퍼니포커스,김환영,분석,128294170.0,88.019,88.723,0.16820 (100.1682),15 4,2024/09/20 09:36:36,
3,204,1108175622,동해아이앤티(주),이기봉,분석,128294400.0,88.019,88.723,0.16838 (100.16838),7 4,2024/09/13 09:37:17,
4,205,1088124659,(주)비젼텔레콤,김진수,분석,128296576.0,88.021,88.725,0.17010 (100.1701),1 5,2024/09/13 16:55:42,
5,206,3738701418,주식회사 에스비넷,허훈,분석,128297730.0,88.022,88.725,0.17101 (100.17101),8 10,2024/09/13 10:08:01,
6,207,2158661490,(주)이베이테크,황경구,분석,128302540.0,88.025,88.729,0.17480 (100.1748),11 1,2024/09/19 08:59:49,
7,208,1068184554,(주)송화전기통신,고진홍,분석,128303300.0,88.026,88.729,0.17540 (100.1754),14 15,2024/09/13 11:18:03,
8,209,2208117292,(주)동아종합전력,민정기,분석,128311421.0,88.032,88.735,0.18180 (100.1818),11 1,2024/09/13 10:12:41,
9,210,1198169165,(주)기창인포텍,김석진,분석,128312570.0,88.033,88.736,0.18270 (100.1827),4 10,2024/09/13 13:33:54,
10,211,4028141375,주식회사 이레유비크,박임철,분석,128315227.0,88.035,88.738,0.18480 (100.1848),2 11,2024/09/19 08:59:41,
11,212,2038164825,(주)스피드정보통신,선의석,분석,128315740.0,88.035,88.738,0.18520 (100.1852),13 1,2024/09/19 12:15:44,
12,213,2118603519,에쓰이씨 주식회사,이명규,분석,128317663.0,88.037,88.739,0.18672 (100.18672),3 1,2024/09/19 18:01:12,
13,214,7098602638,주식회사 시그널아이씨티,강민희,분석,128326100.0,88.043,88.745,0.19336 (100.19336),2 14,2024/09/19 21:47:28,
14,215,2148781807,(주)창리정보통신,정종호,분석,128329818.0,88.046,88.748,0.19630 (100.1963),14 5,2024/09/20 09:37:48,
15,216,1288141176,주식회사 와이씨스템,장영찬,분석,128336670.0,88.051,88.752,0.20170 (100.2017),3 5,2024/09/20 08:54:07,
16,217,1078658471,비케이앤파워컴 주식회사,김정훈,분석,128336700.0,88.051,88.752,0.20172 (100.20172),8 6,2024/09/20 09:54:32,
17,218,5878102687,주식회사 에스디아이씨티,이수헌,분석,128338880.0,88.052,88.754,0.20344 (100.20344),2 6,2024/09/13 12:09:05,
18,219,1708601068,주식회사 와이비정보시스템,정영배,분석,128340200.0,88.053,88.755,0.20448 (100.20448),15 6,2024/09/19 09:27:18,
19,220,2208192516,주식회사 한싹,이주도,분석,128343872.0,88.056,88.757,0.20737 (100.20737),13 12,2024/09/13 11:11:48,
20,221,1188109785,주식회사 안세기술,이용안,분석,128344500.0,88.057,88.758,0.20787 (100.20787),7 4,2024/09/19 14:30:03,
21,222,2068193071,(주)에디슨전기,하영복,분석,128347200.0,88.059,88.76,0.20999 (100.20999),12 9,2024/09/13 12:33:15,
22,223,1198646212,주식회사 에프에스네트웍스,이화수,분석,128349740.0,88.06,88.761,0.21200 (100.212),12 1,2024/09/13 08:54:11,
23,224,5208801248,주식회사 해주정보통신,임나영,분석,128355700.0,88.065,88.766,0.21669 (100.21669),9 8,2024/09/19 09:11:25,
24,225,1238164140,주식회사 테크빌,황성기,분석,128356729.0,88.066,88.766,0.21751 (100.21751),4 3,2024/09/13 10:12:20,
25,226,2098133432,(주)가람씨앤씨,임승덕,분석,128361551.0,88.069,88.77,0.22131 (100.22131),11 4,2024/09/12 10:13:36,
26,227,2128178492,주식회사 제이에치코리아,이주환,분석,128362920.0,88.07,88.771,0.22238 (100.22238),4 2,2024/09/12 14:49:07,
27,228,6378801279,주식회사정암정보통신,조강수,분석,128366990.0,88.073,88.773,0.22559 (100.22559),5 11,2024/09/19 07:51:22,
28,229,1078740041,주식회사 더기가,이기홍,분석,128368770.0,88.075,88.775,0.22700 (100.227),3 14,2024/09/20 09:30:41,
29,230,1058694239,(주)진성전력,김용일,분석,128371180.0,88.076,88.776,0.22889 (100.22889),12 11,2024/09/14 09:31:35,
30,231,2068125404,(주)대경인트라넷,이강열,분석,128372750.0,88.078,88.777,0.23013 (100.23013),11 1,2024/09/19 16:37:19,
31,232,2048601134,주식회사시원에스알아이,김종훈,분석,128373840.0,88.078,88.778,0.23099 (100.23099),2 11,2024/09/20 05:47:27,
32,233,2118774990,(주)제이에프텍,김중규,분석,128374800.0,88.079,88.779,0.23175 (100.23175),2 9,2024/09/13 13:47:01,
33,234,2118101156,(주)인스틴솔루션,박세준,분석,128376800.0,88.081,88.78,0.23332 (100.23332),7 12,2024/09/12 17:17:33,
34,235,1148608950,주식회사 알티솔루션,이재석,분석,128382420.0,88.085,88.784,0.23775 (100.23775),13 15,2024/09/19 10:44:34,
35,236,1108604272,소리콤 주식회사,정재홍,분석,128382990.0,88.085,88.784,0.23820 (100.2382),4 11,2024/09/20 03:28:45,
36,237,2158682840,차일정보통신(주),오상국,분석,128385260.0,88.087,88.786,0.23999 (100.23999),10 1,2024/09/19 16:41:50,
37,238,1108131416,중앙하이텔 주식회사,윤석래,분석,128390220.0,88.091,88.789,0.24390 (100.2439),1 13,2024/09/19 09:31:00,
38,239,2068193673,지에스네트웍스(주),임동배,분석,128390400.0,88.091,88.79,0.24404 (100.24404),11 15,2024/09/13 11:05:12,
39,240,1078161011,(주)장수커뮤니케이션즈,김현수,분석,128390460.0,88.091,88.79,0.24409 (100.24409),6 12,2024/09/20 09:04:28,
40,241,2748800123,중앙씨앤티 주식회사,윤영진,분석,128394770.0,88.094,88.793,0.24749 (100.24749),3 10,2024/09/20 09:18:06,
41,242,2148675138,(주)대호아이티에스,임진덕,분석,128395542.0,88.094,88.793,0.24810 (100.2481),3 13,2024/09/13 09:43:52,
42,243,2158603049,유니넷텍(주),김한호,분석,128395660.0,88.095,88.793,0.24819 (100.24819),12 1,2024/09/19 08:57:29,
43,244,2128189567,주식회사 스마트파워시스템,원용훈,분석,128396938.0,88.096,88.794,0.24920 (100.2492),6 3,2024/09/13 09:31:12,
44,245,1138188878,주식회사 신영이엔티,이찬세,분석,128400350.0,88.098,88.796,0.25189 (100.25189),2 14,2024/09/19 16:42:34,
45,246,2098111724,(주)석주기업,김정란,분석,128402901.0,88.1,88.798,0.25390 (100.2539),12 7,2024/09/13 10:00:21,
46,247,1168137757,(주)씨에이에스,전영하,분석,128403030.0,88.1,88.798,0.25400 (100.254),7 1,2024/09/12 17:06:23,
47,248,2158623647,주식회사 시공이엔씨,황호진,분석,128404296.0,88.101,88.799,0.25500 (100.255),7 5,2024/09/19 09:32:47,
48,249,1078636235,(주)대교이앤에스,이찬수,분석,128404424.0,88.101,88.799,0.25510 (100.2551),15 12,2024/09/19 10:56:59,
49,249,1078619629,염광전기통신(주),최인재,분석,128404424.0,88.101,88.799,0.25510 (100.2551),13 3,2024/09/19 14:31:48,
0,251,2048182660,동원오비텍(주),박동을,분석,128404980.0,88.102,88.8,0.25553 (100.25553),11 10,2024/09/19 09:27:05,
1,252,1198658528,진솔이앤에스 주식회사,김정현,분석,128406834.0,88.103,88.801,0.25700 (100.257),9 15,2024/09/19 09:52:20,
2,253,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,128420224.0,88.113,88.81,0.26755 (100.26755),12 5,2024/09/13 10:02:58,
3,254,1288154026,(주)니트로시스템,정인교,분석,128421000.0,88.113,88.811,0.26816 (100.26816),15 10,2024/09/13 10:42:54,
4,255,2118696662,(주)아이넷빌더,박해성,분석,128421679.0,88.114,88.811,0.26870 (100.2687),6 3,2024/09/19 09:47:40,
5,256,1018151776,(주)지디시,김승환,분석,128423700.0,88.115,88.813,0.27029 (100.27029),2 1,2024/09/13 18:20:43,
6,257,1058684008,비테크코리아 주식회사,김환재,분석,128425100.0,88.116,88.814,0.27139 (100.27139),13 8,2024/09/19 10:34:23,
7,258,2128166939,주식회사 연일전력,최희성,분석,128426753.0,88.118,88.815,0.27269 (100.27269),2 5,2024/09/13 12:53:03,
8,259,2208106252,주식회사 중선아이티씨,김학선,분석,128427600.0,88.118,88.815,0.27336 (100.27336),3 4,2024/09/19 11:00:15,
9,260,2208727337,주식회사주니파워네트웍스,노병준,분석,128428790.0,88.119,88.816,0.27430 (100.2743),12 9,2024/09/13 09:41:44,
10,261,1128143733,공간미디어(주),김명숙,분석,128431753.0,88.121,88.818,0.27664 (100.27664),15 10,2024/09/20 08:30:19,
11,262,1138615856,(주)서원티에스,김안수,분석,128431900.0,88.121,88.818,0.27675 (100.27675),12 10,2024/09/13 14:12:56,
12,263,2168701696,주식회사 투비콤,유수정,분석,128435810.0,88.124,88.821,0.27983 (100.27983),12 4,2024/09/12 11:48:06,
13,264,2178135988,주식회사 조은정보,조용정,분석,128436778.0,88.125,88.822,0.28060 (100.2806),2 10,2024/09/13 09:59:40,
14,265,1058606899,이화티티씨(주),이선정,분석,128437591.0,88.126,88.822,0.28124 (100.28124),9 2,2024/09/12 12:33:37,
15,266,1198123174,주식회사 도래정보시스템,이은숙,분석,128438300.0,88.126,88.823,0.28180 (100.2818),1 14,2024/09/13 09:25:09,
16,267,4208600611,주식회사 클라모스,김용택,분석,128440400.0,88.128,88.824,0.28345 (100.28345),10 3,2024/09/20 09:33:44,
17,268,2028136758,주식회사 남양계전,민강기,분석,128441850.0,88.129,88.825,0.28459 (100.28459),8 6,2024/09/20 09:35:03,
18,269,1058161048,서울데이타통신(주),이희승,분석,128443756.0,88.13,88.826,0.28610 (100.2861),13 9,2024/09/13 09:34:14,
19,270,3548802349,(주)템피스트정보통신,강신원,분석,128444650.0,88.131,88.827,0.28680 (100.2868),15 5,2024/09/19 19:23:21,
20,271,8468701202,주식회사 아이티윈스,김정수,분석,128445900.0,88.132,88.828,0.28779 (100.28779),6 5,2024/09/13 10:22:27,
21,272,2148667152,주식회사 어니언소프트웨어,조창희,분석,128448700.0,88.134,88.83,0.28999 (100.28999),10 3,2024/09/19 16:08:08,
22,273,1138157550,뉴코리아전자통신 주식회사,조영순,분석,128457966.0,88.141,88.836,0.29730 (100.2973),7 15,2024/09/13 16:18:18,
23,274,1108130339,(주)기양상사,조효진,분석,128459800.0,88.142,88.838,0.29874 (100.29874),15 2,2024/09/12 15:44:39,
24,275,1408169475,주식회사 제이앤제이파워스,박재옥,분석,128459900.0,88.142,88.838,0.29882 (100.29882),4 14,2024/09/13 14:26:23,
25,276,1198158412,애드넷정보통신(주),박상흥,분석,128463300.0,88.145,88.84,0.30150 (100.3015),7 12,2024/09/12 16:47:36,
26,277,1088149704,썬시큐원(주),백석환,분석,128466100.0,88.147,88.842,0.30371 (100.30371),9 2,2024/09/14 05:38:57,
27,278,1058186995,부원동력(주),이병의,분석,128466594.0,88.147,88.842,0.30410 (100.3041),14 9,2024/09/19 09:19:58,
28,279,1148676763,유토피아정보기술(주),안종섭,분석,128466722.0,88.147,88.842,0.30420 (100.3042),4 13,2024/09/19 09:21:32,
29,280,2298119773,양우건설 주식회사,고문철,분석,128467740.0,88.148,88.843,0.30500 (100.305),2 4,2024/09/19 18:17:42,
30,281,2068184285,주식회사 진명파워택,이명규,분석,128468560.0,88.149,88.844,0.30564 (100.30564),11 15,2024/09/20 09:29:33,
31,282,1200582335,델타전자통신,이성남,분석,128470320.0,88.15,88.845,0.30703 (100.30703),1 11,2024/09/20 07:43:20,
32,283,1058608183,코위버(주),황인환,분석,128475095.0,88.154,88.848,0.31080 (100.3108),3 13,2024/09/20 09:13:46,
33,284,2148619102,유석산업(주),최현호,분석,128477202.0,88.155,88.85,0.31246 (100.31246),4 10,2024/09/13 15:52:15,
34,285,1198174839,(주)선진솔루션,송성재,분석,128478774.0,88.156,88.851,0.31370 (100.3137),11 12,2024/09/13 14:47:06,
35,286,1178152009,동아신호 주식회사,최종수,분석,128491800.0,88.166,88.86,0.32396 (100.32396),1 8,2024/09/19 17:14:47,
36,287,1088196885,주식회사글로벌정보통신,양진이,분석,128493620.0,88.167,88.861,0.32540 (100.3254),6 8,2024/09/13 10:03:35,
37,288,2208180951,엘지정보기술(주),엄태원,분석,128494126.0,88.168,88.861,0.32579 (100.32579),6 12,2024/09/19 09:29:46,
38,289,2048614338,(주)오성에이브이시스템,김승모,분석,128494560.0,88.168,88.862,0.32614 (100.32614),4 8,2024/09/19 09:02:57,
39,290,2028158261,주식회사 남두,김승균,분석,128496030.0,88.169,88.863,0.32730 (100.3273),9 13,2024/09/20 09:00:07,
40,291,6458800418,청명이엔지 주식회사,김형준,분석,128496410.0,88.169,88.863,0.32759 (100.32759),3 14,2024/09/19 13:58:49,
41,292,2708702044,(주)넷원시스템,김두한,분석,128496664.0,88.17,88.863,0.32780 (100.3278),12 6,2024/09/19 08:43:44,
42,293,1191396324,우리통신,윤순옥,분석,128497045.0,88.17,88.863,0.32810 (100.3281),9 12,2024/09/19 14:08:45,
43,294,2208798467,주식회사 태산이에이지,최홍석,분석,128500345.0,88.172,88.866,0.33070 (100.3307),9 6,2024/09/13 10:31:59,
44,295,7218601565,주식회사 라인전기,이호동,분석,128502620.0,88.174,88.867,0.33249 (100.33249),6 13,2024/09/20 09:07:38,
45,296,2048626080,주식회사 엘제이이엔지,임성희,분석,128503480.0,88.175,88.868,0.33317 (100.33317),2 7,2024/09/12 14:38:38,
46,297,1068606683,로버무트 주식회사,송태하,분석,128504183.0,88.175,88.868,0.33372 (100.33372),7 10,2024/09/13 10:24:12,
47,298,1118128082,(주)디투엔지니어링,김낙경,분석,128505420.0,88.176,88.869,0.33470 (100.3347),5 8,2024/09/20 09:06:35,
48,299,2148693043,(주)창대전기통신,송병택,분석,128506307.0,88.177,88.87,0.33540 (100.3354),15 3,2024/09/20 08:24:59,
49,300,1058123684,주식회사 우전정보통신,이정,분석,128508856.0,88.179,88.871,0.33740 (100.3374),10 8,2024/09/19 22:26:36,
0,301,1138679165,주식회사 드림아이시스템,유원준,분석,128509150.0,88.179,88.872,0.33764 (100.33764),8 4,2024/09/19 15:40:55,
1,302,1098655451,주식회사 투비,차인성,분석,128509500.0,88.179,88.872,0.33791 (100.33791),8 3,2024/09/19 15:43:07,
2,303,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,128510747.0,88.18,88.873,0.33889 (100.33889),2 14,2024/09/19 09:11:01,
3,304,1148711262,주식회사 제이제이에스티,김형중,분석,128512000.0,88.181,88.874,0.33988 (100.33988),9 4,2024/09/13 13:30:24,
4,305,1098176150,주식회사 하이큐스,최상호,분석,128514100.0,88.183,88.875,0.34154 (100.34154),12 2,2024/09/20 08:57:16,
5,306,1058164176,(주)신보파워텍,공민우,분석,128519892.0,88.187,88.879,0.34610 (100.3461),9 7,2024/09/20 08:23:07,
6,307,2038143631,주식회사 티시스,유태호,분석,128523436.0,88.189,88.882,0.34890 (100.3489),4 5,2024/09/20 07:45:55,
7,308,2148188924,우민전기(주),이학표,분석,128524578.0,88.19,88.882,0.34980 (100.3498),8 15,2024/09/19 15:18:04,
8,309,2038101742,株式會社 革新電工社,오세화,분석,128524940.0,88.191,88.883,0.35008 (100.35008),1 2,2024/09/19 09:02:30,
9,310,8978600790,로봇앤컴 주식회사,이경일,분석,128529620.0,88.194,88.886,0.35377 (100.35377),1 13,2024/09/12 13:30:07,
10,311,1018172790,(주)공신데이타,서만식,분석,128532191.0,88.196,88.888,0.35580 (100.3558),2 15,2024/09/19 13:53:55,
11,312,1348182624,(주)이앤에스알앤디,이봉희,분석,128534982.0,88.198,88.89,0.35800 (100.358),11 10,2024/09/12 12:45:36,
12,313,2118645407,흥일정보통신(주),정본영,분석,128535108.0,88.198,88.89,0.35809 (100.35809),7 1,2024/09/13 10:42:22,
13,314,2088702355,주식회사 수운,김치래,분석,128536632.0,88.199,88.891,0.35930 (100.3593),4 8,2024/09/19 14:15:06,
14,315,6118700363,주식회사 서경산업,이대규,분석,128537482.0,88.2,88.891,0.35997 (100.35997),9 4,2024/09/16 19:29:39,
15,316,1358188617,주식회사 지에프씨코리아,안병모,분석,128541720.0,88.203,88.894,0.36331 (100.36331),7 5,2024/09/20 09:23:48,
16,317,2098161262,주식회사 아이에스인텍,황관홍,분석,128542090.0,88.203,88.894,0.36360 (100.3636),10 1,2024/09/13 13:09:56,
17,318,1098603593,주식회사 완일이씨에스,김경창,분석,128542468.0,88.204,88.895,0.36390 (100.3639),12 7,2024/09/13 11:03:36,
18,319,5178101428,주식회사 율이앤씨,전형숙,분석,128549693.0,88.209,88.9,0.36959 (100.36959),10 4,2024/09/20 09:18:00,
19,320,1068194620,(주)합동전자산업,정호원,분석,128556290.0,88.214,88.904,0.37479 (100.37479),9 14,2024/09/12 10:09:42,
20,321,2078155629,씨티아이앤아이(주),김덕제,분석,128556818.0,88.214,88.905,0.37521 (100.37521),12 4,2024/09/12 10:54:53,
21,322,1138137229,두복산전(주),이영두,분석,128557310.0,88.215,88.905,0.37559 (100.37559),12 7,2024/09/19 09:19:51,
22,323,2068617141,(주)텔코아,황민석,분석,128558210.0,88.215,88.906,0.37630 (100.3763),8 11,2024/09/19 17:09:58,
23,324,1888601171,에이케이에스정보주식회사,안기수,분석,128568732.0,88.223,88.913,0.38460 (100.3846),15 11,2024/09/19 11:24:03,
24,325,1138148366,주식회사 레이어스,조인선,분석,128569620.0,88.224,88.913,0.38530 (100.3853),2 7,2024/09/16 10:26:44,
25,326,2198124769,주식회사 성문엔지니어링,김선호,분석,128572290.0,88.226,88.915,0.38740 (100.3874),5 10,2024/09/13 09:44:50,
26,327,2068650742,한선씨앤씨 주식회사,장홍식,분석,128577735.0,88.23,88.919,0.39169 (100.39169),8 4,2024/09/13 10:40:15,
27,328,2108131394,(주)안나시스템,문병조,분석,128577800.0,88.23,88.919,0.39174 (100.39174),13 11,2024/09/19 16:19:04,
28,329,1068641638,(주)매트릭스미디어,김진성,분석,128577870.0,88.23,88.919,0.39180 (100.3918),13 12,2024/09/13 09:15:27,
29,330,7188803483,주식회사 이제이엔넷,황지연,분석,128581300.0,88.232,88.922,0.39450 (100.3945),4 8,2024/09/12 15:38:23,
30,331,1138148411,(주)풍천정보네트웍,김학봉,분석,128583450.0,88.234,88.923,0.39620 (100.3962),9 14,2024/09/20 09:12:42,
31,332,1078793378,주식회사 보스테크,이헌웅,분석,128587580.0,88.237,88.926,0.39945 (100.39945),14 4,2024/09/19 09:42:05,
32,333,6338800846,원흥이엔씨 주식회사,최재혁,분석,128589540.0,88.239,88.927,0.40100 (100.401),3 5,2024/09/12 18:17:32,
33,334,1208637260,에스피케이인크 주식회사,박성빈,분석,128589946.0,88.239,88.928,0.40132 (100.40132),9 14,2024/09/13 13:30:27,
34,335,2208626821,한성씨앤엔(주),박철호,분석,128591500.0,88.24,88.929,0.40254 (100.40254),13 5,2024/09/12 10:04:42,
35,336,1198629800,주식회사 메카넷,천수연,분석,128596518.0,88.244,88.932,0.40650 (100.4065),10 14,2024/09/19 16:35:40,
36,337,1328127945,부민통신 주식회사,박창욱,분석,128599843.0,88.246,88.934,0.40912 (100.40912),8 3,2024/09/19 18:04:51,
37,338,2021295047,협진전기통신공사,최종운,분석,128601980.0,88.248,88.936,0.41080 (100.4108),15 1,2024/09/19 18:03:54,
38,339,1058795818,주식회사 티엠미디어,박용호,분석,128607937.0,88.252,88.94,0.41550 (100.4155),1 4,2024/09/19 07:34:49,
39,340,1138649133,빅썬시스템즈 주식회사,권태일,분석,128608953.0,88.253,88.941,0.41630 (100.4163),7 8,2024/09/12 16:22:23,
40,341,1298162820,주식회사 다람정보,장명호,분석,128615043.0,88.258,88.945,0.42110 (100.4211),10 4,2024/09/19 09:08:37,
41,342,1058686587,(주)참슬테크,정희연,분석,128615297.0,88.258,88.945,0.42130 (100.4213),2 13,2024/09/13 15:07:18,
42,343,1198173261,주식회사 현대네트웍기술,조성익,분석,128620500.0,88.262,88.949,0.42540 (100.4254),8 7,2024/09/19 09:20:26,
43,344,7228800428,주식회사 다온이앤씨,김영철,분석,128621520.0,88.262,88.949,0.42620 (100.4262),8 15,2024/09/13 09:50:38,
44,345,2041077930,라인월드정보,박선양,분석,128623543.0,88.264,88.951,0.42779 (100.42779),1 5,2024/09/19 09:53:11,
45,346,2098121862,거우전설주식회사,김영훈,분석,128624421.0,88.265,88.951,0.42849 (100.42849),12 11,2024/09/19 10:29:58,
46,347,1138175669,(주)용상전기통신,권혁기,분석,128626080.0,88.266,88.953,0.42979 (100.42979),12 8,2024/09/20 08:38:37,
47,348,1068602542,주식회사 유셀네트웍스,김구동,분석,128627100.0,88.267,88.953,0.43060 (100.4306),4 14,2024/09/12 13:36:34,
48,349,1058110006,삼성전기산업 주식회사,박소연,분석,128628610.0,88.268,88.954,0.43179 (100.43179),2 5,2024/09/19 16:35:39,
49,350,8738800217,주식회사 무한정보기술,이명화,분석,128630649.0,88.269,88.956,0.43340 (100.4334),3 6,2024/09/12 14:31:11,
0,351,1298119624,우일계전공업 주식회사,백노현,분석,128635100.0,88.272,88.959,0.43690 (100.4369),2 14,2024/09/12 13:57:24,
1,352,2098147159,(주)동방에스앤에스,정재훈,분석,128635725.0,88.273,88.959,0.43740 (100.4374),14 7,2024/09/19 16:30:20,
2,353,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,128635890.0,88.273,88.959,0.43753 (100.43753),1 5,2024/09/13 13:25:46,
3,354,1078193207,주식회사 주광전기,이승훈,분석,128637880.0,88.275,88.961,0.43909 (100.43909),6 3,2024/09/19 15:00:07,
4,355,1108179327,(주) 유엘네트웍스,정재순,분석,128638642.0,88.275,88.961,0.43970 (100.4397),14 8,2024/09/19 09:48:10,
5,356,2158138510,신신이앤씨주식회사,하상청,분석,128639055.0,88.275,88.962,0.44002 (100.44002),4 3,2024/09/19 10:39:31,
6,357,3388801483,주식회사 에버그린티앤씨,최재완,분석,128645113.0,88.28,88.966,0.44480 (100.4448),12 15,2024/09/19 09:14:05,
7,358,1208799720,주식회사 틴들코리아,백성주,분석,128645360.0,88.28,88.966,0.44499 (100.44499),11 15,2024/09/19 08:53:02,
8,359,1198609177,이유솔루션주식회사,장지호,분석,128646319.0,88.281,88.967,0.44575 (100.44575),9 14,2024/09/18 21:18:33,
9,360,2040371641,한서전자,김영옥,분석,128652091.0,88.285,88.971,0.45030 (100.4503),11 10,2024/09/13 10:05:15,
10,361,1138123972,(주)일광테크,임기철,분석,128658195.0,88.29,88.975,0.45511 (100.45511),5 8,2024/09/13 09:41:33,
11,362,1078143707,(주)신창전기,홍성수,분석,128659832.0,88.291,88.976,0.45640 (100.4564),3 1,2024/09/20 09:01:10,
12,363,7478702262,주식회사테크윤,구연희,분석,128663606.0,88.294,88.978,0.45937 (100.45937),15 11,2024/09/14 23:53:39,
13,364,1168175601,한빛인프라소닉(주),이한철,분석,128663890.0,88.294,88.979,0.45959 (100.45959),15 14,2024/09/19 15:38:48,
14,365,1198668254,대신인포시스 주식회사,최혜경,분석,128665101.0,88.295,88.98,0.46055 (100.46055),1 14,2024/09/19 08:23:26,
15,366,2148847295,티에스퓨처 주식회사,김명성,분석,128666302.0,88.296,88.98,0.46150 (100.4615),14 5,2024/09/13 14:34:19,
16,367,1108127950,서경전기(주),이종환,분석,128666335.0,88.296,88.98,0.46152 (100.46152),9 11,2024/09/18 10:57:16,
17,368,1088159691,(주)다우텔레콤,이영순,분석,128672139.0,88.3,88.984,0.46610 (100.4661),7 9,2024/09/20 09:12:41,
18,369,1068674084,주식회사월드아이,신영구,분석,128676200.0,88.303,88.987,0.46930 (100.4693),4 1,2024/09/13 15:10:03,
19,370,1198602494,(주) 네오인아이텍,이경미,분석,128684190.0,88.309,88.993,0.47559 (100.47559),5 3,2024/09/13 10:19:17,
20,371,1648602515,주식회사 바른엔씨티,하성일,분석,128691400.0,88.314,88.998,0.48128 (100.48128),3 7,2024/09/18 21:10:59,
21,372,1078140904,대월기전(주),김승연,분석,128697170.0,88.319,89.002,0.48582 (100.48582),12 2,2024/09/12 11:06:04,
22,373,1208137120,(주)지티일렉콘,고광열,분석,128697310.0,88.319,89.002,0.48593 (100.48593),7 13,2024/09/19 00:19:16,
23,374,2148134127,(주)대경텔레콤,오병도,분석,128698910.0,88.32,89.003,0.48720 (100.4872),8 1,2024/09/19 09:06:05,
24,375,5028131745,(주)에즈웰플러스,이기호,분석,128706904.0,88.326,89.008,0.49350 (100.4935),1 14,2024/09/12 15:18:53,
25,376,1128701225,주식회사 블루인텔리전스,조축호,분석,128712233.0,88.33,89.012,0.49770 (100.4977),7 5,2024/09/12 11:03:44,
26,377,1188114764,(주)세빛전자통신,이상호,분석,128712870.0,88.33,89.013,0.49820 (100.4982),8 10,2024/09/12 12:10:10,
27,378,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,128714670.0,88.332,89.014,0.49962 (100.49962),4 11,2024/09/19 07:44:17,
28,379,2018190031,주식회사 태건씨앤씨,김복수,분석,128715430.0,88.332,89.014,0.50022 (100.50022),1 8,2024/09/13 12:09:13,
29,380,2188114856,서교정보통신(주),김기설,분석,128721820.0,88.337,89.019,0.50525 (100.50525),6 10,2024/09/19 20:08:39,
30,381,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,128722890.0,88.338,89.019,0.50610 (100.5061),4 5,2024/09/19 17:23:23,
31,382,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,128723904.0,88.338,89.02,0.50689 (100.50689),4 9,2024/09/13 15:53:01,
32,383,1138175034,(주)윈플러스정보기술,정재원,분석,128725380.0,88.34,89.021,0.50806 (100.50806),13 3,2024/09/19 17:42:22,
33,384,1078731896,(주)비시텍코리아,임헌욱,분석,128727580.0,88.341,89.023,0.50979 (100.50979),3 8,2024/09/18 20:46:24,
34,385,1138193726,(주)성진에스에스,강신범,분석,128729881.0,88.343,89.024,0.51161 (100.51161),3 12,2024/09/19 08:49:51,
35,386,1198174315,주식회사 다솜이엔씨,송인주,분석,128735197.0,88.347,89.028,0.51580 (100.5158),14 9,2024/09/19 08:17:52,
36,387,1208149780,장학건설(주),정세학,분석,128735832.0,88.347,89.028,0.51630 (100.5163),1 6,2024/09/20 09:07:11,
37,388,2148607396,주식회사 폴라리스에이아이,지준경,분석,128737350.0,88.348,89.029,0.51749 (100.51749),12 7,2024/09/19 14:46:58,
38,389,1068188579,(주)키월드정보통신,김영범,분석,128739520.0,88.35,89.031,0.51920 (100.5192),12 4,2024/09/19 15:39:38,
39,390,1138148861,선진인포텍(주),김인구,분석,128743700.0,88.353,89.034,0.52250 (100.5225),14 9,2024/09/13 18:11:16,
40,391,1068648117,주식회사 티원엘에스,김영규,분석,128746870.0,88.355,89.036,0.52500 (100.525),13 10,2024/09/13 18:15:12,
